rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	77.27928203923629	2309.094558928398	67.29981678826466	1345.9655780478322	421.393420515083	7869.837679587231	1968.2593858051862	39031.50588545076	4.755120745002097
?	115.4547279464199	1462.6898423135146	67.29827890239162	53.21525210466916	393.49188397936155	259.65551650694465	1951.575294272538	637.6174251812427	4.5220803825412705
?	150.41377415491203	517.2583009548371	69.96057939349812	86.43021672978759	434.3761963404302	485.8583082316714	2000.1402570642483	3064.4927625138635	8.7169346297966
?	141.31764299416176	-540.6878075734282	71.619789738881	-48.591979769379364	417.7847993909451	-1561.2213373133345	2104.7999323982312	-794.1950878739137	7.944097745000367
?	123.37938377624063	-223.471058432873	67.53098040502916	-155.9520529871266	356.3151294747635	-775.5814915854242	1960.4305026705526	-2121.765572191703	5.249225240319849
?	130.1440900725181	374.0685609062044	63.82218708952467	-158.79861556264547	379.00572481167393	2005.4104532261515	1998.7116537886461	737.1546484848478	8.453548481713549
?	142.08281182155085	-43.56961487671612	59.59104962689688	202.22496867460697	456.5856521360711	339.21605013106506	1997.288235094795	1761.0475831296349	-1
?	127.9656093286823	-344.9309893346862	73.93343552325501	191.62887589029526	395.9665273182272	-1663.089213926184	2086.764032945128	4506.900311539963	9.880062046818505
?	124.83626235481654	-56.445570884302484	69.17249342141164	-266.4208669198715	373.4311914397619	-354.96075285913895	2222.633250671793	2156.8937891945375	9.136056327348362
?	125.14333078446718	57.126200293899686	60.61239217726144	-13.243722291705073	378.21848967527023	794.3091420251394	2194.6087224048547	-2811.7987509894288	6.984451022116275
?	127.69257236951152	4.698968901974179	68.51030730682639	243.42609658844515	413.14664854101886	4152.599044020791	2082.0433131223217	-11312.693303430522	7.413574666718534
?	125.37827922956589	-104.74822154865554	72.78369700668371	127.60623460746064	585.84844187631	4128.265192814882	1628.974057233328	-11801.932479226383	8.909019964867353
?	122.45516129207874	-233.90062162271911	74.89061903719943	-2.6260913795482543	619.5599081817632	-961.0024292583935	1491.946689161002	-2227.177057263537	12.094022284338749
?	113.68324814842993	-134.05320162819112	72.6523924377063	-129.06231753542033	537.7983204133902	-3104.431266076237	1517.615204370151	339.5314875980918	5.399954896413453
?	115.75250121066918	153.38287851089135	68.4375031604284	-237.79819573708687	464.33834487795116	304.2502247059903	1508.9232635409066	-524.9658843216953	6.820788937418493
?	121.3523920739745	244.9890725203503	60.76248265085194	-79.04747494084027	553.0108316486898	-453.0992262746698	1491.3669101540663	5819.68514912708	-1
?	128.0019548366867	147.43854301858775	64.48512941338639	179.65327247913106	441.68338356421765	-3051.518475858396	1799.907520997261	11728.455519841726	1.193727186430898
?	128.7243192249039	-130.6463437695429	69.7451462748085	-95.73203661091148	400.43490785576984	-651.5909202082793	2077.789686146153	4231.786014200785	6.375352418096233
?	121.46963764820956	-71.51408768657001	59.69852758284081	-187.93597147481674	409.10383755380366	2157.275785445202	2011.4968217073003	-7277.233063009801	6.527157009510061
?	125.14861484057539	407.8722507390802	60.34834770106766	289.30214339044693	508.29869712803	3046.9966936980136	1713.9280329956628	-13139.491819406216	-1
?	141.86325018516354	55.00683416346187	74.16363475236314	269.03376594847816	561.4536722387041	309.66541702371245	1354.5222307369904	-5647.030228703406	6.748224750279819
?	127.89895654874849	-311.0861080335266	73.80003599849158	-173.47593711810433	523.7819679792157	3575.973273791766	1431.5765215604922	8694.816145628058	4.833620384280782
?	126.30894478348719	-203.75354114835017	65.48983789645791	-246.73533477113614	740.2523359282926	5076.683113031711	1789.2630380183937	7230.722923943702	0.957958958563398
?	117.71127949133097	-20.143635274270917	61.46326925993476	123.46059456169843	777.6161236308014	-5388.236587560893	1793.1126677576776	-9079.738631814755	6.271444380935521
?	125.30176301977365	55.417497205212335	71.66286762454284	135.97978364043502	470.8405065502477	-5418.221563476829	1335.2761064276556	3829.2376621966982	12.839795917580691
?	120.48215435159159	-47.563688917994924	68.26225844195652	-90.20112444380905	506.70504545695974	-911.3041374335481	1984.5745508675127	3850.3164102160426	7.356824962079639
?	122.9235785738739	105.95901268498484	67.15281140235238	106.35421462492918	425.27529967857026	-552.8170024797892	1527.791926938458	-19563.733945737113	4.672935932877145
?	125.78010498584084	-22.093021983398536	73.57996917320298	120.04661631712554	479.06419533297026	2050.2684731345225	1006.3878535806562	-2373.694395728446	7.094789184220803
?	121.81892747470397	-105.23075701904692	73.15514221820867	-161.88266056238191	527.7887233352965	1207.7957277862731	1409.1072071520355	10278.580128559346	11.4727270763538
?	120.51856713488849	-179.85758754100726	65.48583614508388	-147.88853975636883	539.453981722284	388.1095388030868	1520.316860008624	411.92647712113705	2.9029198704808623
?	112.8260480976536	-342.5780560408245	65.76071523039022	3.928621627216554	547.1942002754508	1848.6893362466715	1429.7035310080923	7753.187965798981	2.777957285222557
?	103.38966433284725	-193.96086815090126	65.68226722644471	-65.27745668970348	631.8884485346176	-660.6974084896564	1907.9762582985734	15905.632485671316	7.831978028791914
?	103.12800469010853	99.25820006015178	62.49684239590504	15.460191555295339	514.159329850968	-4467.5272958676815	2224.985155291659	1187.8013668382562	10.173986113294173
?	108.35257433585484	71.85546041955115	66.45527680420948	-86.00282565442463	408.51208374123337	-2140.3908783640636	1967.3663266404862	-3144.5871750342912	11.602106106822562
?	106.72077771108609	-2187.051486717095	58.196701113183806	-257.8881146568928	407.1397859327647	3988.3482372993203	2067.755796539944	977.9557744519334	10.806646342578292
?	-1	5159.536735492657	53.56087107136482	282.87264645857	607.9294956061996	3528.0571866513405	2016.264115363083	-9933.284763141455	2.8734980294886214
?	364.69761448571916	1984.7939700677518	72.34033343611232	258.610289759731	583.5426452653319	-573.81076059632	1571.091558382871	-6496.946369006572	6.223800969577972
?	98.23969850338769	-7313.952289714377	66.49138555935139	-158.91772883221122	579.2389575763835	1458.0506820631272	1691.416796912754	16347.75732419855	7.4293874784250065
?	-1	1809.615171726633	64.39444699450175	71.17110134816238	656.4451793684883	-3062.9101617364663	2388.479424592799	19754.976785600105	-3.089570238219703
?	188.72045708971942	4031.6027753832877	70.04994062675951	207.88192166597344	426.0934494895601	-3252.7831025658747	2679.1656361927603	-16284.990530838484	1.0238556793660862
?	200.58013876916368	390.063770381665	74.78854307780038	191.33415746079817	493.80602424019514	4215.878199154545	1574.2298980508779	-31127.330416045712	6.491737890823624
?	208.2236456088026	725.1439239619893	79.61664849979938	55.23765818048807	636.8873594472866	3457.8807222462738	1122.7991153904802	-14086.945842302137	5.525268724466605
?	236.83733496726302	406.82980325663067	77.55042598682478	-122.16111790463275	666.7000603525082	-765.3666883478177	869.8826059357735	-4600.092367329066	7.403937331087803
?	228.56513577163406	-1531.1411607419675	73.50859260456777	-177.7238469783348	598.6190250298959	-3963.296372944101	892.7944970240277	3934.8501497610396	0.46854085205750035
?	160.28027693016492	-1132.2417138208352	68.66423363790807	-4.849198930011499	468.53524170530386	-1844.9281249304986	1066.6251134238248	9785.405924198985	4.3434423274032
?	171.9530500805925	-60.14324373262944	73.26613265806719	67.3862472136869	506.37261878337125	3005.8668371919216	1382.0647932339753	5748.0728761844575	8.857237820588487
?	157.27311474353345	-605.9620593746563	72.0335459985924	-143.7316677389304	618.8285835648994	2556.3765831422174	1354.0287572330467	3253.7278754835165	8.47685923839678
?	141.6549471118598	-160.01326726787852	66.0795492711207	12.934773552096647	634.1914479404817	-3336.966424654193	1544.7511870081505	14696.86474107966	0.9814401534061684
?	149.27245138013956	520.6703785515721	72.68028467619723	273.72069265562413	451.98026233219036	-5374.761955708487	2088.871994287027	13348.809769417228	8.235675795004308
?	167.6884660394383	107.75974087582806	79.76558390390186	-116.59806530167215	365.4533501550583	-994.0334535323315	2212.1916754790095	4796.405959383827	16.288122687904924
?	154.66043842393094	-676.0440669031614	66.85038141111365	-279.3202569904376	402.27858965557397	543.5583725994862	2328.6922922562176	1290.9196284977452	9.64447451810589
?	133.88626269428036	337.10452769081434	65.79957105438002	261.9039753436042	392.6312687850325	2334.5421779571443	2276.7376569038965	-11518.672323221721	5.307448657667432
?	171.5156648084716	733.4624402209065	79.94558017829381	241.22731810345726	519.0056985534308	5188.722767043414	1752.7586760951335	-15210.743716691331	4.636224969012403
?	170.55938470532556	-30.024218909158655	77.86093695955285	-61.45635027517266	652.0674071372023	1313.963956514813	1516.2004710693327	-3233.735684129799	4.996753564991525
?	170.01445386301367	-169.51256040706883	76.87276266453519	-99.73722192672575	584.7038963791712	-2776.0370825590494	1591.0718918886441	278.0604554009106	4.203600798942324
?	162.08375668497214	-3420.2890772602855	72.87407586321658	-213.85000607239382	513.2655530092503	-72.33809372809472	1530.1034938393782	-1264.9125011574915	2.3767823531513033
?	-1	-3261.6751336994544	66.18026236091554	-280.839240465006	581.0869916927665	2097.675244559967	1527.8262668307698	914.7088637827015	0.975137431607258
?	-1	0	58.832113839966325	-264.1057991358411	618.1493152372483	1690.0952176662454	1575.838937028513	2370.136358581271	-1
?	-1	2774.7352539286658	52.97497240412353	-118.25839131642454	665.5917525760784	-656.2769693113161	1646.333084759833	1736.9219698038767	-1
?	137.7367626964328	2809.996613844208	52.91919427414512	359.82754063166453	585.3354667716826	-5458.502042955597	1662.6850355187066	6338.0445690007355	-1
?	139.49983069220988	115.461649770031	70.96634943570669	450.6423400284749	392.66665042829953	-2690.9925353180797	1963.2353132098685	5977.358886705368	9.451166963525658
?	143.50984518493433	2193.3066700634076	75.45131127556878	76.79321218570662	450.7858400057791	642.6221621977288	1961.552979853974	-4870.325446568899	12.706147214538586
?	249.16516419537987	1909.6929333673484	74.80601004499201	69.70994734280505	424.79775853818586	1972.2517396372282	1719.7190408814245	-3481.455301482209	7.1088882576809365
?	238.9944918533014	-622.5523611136525	78.93680864270903	-25.36248317040597	549.3984269876402	3456.141811948005	1787.4802147798641	4078.303489914534	7.787809371654224
?	218.03754613969735	-4799.889837066045	73.53788588647171	-175.86481543085375	597.6048491355855	948.7717306603975	1923.6342153771504	4680.6172254658195	1.8513148961718453
?	-1	-4380.750922793963	70.14356787116637	-156.50274288926795	596.8370135206599	-424.8903414238218	2021.5110760531543	4349.792603985099	4.355132006469571
?	-1	3088.5195088132646	65.71274874200834	116.53489656600682	576.3603320643945	-276.8373233099747	2141.1238455764046	-19492.240746611085	7.016005232985336
?	153.42597544066268	2964.66763850803	75.97031269946669	162.82119227293066	582.9951473551612	640.1796642876161	1046.8990387226036	935.7451731762409	6.298120922433165
?	147.23338192540098	-38.812893112058894	73.85380835565485	-124.45860181948363	608.3693152787752	1259.5857678116977	2187.9111042352165	25344.825384518543	7.1738891315767885
?	151.48533078505974	42.265757997353866	69.74738260849253	-235.127498308926	645.9744357457458	744.5982744669053	2314.1403079485262	4257.266330853942	7.199663373840444
?	149.34666982526866	-147.70436105075015	62.09743344020859	-91.26255798114134	645.5992290021203	-1362.8113537587503	2400.774420777913	-9047.046389769312	-1
?	144.10011273252226	-296.620737471768	65.18425470943548	242.13935405641877	577.8338680578086	-3778.24176004681	1861.7879884600623	-13777.848772349465	4.246439316994744
?	134.51563295168032	-406.58185329430694	74.20440114302949	18.895942861912612	456.68714099978047	-2807.1631047352453	1711.881982160442	931.5901760397525	9.93410811800386
?	123.77102006780699	-2710.312659033616	66.1290518525311	-223.26321340997987	437.4757128210468	560.3526774830127	1908.3674972620497	5389.33618986484	5.65426157736101
?	-1	-97.65303931582798	63.04124047253053	201.6147112277794	484.704774873931	3247.9610315969344	1981.348791653683	-4593.317499439643	3.846598102036306
?	118.8883681020156	2352.4006071153403	76.20978741392004	49.417578911443236	599.8737644008929	2657.848768801694	1678.7016222900684	-8212.864351550386	6.180734302092038
?	116.6200303557666	-44.36626295923831	65.51211941810269	-359.312408289168	617.5972133140152	1006.530490380709	1570.7055740761652	922.8039117525929	3.807908795355995
