rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	509.0234179701057	2268.416228424373	54.94983307407725	1357.4761421643477	583.1470267912116	11464.151745367237	1757.3609743713382	27783.3052732673	-1
?	113.42081142121866	-8122.566397329948	67.87380710821739	194.1123665646228	573.2075872683619	-2618.142061006482	1389.165263663365	-13921.8714220541	7.9807607619214105
?	102.89509810360828	-172.75471424657007	64.65545140230839	-43.62595280183284	452.2399237408875	439.2824431040911	1061.2674032686332	3149.9447919584136	4.847428668375717
?	104.78307570889015	177.45546804368732	65.69250946812575	177.97784403709815	595.1717094235664	4218.3165006853205	1546.6625032612858	6745.18647966506	4.576908150956414
?	111.76787150579264	394.66265290832536	73.5543436041633	122.87192155879754	663.1557487751535	-4461.411089341575	1398.526727251886	-6419.411680211071	6.463321829048487
?	124.51620835430641	184.89209540541285	71.83610554606563	-177.05880789064483	372.10115495648773	-5378.555136473699	1225.6919192507323	-428.68808436745906	8.571480587689614
?	121.01247627606328	-2510.324167086129	64.70140320963105	-165.63564984221645	394.2279919514686	17450.3956934312	1377.0923230335131	22643.93514622397	7.866801209553208
?	-1	176.65250914852524	63.5543230539548	41.87872224073033	1244.6209396280476	1403.0378516345106	2357.8886765619304	3253.7945022798167	0.07900026312070227
?	129.84510173348954	2352.782898566233	66.79533932166757	50.91832304425709	464.3798845331941	-16060.071034826817	1539.782048147504	-17039.80388172706	5.722730329345196
?	116.63914492831164	-190.472454089811	66.10023920616766	111.48010466145624	441.617387886707	139.57719244529133	1505.8984824755776	-4280.841534964285	8.68622765715906
?	120.321479028999	66.0381855429784	72.36934455474038	-37.30872838692189	471.3587441554587	-674.8859199366297	1325.7399713992897	-2912.2447686404457	12.9938073092782
?	119.94105420546056	9.446502637262304	64.23480278682156	-341.27411249909755	407.87309188987547	653.3932086695774	1360.2862440435551	5765.004826764088	7.546620735842386
?	120.79380416086211	256.6079341536085	55.30563892978549	139.42752402406842	504.0284045889376	-125.91943492134862	1613.9902127374944	10923.489543915248	-1
?	132.771450913141	165.01504742949706	71.20617898802499	222.86859746604145	401.57712014380803	-2721.7624935762183	1906.460721239318	7619.89219471059	6.051829054388862
?	129.04455653233697	-137.39279329783545	66.44906880308757	-46.69307567044963	367.94027991012655	-681.2295212806663	1994.9848224730242	2062.6249279695485	7.479431043106699
?	125.90181124824922	75.15649898493102	68.8715252045025	24.51575410197419	367.5156440797747	-357.88740277344994	2009.5919676377955	686.3044416837687	9.289955287820716
?	132.80238148158352	192.6672324728737	67.67485650818628	-4.405106970144455	350.04590977145403	1182.2540124715988	2029.3000445572127	-438.5355882393465	7.500941010844677
?	135.5351728718929	360.183934570289	68.65126985599528	26.767703435640133	426.6283447033547	18712.393764182067	1987.6651882258282	4960.181056117663	8.491803994170825
