rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	207.06709646609883	4289.861862198031	83.64620781823506	1570.8199942029353	452.090325077719	8365.188663675348	1555.7550255049157	31646.48494109354	15.32458025934177
?	214.4930931099016	261.3826545608242	78.54099971014676	-101.40341256454207	418.25943318376744	1882.9600969043997	1582.324247054677	3735.056002252818	10.719886172660114
?	220.13622919414004	-357.93545367983586	78.57603719000795	18.66295990642015	546.238329922939	3863.9720146742875	1742.5078256175566	4612.586332038211	13.08784014374952
?	196.5963204259098	-1472.1765413436233	79.47414770546777	-12.948367941478129	611.4580339174819	-163.82891506370473	1812.9535636565877	3146.846476217025	6.195947072347872
?	146.5274021269589	-1551.4334241603217	77.92861879293405	-147.12204506358322	538.0468841697538	-1896.3907647752699	1899.8501494284078	623.9902851037278	5.646260904515641
?	119.02464921789372	-1048.5377224461074	72.11804545228861	-250.7973073902989	516.6384956787184	-614.4056067965904	1844.153077911774	-1600.788998267763	5.251118123458488
?	94.10051600465353	572.870079523887	65.3887534234191	-197.16901256340768	507.32660382992424	-1314.1594343747058	1819.8106995150197	5256.821082712719	-1
?	147.66815319408806	1001.5135781753701	62.25959482411823	0.7262479305586568	450.93052395998313	-3412.857416920985	2106.99413204741	5150.820287134148	-1
?	144.17619491342202	-2973.3630638817617	65.42506581994704	-25.27403614479838	336.683732983875	-1427.4646665536354	2077.351713871727	772.6196744538904	-1
?	-1	-2903.523898268441	60.99589301687831	-154.33656417821	379.5572906323014	1265.59513790299	2145.6251157701045	2235.287966731776	-1
?	-1	0	57.70823761103654	-113.4304032203983	399.9634898790245	7113.056148934312	2189.116112208316	4164.309597664929	-1
?	-1	0	55.32437285585839	-121.51177743078864	735.2100980790173	10609.850364691323	2353.840595653351	728.1907068501726	-1
?	-1	0	51.6326487394971	-55.717521531178086	930.4560081135912	11394.019699294027	2225.5256475508245	1889.3693764526945	-1
?	-1	0	52.538496779299486	62.03786309885325	1304.9110830437191	10630.549209954146	2448.309064475986	5847.614384777393	-1
?	-1	0	54.734541894439765	57.684225604634584	1461.983468611299	-4945.649263322011	2517.9063667896944	-3023.2113599321992	-1
?	-1	0	55.42270805953122	-5.9588905541306705	1057.6286198776183	-13164.115936197233	2297.148496479376	-6004.032180609087	-1
?	-1	0	54.43659736673323	-9.86003750058841	803.7776718014368	4104.445826412594	2217.70475775924	4764.779862838627	-1
?	-1	0	54.929706184501796	122.46019710102092	1262.8509111982482	8345.072128887925	2535.3874896213074	6959.778839927606	-1
?	-1	0	60.55960722178428	181.64151608099115	1221.0312782458334	-13969.2325592072	2565.6936997556204	-3170.4293715470585	-1
?	-1	0	64.01178198855136	-80.19009043681959	564.3892832378876	-14015.981307157399	2376.8660210439543	-9161.190882458817	-1
?	-1	0	56.55010269994331	-235.29097884681187	520.2322128879644	7718.643354471389	2107.63415563268	-2062.368175917798	-1
?	-1	3471.789421563647	52.24723304621076	52.79641578318542	950.3214509614575	2929.1693583557044	2273.7476122480643	-3091.7045341766625	-1
?	172.5894710781825	3323.591944800788	59.18992348910258	461.6441500219784	666.6906808057497	-10292.29944785804	1953.048928923847	-20476.832511802713	3.1113145724056563
?	165.17959724003956	-27.823131346705143	75.3294405473097	404.78225179448424	435.7064785685549	-5445.460687181688	1249.9059866579278	-3043.8398841088037	9.780253347021333
?	171.19831451084724	46.252207400974	79.42903607882681	-147.25763970284746	394.41764644666506	2891.805050924521	1800.8569347184066	14678.852910613414	15.696227436620319
?	167.49220761008826	438.1044596118649	67.96655856216732	-208.00774734442123	580.2967311147811	4384.697035886346	1983.8486321885991	-224.8292263676283	8.570990630732176
?	193.1035374914405	500.5462048084179	69.02864871160574	101.94385559733453	613.6524982409826	1562.2137642457992	1789.6154734000252	-17698.089475007593	6.459590698347234
?	192.51951785050917	-507.73220909791644	73.06375134203405	-35.16455246738357	658.4074193270711	1331.86855117861	1098.9441584382187	895.1190058890817	10.854350143756673
?	167.71692703654466	246.26423144072794	67.27042108823656	-84.69860151701049	680.2459257999132	5086.097754528098	1834.3714236944793	20978.25710943451	2.948257450818776
?	204.83272942254558	569.4106598296169	68.82882126618353	235.27250517125432	912.7123070534763	-5330.21006773458	2147.857013909945	-6652.805436583439	6.814805909119384
?	196.18746002802553	125.15522415362159	79.03404634679929	74.62710930804711	413.7354224131839	-10082.59064586531	1501.731151865307	-10826.776298820272	11.586266336302225
?	211.09049063022667	753.5174021479087	72.56017673158588	-54.929313631419866	408.5827747602103	3277.64500552225	1606.518198968931	3807.73844715891	8.206174223494996
?	233.863330135421	171.55652983134175	76.28758066522829	22.948732590756983	577.6176726892966	4342.074859725754	1692.1180742232527	4342.654042999958	14.014830816718279
?	219.66831712179376	-1600.5034534532356	73.70761336112373	-99.80760461206208	625.6865177464982	-552.2696753316741	1823.6509011189291	2819.845492874899	9.555099884692973
