rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2843.8170908685265	70.41454465789262	1376.8904611179523	520.5418552982277	11971.18768577936	1830.5500652323947	37283.32514389225	2.9535221088301125
?	142.19085454342633	2828.830885386301	68.84452305589763	136.22518355266976	598.559384288968	-731.1677828829807	1864.1662571946129	2710.9876912171967	2.9695534128980863
?	140.44154426931505	-195.99033981568817	77.22580383552611	77.912325621306	483.98346615407866	577.567875263969	1966.0994497932545	6616.055029470183	6.50455850685883
?	132.39133755264191	54.478942091175796	72.74013933696293	-90.21694294369753	627.4377780521664	6568.575682985569	2194.969008668122	6822.328075245056	9.385074550883966
?	143.16549137387383	244.3809194330192	72.71495668834123	232.77913719937777	812.412250303357	-3105.904558522147	2307.2158535555072	-15813.415536207516	6.364734837413615
?	144.61038352429287	-136.4297214941661	84.37909619693181	133.31621755149658	472.1425501260591	-7523.158834741619	1404.2982318577465	-28117.76888803986	8.622191280133405
?	136.34400529916553	1510.2968919587559	79.38076756591606	-171.31632635611228	436.25430856627617	700.0946048489199	901.3274091535146	3526.878824610104	5.426899010506707
?	220.12522812223065	1938.875605838674	75.8132798791262	-138.9494552424495	507.1472803685051	5829.27269359413	1580.6421730882516	13412.81099847141	9.82486567653866
?	233.2877855910992	-1904.8731218972537	72.43329480379359	7.924753267179485	727.7179432459826	-1686.0534246852483	1571.967959077085	-9068.896701574584	3.6577481681209187
?	124.881572027368	-2428.7083647329496	76.20951754248517	21.698124474584976	422.8446091342427	-3997.964935738895	1127.1973380095226	2485.2063320971597	4.559202996990981
?	111.85236735445176	-349.8046893430501	73.51820102752284	7.664967321661315	527.8196964590379	1947.521151501118	1696.228275681943	20899.23141602038	6.503719907869102
?	107.39133756021548	-2257.0473470890333	76.59276590856824	-181.19001746436209	520.2206667092987	13571.915506961997	2172.1589088105425	11290.235436415282	4.259306027828712
?	-1	161.31981152448347	64.45870015430472	-166.801019332038	1206.4154718071384	5921.486857329873	2260.7400475027075	4235.20670929434	2.41490380302479
?	115.45732813643966	2416.7567302956127	68.25271494196633	210.83556337720162	816.2950095757926	-17049.736270760946	2383.9192442752596	-1363.932805831463	7.4334081445011195
?	119.83783651478075	256.5696342161417	75.00047832316481	206.34241341159947	353.9286582690903	-5933.663561862451	2192.5434072111343	-8341.186243696853	9.620253995733913
?	128.28580984724675	91.71840822651282	78.56983561254631	96.45579755356428	519.6118314826698	6110.0464794162635	1966.8599320904166	-11495.052736841748	4.3402627785087
?	124.42375692610639	-90.02103122931564	79.82326820084303	-78.55632103597223	659.4309822399038	656.4429171684304	1617.7907703690464	-8076.430364561267	11.551852987288967
?	123.78475828578097	81.27853103468901	74.6420195607477	-24.387312401385067	552.4339773410914	-1124.8631221755104	1563.0384138623529	-1393.4583042851261	6.599962469663971
?	128.48768347784085	103.41945441495133	78.60390258077378	107.46949288008086	603.1878261311282	1516.0739941963275	1548.11785515479	16787.706457727098	12.496881108073007
?	128.95573100652854	3214.226896274858	80.01549420475175	-42.49175532535793	628.2376770509078	875.0021000840695	2402.4237367487085	16154.452125190059	7.092640910501911
?	289.19902829158355	7920.865423135987	76.47931481450588	-197.10366682117507	646.9379311353316	86.22354473959824	2355.840461414292	-21391.058769407562	3.263237475268725
?	524.9990021633282	4380.184404438976	70.16031086369299	-217.85384933242293	632.5488542878877	1348.5494600043023	1332.8707982783294	-13902.220208307583	4.326636364053358
?	508.20824851353257	-5843.909850752199	65.58662234788473	-37.6628783819859	714.3654041355468	-1089.1007655566991	1660.7294509989122	-1295.7839570995554	-1
?	232.80350962571796	-8193.211946765392	68.27716694459369	-172.56499475617616	578.0938160100527	-1194.833690500858	1268.0816004233516	764.3304033519637	4.965198415981626
?	98.54765117526253	-4676.070192514355	56.95837261007591	-323.7113429944709	654.6237196105038	677.7366003478522	1698.9459711665104	9936.769884102514	-1
?	-1	348.6235928501807	52.09159979487013	66.52981090706044	611.9806460274454	-2077.173113499073	1764.9200946284777	-6564.371447368425	-1
?	115.97883081777158	2193.6659892989746	60.28486315542894	296.0274976202125	550.7650639355501	-3722.373222307426	1370.7273987980889	-6435.736983288588	8.928125752472862
?	108.68329946494883	-89.66294202996684	66.89297467588077	294.61292175154995	425.86198491207386	-1875.0688004909234	1443.133245464048	12782.149333612972	14.165260383904807
?	111.49568371627323	-32.5247025939768	75.01550924300645	-44.32617203903358	457.0116239110038	6313.395076029422	2009.834865478738	13078.663050684383	13.791664627089526
?	107.05706433524999	-284.11357829717707	64.67666607392908	-153.0002225107124	741.5317387135452	186.44060562127248	2097.066397998268	-2949.01958669385	10.552401710135527
?	97.29000480141437	-334.0650863134073	67.36549811747082	-37.167888508075	466.33365419206746	3166.0604941903075	1862.3838861440454	6277.175264036308	6.709595501644987
?	90.35381001957961	-1965.8000960282857	62.81827164852533	-120.8220547268269	899.8347634230607	12077.693894642598	2410.9251612000835	10199.746862402098	-1
?	-1	145.82154505706896	61.32439538112947	71.52954415205394	1070.218348924198	-6859.28052003541	2372.3712292641508	-9453.285753085784	-1
?	97.64488727243307	2275.7861457366707	66.39474885612803	69.42985699781028	556.87073742129	-9769.806050781779	1938.2608735457939	-4329.372742394395	3.8441383799224376
?	112.78930728683363	801.033327603352	64.79588823101999	-24.697818478924184	581.7280463851085	-3474.9247941736658	2155.902592144431	2070.114555707799	8.730629077959662
?	137.6965536526007	-2275.7861457366707	65.15985793218182	-74.49944415296308	383.1244977126065	25478.067581652762	2041.766601331184	22400.29133404125	-1
