rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	153.94840851194	2983.3491678258983	74.224726709878	1398.1596774378559	437.4004948043865	8875.357572944671	2008.2866996516261	41944.99457731507	14.58744807960301
?	149.16745839129493	-3098.9681702387998	69.9079838718928	-244.54420901395125	443.76787864723354	183.21399046958504	2097.2497288657537	1254.4443915581678	7.1323002403852005
?	-1	7842.9646686759415	61.997516259180436	-33.49984792651439	446.56119432786573	2253.8762454446446	2071.0089192295345	-2607.306352937375	-1
?	541.3156918250921	8870.173297400901	68.23299147556708	174.5084958580269	556.4616909194658	2686.6911840145117	1966.884411218885	-6232.509495330834	4.499685616993458
?	442.508664870045	-7915.801317329387	70.72294105208178	87.93999511242505	580.8957535285913	1898.3377497446604	1759.3834444629929	-7844.234551429142	4.7525823485693035
?	145.52562595862284	-5669.654334153307	72.62999123118833	71.84620109475391	651.3785784066988	1707.5326234735194	1574.672683647428	-1800.732996730108	6.667125918432913
?	159.0259481623797	352.0944591514786	74.31525110681947	59.33831479869754	666.2723847022672	-1730.850028394596	1669.3467946264875	7728.312551227065	10.656309393672782
?	163.13034891619677	180.7237386468154	75.5969069711232	12.592975951868087	564.836076986969	-958.9196779600345	1961.088311208781	5646.152662305727	4.87135367512875
?	168.06213509472047	992.0551989917518	74.94489990441288	124.49766473521268	618.3264008042655	-2345.2383611512237	1951.6544277417738	160.6892859179152	3.8324080939237533
?	212.73310886578435	-749.9426663106244	81.82179020788384	48.836518003345205	447.5741589294079	-2664.444618049717	1969.1227755046768	-667.8121543749286	8.581236944693153
?	130.56500177918926	-1927.3188085294094	77.38672580458014	-164.3583148341257	485.1041699017797	-827.2685804715757	1918.2638200230274	4019.362488130865	1.8158045318812874
?	116.36716843931379	-2631.300035583783	73.60387446617754	-278.85556661091647	406.21072990582906	-818.888851042979	2170.0908999112203	3909.460824786648	4.127379356595412
?	-1	2160.8579531212745	63.4439474740343	-97.66258152480154	444.1597273496307	2191.221417258586	2113.73686126236	-3754.4428161533383	3.408132487826538
?	224.4100660953776	4373.148170370323	68.72074538993746	356.07636794413645	515.7718007687585	4036.469200444019	1982.3687591035532	-6645.706392641404	4.834040124760934
?	217.65740851851635	-419.9697119524406	81.24776587124114	70.71970882336694	645.9831873718318	887.8562182111106	1781.4515416302895	-4286.655103318304	13.719643708892212
?	203.41158049775555	-596.5539677088225	72.25673083110581	-140.30414760013616	560.164611679314	-4237.639060895964	1768.0360039376378	4212.506846511102	4.577366630831865
?	187.8297101330752	-325.1583566978016	74.23255849123433	117.51037220271674	434.10123432703347	-2707.7209054082446	1992.0768839558448	5489.502239026051	6.324198103271903
?	187.15366266286546	-216.88219461642328	78.13224944124166	-11.463739475291835	424.77856640890167	422.95520402749804	2042.5111158889406	2433.268501571422	12.056474730613903
?	176.98560040225402	-253.30031590711974	73.65937151746974	-28.860373344779735	455.2489945284084	3522.784738202711	2113.740309034416	-5827.006464952459	7.8090660498397195
?	174.48864686750946	3.9390504728800178	76.68923077400267	51.645112039121344	600.9178033190374	1079.938566047397	1751.1607926413174	-3865.5040215109607	6.824658592382076
?	177.18255292589802	208.34400539376227	76.2416271194258	29.89976947598959	509.24592283077817	-3147.006855865354	1920.4651079588682	3960.6327266241497	5.639912528155728
?	184.90584713719758	-594.9125788453415	78.18421924780215	69.39235066554937	443.56746052576955	-133.43831713402767	1949.192428972525	-666.6326422570177	13.725605754470985
?	147.43692398363092	-377.21135787408764	79.71124465270327	-75.37968316322115	502.5740069740768	35.37476981966503	1887.1334758460173	-2301.166234817895	5.659969625581522
?	166.04527924349318	435.0333744513803	74.41523508964109	-129.58995946351808	445.3361990167528	-1081.90186003445	1834.1341172316302	839.1271691630928	8.233531349318835
?	169.18859270619996	147.26776559044694	73.23174667952736	34.207535381526355	448.47891397235423	6667.012979128435	1929.089834304172	7357.870968916771	13.962271116742722
?	173.40866752301554	42.13630175988893	76.1256118587174	-11.169612025255436	778.6868479731749	6138.611104518688	2202.027665677469	6416.782258972752	14.287708348587511
?	171.2954077941944	-62.84784228301527	72.67326607826459	-149.692579170938	755.4094691982889	-1570.622075833795	2249.92894725281	-1389.1089383074893	16.098550673651566
?	170.26627540886477	5.772294632812413	68.6409829001705	-230.55935038193022	700.155744181485	-2804.307948354085	2132.5722187620945	-14844.603849025749	16.526080199391686
?	171.58402252583502	25.640453109512556	61.14529855916807	-140.8832745029527	615.1940717805845	-1134.0291899555577	1507.6987548015218	-13477.95901056191	-1
?	171.5482980643404	-807.8452175852975	61.59681917502286	273.8124711362699	643.4542846837071	286.2638345796606	1458.6742682339984	-213.94775454024946	4.266517074413295
?	131.19176164657011	-777.0271140929519	74.83592211598158	296.17830227690206	629.5072635095676	-629.7386511648136	1497.0013670745093	1152.372995086297	12.246651490939524
?	132.69694235969277	-169.89438170704133	76.40573428886798	13.976719050870928	611.9673521254664	-805.6471894096028	1516.2929179883133	71.30131827369036	17.05664399531173
?	122.69704256121804	-599.9285802459701	75.53475806852512	56.5107722300686	589.2249040390874	-1810.4205891846875	1500.5664329881938	-668.8896975114898	10.062403989830317
?	102.70051334739424	8.903893176883734	79.23127290037141	6.692883684081601	521.4463226662319	-709.7189101303814	1482.8484331127388	1272.1952424746667	4.64689647194794
?	123.14223722006223	361.6718795225932	75.8694022527292	-141.49319194036354	553.7389585325683	1075.7552184399824	1564.1761951119272	5985.790156701036	6.521237958938959
?	120.78410732352391	8611.593906641663	72.15661330335323	-167.0792977533729	575.2340835882311	391.8688066838873	1782.1379409477909	7565.500504437571	4.436297597173847
?	553.7219325521457	1167.7708399243156	67.51543736506055	65.15757775701894	573.3323988667627	-2307.268227366046	1942.451220333806	4895.434907529975	4.367463108179578
?	179.17264931973975	-8019.968797405105	75.41449219120418	196.93987512513598	459.8706722199287	833.423375461222	2026.9096863242899	-2885.1554390812607	5.774098516548729
?	152.72349268189015	-857.8798775303753	77.36243112131736	30.09283744943471	615.0035676398238	2428.157000723361	1798.193448379743	-5407.223888725398	7.100524044599281
?	136.27865544322094	-504.73075924992213	76.91913406367591	-144.07139183947203	581.2785222560968	-2744.8807941185514	1756.5484918880197	432.606638907843	8.448682414674535
?	127.48695471939413	-246.36354295641982	70.15886152934378	-199.61899945000383	477.7595279338967	-2997.470793348488	1819.823780325135	722.4066827156483	3.457533171572765
?	123.9604782954	-285.7059584011863	66.93818409117576	-126.794412500894	431.40498258867296	-880.6951049905454	1792.668826023802	1583.2909609553337	5.734413298829051
?	113.20165679933487	-140.87230325976628	63.819140904299104	-21.654453581811957	433.7247726843696	-1966.7842213108681	1898.9883283729014	3577.8035443836043	-1
?	116.9168631324117	112.80423905838416	65.85546141208516	73.99716869219614	333.0657715231299	-1578.120816805008	1971.5590032429816	3225.234159932436	11.854960719181864
?	118.84186875225406	57.88651005978287	67.5189993389089	129.315258075565	354.8187318441195	3661.147523771728	2060.2500363695226	-2146.813180407838	10.172578236128478
?	119.81118863540084	268.1696556410675	72.32122431586339	179.79244793199547	516.1231477117157	3515.9238154580803	1864.21834422259	-5484.089680123599	6.58505922503249
?	132.25035153430738	245.76696194535972	76.50862173550864	-1.0160667017976301	530.6149226170229	-403.8879752634901	1786.0455523633436	151.1111895236041	2.5509920931189485
?	132.09953673266878	-2665.007030686157	72.27042098077351	-114.13413235437316	495.9287489485412	1575.8359331130384	1871.7739036987703	4393.561320025562	3.6619477946164
?	-1	-2661.990734653385	70.80191511779	-85.60649396901995	609.4067192726745	8244.746541396711	2005.723618364621	10893.117046165315	0.5009414430015935
?	-1	3160.3743965840413	67.99009628232253	109.69250600764364	908.1660760183753	-3557.583496795625	2416.429756007034	-4389.589465798615	-0.41191048280202536
?	157.0187198292015	3012.2933403269813	76.28654041817217	54.11946472309855	431.52754443289393	-7321.6099072016605	1786.244145074691	-9664.71783129198	10.624688116852697
?	149.61466701634853	-106.02109056175588	70.69606951847744	-173.09669124027613	542.0855806582936	-253.61325668297104	1933.1938644424367	794.853297563339	7.03218431169455
?	151.71766530111373	209.26745077682955	67.63170585615839	79.1109070055225	418.8468815987454	-3910.936122807596	1825.9868099528578	973.9768275297581	0.2086763288927419
?	160.07803955518997	147.0232453946664	74.65161486875356	128.31151332195577	346.5387745179145	-1145.0109667312752	1981.8927058189245	1053.8933520014953	5.707666916066941
?	159.06882757084702	41.013833730117575	74.04728152225616	-14.078927868002943	361.5963332621819	1040.0475073352927	1878.6814775529324	-1426.272042352262	8.218317642569012
?	162.12873124169585	242.03965365174753	73.94766847535341	71.54014137105489	398.54114988467893	3882.207666528799	1910.5791037013116	2927.2657105405474	10.240164225527193
?	171.17081025343435	168.8965356527382	77.62428859080889	35.10356261835666	555.7067165886211	2438.1664042948746	2025.0447630799592	-19309.433330888158	9.288821807482787
?	170.57355802433273	-468.2580722246052	75.70284660627124	-144.42317591626642	520.4494700994222	-3354.1341124508945	945.1074371569072	-12459.068470689966	9.800412243174506
?	147.75790664220418	-738.1886992387732	70.40312979499559	-30.53069195230233	388.000010966077	2545.9539857759273	1402.0913395454631	14319.479546359902	6.1510625528643565
?	133.6641230623942	-457.97940538374996	74.17631200865613	-62.66168036977057	647.7471693882181	5049.244081709647	1661.0814144748997	13029.523962708481	8.299706376078122
?	124.85893637301676	-2693.2824612478935	67.27004577650708	-186.5965818093097	640.4622150515585	1403.0310524513475	2053.567537680885	8726.219681362212	4.961120951916222
?	-1	98.30033251690232	64.84648291819067	3.3845738717502747	717.8987220107853	-542.5731943988645	2097.3923985430088	-4013.946714288632	3.9932923576248296
?	129.77395299886186	2388.47522233789	67.43927447009459	-5.065386333216697	613.3335553316153	-5689.888924781787	1852.870201966454	-10123.884257471322	10.304964194163345
?	118.42376111689408	33.49776177768047	64.59321360152984	176.34579860526236	433.4042757716969	-1569.7220839382737	1591.1981856694445	-5673.241286323593	7.624766134197757
?	131.44884108774588	270.99260483564944	76.25656440035768	193.20513397091003	534.8474511347019	3085.1842989136157	1569.2081376502754	-86.9404015038393	7.856498120383483
?	131.9733913586765	33.745961618001964	74.2534703000753	-32.63731655719636	587.6634907173772	1196.0897071580096	1586.8511655942525	905.8059025793214	12.27795797667938
?	133.13613916864597	39.347655767281964	74.62469857249786	-17.730392218020434	594.6519364926022	-1599.5631622546261	1614.4984327792413	1064.849050908446	15.450942060016008
?	133.9407741470406	35.01916991368388	73.36695068917429	-54.11720191617851	507.68533260464613	-4984.310434696059	1640.0936181396746	2923.4583349082473	12.413036286032181
?	134.88709766433016	63.018266412393245	71.91883847668895	-14.645984882904537	345.43641475780015	-3662.945589489055	1760.6713495246531	6698.672555122231	15.39956253930212
?	137.09168746766025	-33.66942808898626	72.63465144502906	-104.84668367718152	324.53805313019404	3072.8904503336953	1975.027245895785	9490.906159720542	14.66682445327931
?	133.20362625988085	-2761.833749353215	66.67650429282989	-230.9423235402458	499.08093727448437	30500.588388348042	2235.2166575106785	21017.701432878428	6.029057481240781
?	-1	150.4519295551017	61.087535268016815	-63.47233414785714	1849.5674725475908	20654.23944762227	3025.9123175397026	7719.462850938371	-1
?	140.7262227376359	2595.2944256157534	63.502887585437044	231.5060462456314	1531.792909655594	-29730.483585020418	2621.1898000575957	-18618.764238385615	4.196966169579804
?	128.7647212807872	-444.27118367252024	72.66283758029834	170.33487242740694	363.04329329657514	-20789.202931173746	2094.9741056204252	-17448.68285483703	8.897016477677079
?	118.51266355400998	-237.34358606595833	72.01963120680736	-34.20782228508882	492.33276309691047	9686.613257161282	1748.7556573157474	-4882.452137190034	10.529573873170381
?	116.89754197748933	-98.11193320626224	70.95244646604391	-126.46446141181644	847.3739561546375	6445.926308434045	1850.8514987609244	4274.181051914199	13.227132999936623
?	113.60706689369688	-2357.950839549795	65.69640813621656	-148.08076699099144	814.6290785186116	-676.7234805388854	1962.4647099114566	7759.140700970688	9.57153460176296
?	-1	-2292.1413378739458	63.548408116494365	-92.66955576960176	813.5377821276934	-531.2913127508406	2238.8085338094575	5400.221244857017	-1.1671320312181792
?	-1	2189.9800728688174	61.06293034773649	178.45154703334876	788.0645128810696	-6674.015654086683	2232.4757721543065	-5841.011122120029	3.4208410826662616
?	108.49900364344049	1958.8764230933205	72.47098546816177	202.30611689282597	479.83699942336045	-4694.339970261611	1946.757977703457	-7931.329137124168	3.555549272981925
?	96.94382115466567	-333.02242417683124	71.17823619237775	-64.37515582706249	553.3475143679899	1512.7480810900656	1835.9093152980995	-2297.316806354037	5.5432450106875795
?	91.84788243459899	-133.42071828884306	69.25222767680866	-97.60168729460736	555.4744034778635	-288.69016075774755	1831.8921373857556	-1024.9894542136954	10.724976756119023
?	90.27278524022354	-63.95795065883357	66.2981518276474	-159.5441137879581	538.9130063301026	738.7343059790127	1784.659842587415	-2443.8149279354316	11.373564106775248
?	88.64998490165732	-1825.4557048044774	61.27502198741078	-309.2153633969337	592.411118776814	2445.2066661234558	1709.7013909889845	-905.8039594917896	8.062858895289011
?	-1	-1792.9996980331528	50.83738365780077	-305.2251470512672	661.1733396362749	305.36898035362236	1739.3696446128256	2210.828922836457	-1
?	-1	0	46.013764634847476	-143.1880564866119	607.679567794495	-1395.4289314774546	1820.242837130807	813.3370622772219	-1
?	-1	0	43.6779808334702	-79.90107093726493	591.4018930624025	2505.7389265590837	1780.0364977266865	-2710.828594877367	-1
?	-1	0	42.018711087984244	-50.51751270332492	732.9665141224488	3257.5903413278297	1684.701407386939	-2603.3065916142505	-1
?	-1	0	41.152105198303964	-34.81361874592506	754.2814101287934	1474.401783844183	1649.8711681459745	-744.9901031340759	-1
?	-1	0	40.278030150688	-17.583921949121113	806.6866033146577	1737.028766481755	1647.4519022302354	-403.23971116785884	-1
?	-1	0	40.27290910084791	79.46459159680629	841.1328484528808	550.088287991011	1629.7091825875816	6525.532799488578	-1
?	-1	0	44.2512597305283	26.94499500161906	834.1910177142081	1316.9429402908806	1973.7285422046632	3404.511018267775	-1
?	-1	2412.8306698330102	41.62015885092886	185.24517997220892	906.9799954674246	1860.598674347145	1799.9347335009697	4952.105016761265	-1
?	119.64153349165008	2577.61328329628	53.51351872913871	456.76895605605745	927.220951431565	-8169.8305581994855	2221.3337930427256	2020.0776704366199	-1
?	127.88066416481354	566.2908144735307	64.45860665373165	270.71211989002234	498.48846755745177	-9016.674777203722	1900.9386170228004	-580.648880975252	13.963072277144306
?	147.9560742153265	540.1337210404724	67.04912472363978	83.38802863103923	476.38721257138053	-767.141741283189	2192.301348993963	4377.115008469015	5.956066970781756
?	154.88735021683706	-90.64549680558945	68.6280080852836	71.18700673212939	460.13138049329245	1332.8400834423373	2119.7943674462504	-6382.239932701805	2.3714802126366603
