rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	639.2547732221095	54.44468945851734	174.1202493585522	453.0086421304144	3870.8639388731117	2050.851273691836	-5512.533385887838	-1
?	243.21417311483975	5255.435912797148	71.26324358397778	367.5466762147144	597.8456448510035	6528.117255131427	1821.044381963421	-9981.11144290884	7.108807112905418
?	261.77179563985646	422.50870642254006	72.822023269253	-169.72430393207847	779.4145048869846	3608.6774357151276	1551.7957015463958	-4882.839821592837	10.183620138528513
?	264.3396084359667	-2.7780403314773237	62.77702838737389	-342.70734917295835	778.2795166367592	318.6788826565487	1576.90239088378	4469.167358637889	7.402016249577983
?	261.6328936232826	-5306.792168719352	55.68665581060514	-165.03839716112498	795.3484490198119	209.11116869407198	1775.2540694782895	6436.78942420187	-1
?	-1	-5252.657872465671	54.52510852931767	5.197201450618697	788.7350750714628	-3560.89324812206	1898.7418620938724	3694.2107566701084	-1
?	-1	2507.35833863366	55.94651588313607	110.63089913669796	617.3037866137096	5707.531612211806	1959.9646073117942	10094.644598217183	-1
?	124.36791693168254	2748.481555890866	60.05665348615255	23.977613902189546	1074.111655682052	15610.305562336878	2403.4740920047298	8194.181018586534	-1
?	136.4240777945428	-2507.35833863366	57.145396578245546	-185.02941602661417	1397.8190647305507	7462.957149141829	2369.6736582411195	604.957144399334	-1
?	-1	2771.9302914129776	50.80518268482187	-8.853586769028997	1447.2595131391422	-4894.513767377106	2433.7219492246963	3722.5774228336327	-1
?	275.0205923651912	5476.257776727483	56.7027172397941	536.8078521444982	1153.0933763616963	-22485.192539840617	2555.8025293828005	-3451.5398776948255	-1
?	272.8128888363732	-141.40799933308978	77.64557529204669	437.85949753189993	322.99988614711543	-17243.95658929333	2261.1449553399557	-8201.95549185297	15.235842718563225
?	267.95019239853673	-486.56043764819685	78.59569211638902	-78.26122278414943	290.8955468970328	-105.44458155074759	2145.7047547901534	-5824.916996351615	18.2473723992524
?	248.48486695396343	-248.25832270390012	73.73251415283923	-116.88627721015577	317.7276570695781	2628.726450423359	1969.899105522376	-6723.908634310138	12.705954876370189
?	255.53727626334177	70.074339765558	72.75137825588125	-211.00698905316352	422.33186941820026	3188.96970095637	1809.5093230746477	119.42160665283197	16.505165178838926
?	251.98858394224132	-67.83474601267609	63.18216470018109	-262.4361302849372	477.176142117396	-1987.4964524979978	1975.8701858550176	4980.400219786792	16.49330762278141
?	252.14553896270797	151.50799895277484	59.629571741634436	79.95413994993612	322.9570467933007	5970.231676786826	2058.5293340639864	9813.64358434318	18.095143815918156
?	259.56398388988003	-14.516721053981934	67.17987169767788	256.65884663035547	775.6877259567362	-3.9996598006848814	2466.552365072175	4034.9292479315463	9.848701091752714
?	251.41970291000888	-382.3175823158723	72.46251407315216	-11.57606015583927	322.7570638032665	-9708.739012940865	2260.275796460563	-6623.436101981066	17.256281906087906
?	240.4481047740865	895.2215005749404	66.60106868988592	14.332328257602052	290.25077530969475	-95.90883016037003	2135.3805599731227	98.76703887503972	12.966924058984906
?	296.18077793875574	2200.7935000594616	73.17913048603226	255.94574445926645	317.961622295248	1394.5064548708017	2265.214148404315	3519.2215800085646	14.243176381677426
?	350.4877797770592	1374.7303810581925	79.3983559128492	32.91044805694139	359.9760980532346	978.2445978710827	2311.3416389735503	-6039.993644190335	20.17690715070454
?	364.9172969916651	11.713046418175322	74.82465288887933	-70.62416650650275	366.87385218880195	-124.38628802854326	1963.2144661947993	-10680.518324298857	15.726340276444423
?	351.07343209796795	-831.4681490236678	75.86714758752407	46.722550436951046	353.75678365180744	267.30942606576474	1777.3157227586094	-6742.158257891584	15.808901067492718
?	323.3438895404819	-1059.612791927107	77.16078041072687	-46.61138548999434	380.23932349209014	1473.6956113152219	1626.1065533002213	-5879.128211693258	18.63391776174138
?	298.0927925016128	-456.3697406067973	73.53657831302436	-260.2505633198789	427.44156421756827	1641.9212788698203	1483.3593121739475	-2157.4487592261753	14.510356644561217
?	300.5254025101421	-141.3670289085763	64.14825224473297	-30.501437403180315	462.33538743558086	2259.5503953936022	1518.234115338913	-4805.020953340903	4.705066114718337
?	291.024441056184	-748.5503204207274	72.01150644286535	141.8123173582881	540.419083987248	5691.267379041671	1243.1082645069032	20738.780386211583	7.159432234252474
?	263.09788648910586	-738.8675080343362	71.23886811264735	-67.74500998645546	746.8987563876634	1249.3156025558073	2555.1731346494885	17417.93309239513	13.10393425684278
?	254.08106565446732	-27.04670467632364	68.6242559435426	-174.28680340586288	602.8848641150381	-4594.737857593807	2114.0049191266567	-19397.200905704824	12.007562324867052
?	261.7455512552897	-5101.621313089365	62.52452794235424	-123.95992283410366	517.1618635079739	2458.3978087167584	1585.3130893642508	-14709.161578858786	5.505072008505861
?	-1	-252.9253755488876	62.42625980183743	154.69517746576682	725.8047545508756	1938.9022648393552	1378.54684018372	1385.0731730697594	3.5491849727489533
?	249.09928247784535	4972.337315016411	70.25928681564255	193.23071631055979	614.1069767499413	-513.3162074082493	1654.5667480177385	6740.360523364303	8.956418381943525
?	247.61686575081967	541.4734277525414	72.08779561736539	62.77680662137606	700.1389441804632	1762.8855355805554	1715.564866351934	1782.8206677372027	16.783666788970482
?	276.1729538654723	793.5058357456677	73.39812714671135	-82.67949979745113	702.2512535289687	-949.2181259986649	1743.7077814045983	-903.843973961119	10.878881241428582
?	287.2921575381029	-2660.0941362572676	67.95382062749285	-211.58376542712605	652.6780378805302	-982.6972824161602	1670.3726676538781	-398.09379898466574	12.661240214416713
?	143.16824705260942	-3392.749452407788	62.81893887535508	-76.77749720797065	653.1163894081609	-2587.0187896636776	1723.8030914553651	2396.692939025788	-1
?	117.65468491771412	-2883.3649410521984	64.11494576709433	-36.17848978259174	523.3270983973467	-255.9614473888255	1790.207314605167	-1051.7998941415626	-1
?	-1	-2373.093698354291	61.0100143862255	-125.62584569969148	640.3183170387197	6359.265538371948	1671.2130967482872	-896.269906476608	3.0334495509721737
?	-1	7793.35450738922	57.833653482109774	62.75831010377069	841.290375315943	-60.034767524396315	1745.3938192813368	2810.0211086790077	-1
?	388.6677253694596	7631.160753015352	64.14792989141402	370.83581071177156	637.3165786624999	-3947.3226330544007	1811.714152182237	-2116.3978824808314	-4.6317037447405465
?	380.55803765076627	-271.2974743211167	76.37544401769829	182.43744444238652	643.9242436632237	-4629.48624667103	1639.5739251572957	-8055.870763025988	17.531735269809747
?	375.10285165340383	-1400.8842137625304	73.26980211353332	-11.759500779496406	405.84226632894917	-5580.848030143677	1408.920614030939	-9333.43168103776	20.080629825906048
?	310.51382696264	-2415.999106944939	75.78746897872347	-54.58417603628808	364.8818421560409	275.5203554241278	1172.9023411054093	-9464.724549284807	13.982340968836862
?	254.30289630615732	-1993.7171743514566	70.54059331171892	-136.5293086630958	419.6182841001555	3706.7154024386123	935.6843865667004	2626.3423844207005	10.442688180061786
?	210.82796824506752	-745.7709375185724	68.9610035455687	25.731102421692164	550.2176122779708	5304.070725230206	1304.2194603264438	13685.764901273109	8.173061990730334
?	217.01434943022883	196.9246504369194	71.82714843280353	-39.76267285512009	684.8218203616649	1494.4081109972838	1619.9726316303534	9564.746977369352	12.530622013299837
?	220.67420076691346	2.191576320323642	66.9728699028127	-224.15020576814592	624.9380178278348	-653.9121356193073	1782.4568091949097	1171.8083219723208	8.024410044512218
?	217.12392824624501	-4433.484015338285	60.61963814439627	-144.23305806216584	652.1262135806996	1237.860809701642	1678.5630477289692	653.8254386086442	-1
?	-1	1342.6941277907174	59.76121699970444	-13.852578690624476	686.8310583129166	2412.239601687988	1815.1480811253418	8731.625506298555	-1
?	284.25863463578065	5978.910938377959	59.92700920986505	214.15381349956738	772.7381936650986	-7266.261119436013	2115.1443230438954	4647.644914942505	-1
?	297.94554691889687	1668.6162602637844	70.46890767468277	326.91883245924316	323.51800234111727	-8056.387814365065	2047.5303268724663	-3646.5637349741282	15.537047075602173
?	367.6894476489696	3196.1289179727064	76.27295083282715	42.761979778956494	369.91880294684677	2769.014566956625	1932.8161362951896	-8649.95791544621	16.23467596973179
?	457.75199281753163	1677.846185216712	72.60700666363059	-279.22830937941154	461.968730688948	2286.9195176403255	1615.0324311001573	-8310.302728148738	11.532772381982179
?	451.5817569098049	-1534.8672651988793	62.31153536385662	-273.2497487497936	484.26477882886263	1296.0791886274785	1517.3009998877542	-823.7997957647424	5.69502382740219
?	381.00862955758794	-9051.63513819613	58.944519226140955	-235.76059177875376	526.7726901203217	5454.6756447488415	1573.8424413119203	5515.3380570932195	-1
?	-1	3570.71035672716	50.52350577491897	-90.7388178523296	756.9985610663038	984.7147404265514	1793.0679027424142	-403.3225535209945	-1
?	559.5441473939453	11007.428664056533	54.40757833352449	275.9519836523817	576.0084271416491	-4124.9440896517845	1553.6763136358707	-7586.079841156238	-1
?	549.3714332028247	-744.9911463919037	64.32110495753801	126.22037230995093	550.7513565837153	-998.6715905250561	1413.7639106846036	-4531.822609885369	6.955596263971731
?	522.2945900743503	-11007.428664056533	60.718596949022015	-147.2772771256633	526.0748476153965	3589.220884345988	1327.085183141603	9513.116884413774	-1
?	-1	-2016.5919375676042	56.95724110125487	-50.13210242289052	730.212400801014	523.377638744716	1889.4197549052906	9589.491088133498	-1
?	421.4649931959704	8464.665562028964	58.2119918278775	92.79708008203447	552.2437295526322	-5693.934775815307	1806.5597375482762	-7542.5937764663095	-1
?	422.23327810144673	-320.17236493834844	61.59709510535658	-59.14797991286683	445.5156620102497	-2336.829322360267	1512.2900660819764	-4977.172546048431	-1
?	405.45637494905304	-1667.2182444402326	55.25459283223417	-45.67716579265254	435.4022634346193	-639.3135441517336	1557.7011102458555	1417.8836332551377	-1
?	338.8723658794354	-4391.594039599669	59.31323681572396	31.61105394637258	413.5499848026631	-355.1858964016038	1583.184247744733	4782.21854110045	-1
?	185.8766729690704	641.1111630659491	56.83514552955279	9.219853523760012	417.64296861453914	-272.92099424094755	1796.8120373008771	-2489.788563861011	-1
?	370.92792403273273	3284.0117059470313	59.77422949191196	157.99224136638628	399.9039350906158	-1173.2229669834278	1458.694819551683	-4559.1404323855595	-1
?	350.0772582664214	-4865.7677038887705	64.73475759787208	56.27628345013028	358.98182026536796	-969.3832204612215	1568.8550156816	7030.895599015295	-1
?	127.63953883829507	-4286.650036757121	62.588043664418464	-61.0588888882446	351.4347740675549	3333.1774725094187	1810.2395995024465	10974.217828934954	-1
?	135.7447564285661	318.7853832822742	61.681813153459856	46.396532768667264	525.6406938908383	3864.9947292446395	2117.5659071283458	3571.715307980834	-1
?	143.57880800240872	219.10958649525432	64.90787030285182	127.45030057666685	544.6845105297862	3222.093390083801	1988.8253649014875	-9254.006761247576	8.316001270554322
?	146.70023575332877	280.27252072788417	68.05432818229318	19.745278971341023	686.7453633950278	4217.502170397878	1654.8655690659687	488.1135318005881	7.6871411524273885
?	157.59243403880288	255.11929774438363	65.89513425141887	-181.80557389301265	755.5596190496793	3389.258493489247	2013.2310414915169	6036.042752922607	11.486658334805265
?	159.4562006405479	1088.1613170770247	58.964049487642576	88.01628359388192	856.2082880694895	-1950.1897675759346	1956.667706712098	-13004.100572677507	-1
?	212.00049989265392	985.6129623945135	70.29594843111295	198.71317535173034	658.0501306708829	-5931.660919725883	1363.0260128576438	-18174.523731325095	6.1061133084571635
?	208.7368487602734	2644.1963058108927	68.89970825522906	-210.63314505598387	559.6252420831964	-298.65285890713375	1047.9415201458464	-2053.6803320422114	9.471993516496763
?	344.2103151831981	-917.3976078515402	59.76429117831379	2.2055628022013787	643.1174877255263	707.6165627787284	1260.3419962555336	8158.622577049875	-1
?	162.86696836769656	-3888.072682798472	69.00998639533913	276.0203634379815	595.0060702221327	-1407.6239811958412	1455.8726489983387	2559.663238980461	1.0548947670297695
?	149.80668104327515	-470.36382164189484	73.56530935021281	40.85662536636036	572.7362886657345	35.45321496131477	1388.3251582045561	2422.54210867944	8.156569395316797
?	139.3487772856019	8525.78864924812	71.05281766365714	-66.58859642094025	596.7787309701985	800.6118596538391	1576.9997544323103	6503.806340404226	3.121893729208375
?	576.0961135056796	6294.275030799475	70.23587952916581	-97.84325192197406	612.7668816484263	3884.702333124817	1713.5154752247663	5724.499779169316	4.5277719144081505
?	454.06252882557453	-9758.213084377143	66.16065506755845	-61.31586127358383	791.0138476264386	495.2018320909378	1863.224743390775	-7364.326237501554	6.10461375923892
?	88.18545928682418	-7026.758492335467	67.17008646548663	40.33922521057249	637.5269732529731	-3422.4528471039057	1345.29916334969	-11474.425904213003	3.3193341706034687
?	102.7246042088024	9434.992700183042	68.17761632808707	-66.42597288539018	619.891205271244	-880.7387967298437	1289.503448180127	4527.251937380227	4.170837717108315
?	559.9350942959746	-2074.4920841760554	63.84878782121714	-271.99581574629815	593.4900334164811	1071.8667261920648	1571.6617602187005	5602.5537778745065	1.5949636625798966
?	-1	-8550.57347887838	54.57782554077221	-161.8325080089862	673.484541580847	-76.25752681387466	1569.6311370738513	8095.725932607367	-1
?	132.40642035205718	2446.7374925124623	55.757162420767855	315.58234095889475	589.6771570757874	-7257.228029664061	1976.4480568490674	14236.429022875569	10.281945373471764
?	121.33687462562268	-240.67082577439265	70.35694258871689	390.56999576372556	310.62314009764526	-6292.260433952088	2281.452588217627	-3124.7956862477686	11.662423682961244
?	120.37287906333759	-113.08082950962	75.28566220895407	74.49676813333467	275.0641353781841	-186.47649327586984	1820.2082725366795	-8446.986272238639	18.55092967776742
?	115.6828331501417	-146.9941810641344	74.08178099538361	-146.55830758353085	301.2993154338518	899.9365372461157	1859.1032746056967	4451.027876419136	15.493483379650474
?	113.0231700101309	215.0134173072589	67.95774682977755	-103.12909426897315	320.06096224048974	-17.194311329437884	2042.7596663576355	6205.289475592139	7.249407412806466
?	126.43350401550461	707.2648864568345	68.92532628193497	43.19700441301863	300.4395998673799	-160.4683690614894	2169.3677483853025	3784.595947082412	11.309927841539809
?	148.3864143329725	397.32538581695763	70.11759705042847	7.062816729384192	312.0375437874153	24801.804492358806	2231.9894637117554	14996.092960051927	12.089145405630624
?	146.29977330635242	-2987.7282866594605	69.27846711840418	-270.5608990225239	1540.5298244853159	3592.0201542298337	2919.1723963878962	-1013.7457554514767	-0.699056573960068
?	-1	336.52099456337174	56.589552099302324	-115.13956015463988	491.63855149890634	-10171.828476731307	2181.302175939182	-21388.284619837672	-1
?	163.12582303452095	3312.1643770505043	63.521489110672206	344.86815146629664	1031.9384006487523	1661.801902580378	1849.7581653960165	-17323.6295043407	3.5745873147037144
?	164.60821885252463	19.390720010866925	73.8329596726171	85.32257313844725	574.728646627925	-11744.046168476085	1315.1207007221499	-10047.52566399252	13.991459447571682
?	164.0953590350643	4069.139098639436	67.78761776759455	-289.23413271434475	444.73609222495026	983.5870822662686	1347.3818821963923	-1653.9940847828543	11.800342022799116
?	368.0651737844957	-777.8167705338503	59.37125303689991	30.56534555176182	623.9080007412382	858.8581958783626	1232.4209964830075	683.6347567152849	-1
?	125.20452050837191	-4989.143139643832	69.31588504518264	264.5918680897665	487.67900201886823	-3808.560747769634	1381.5636200321565	-191.8360351146846	1.8887627056409484
?	118.60801680230497	-206.71460352175603	72.60084644138819	-149.88439823169597	433.4799633527572	605.6260206901583	1222.8291947272733	8136.349270018693	15.448218124065807
?	114.86879033228415	-2392.160336046108	61.82166513359787	-247.8593160841	517.960303053376	9553.239916950965	1788.3810835330896	18626.24130964296	4.622070410290563
?	-1	8720.297773738139	60.20788063718323	84.34683659346506	911.1419592003038	6557.324136786684	2154.141260209418	5912.22880724152	-1
?	550.8836790191896	10712.56163119772	66.0390069632711	174.80229982258115	845.826509892709	-7806.581078506486	2083.9925238951646	-9759.96807050334	7.375428607432258
?	534.6280815598841	-3216.5184067881387	68.94799562831226	71.03513611426135	520.8129052749808	-6869.9446510406015	1666.1428566842526	-6471.947569444446	2.5563044404944693
?	390.0577586797832	-7180.57713427716	69.59076376898416	-15.24127577470841	502.3292773406802	-629.7086936714618	1760.3951454229434	29.36610522033344	3.3992299503213697
?	175.59922484602734	1513.7554465200228	68.18593183957684	-175.48659986145444	489.32747059140786	-28.344056048416732	1667.6111619452693	-4741.987340359255	12.418922482599436
?	465.7455310057841	6567.6386884280855	60.81643377591147	-194.6055893474316	500.9120745382594	-379.00222082696155	1523.2957784049815	-2922.423654590131	-1
?	503.9811592674305	-7812.8361233977585	58.45565237220529	78.2343250827175	470.37735955005985	14571.190121924968	1521.4899792157632	15574.754260794385	-1
?	75.10372483589752	-613.3221025401655	64.72815003004733	48.545309105410894	1229.4715806345052	10102.34966333098	2302.033491444698	11954.020677278324	17.767094994750845
?	473.3150541404223	8805.463476031886	60.88291782747583	-96.70124742039909	975.4948427166071	-9607.22348259712	2119.1910130796773	-6164.935843498796	-1
?	515.3768986374903	-12.719190263552536	59.893087659027394	-59.076513337198335	749.1104065046509	720.4103891499725	1993.7866992697593	103.9682647439262	-1
?	472.6790946272447	1277.1189117428958	57.92909216061592	-38.66200390049158	1011.5153621741056	824.799138048714	2124.3894263168736	321.1855820831454	-1
?	579.2328442246349	-9473.581892544928	57.95998746400282	-32.41648037808983	790.3503634070864	-929.7660115747145	2009.8459783739165	300.22665648005494	-1
?	-1	-11604.656884492739	56.30826814171144	-101.67693451285139	965.02706159537	-4280.199646368603	2139.4007591408763	-5045.936616056188	-1
?	-1	0	52.87614073836027	-50.32338392156176	576.3403810886571	8778.942718126598	1757.549147571108	9784.57971580068	-1
?	-1	10799.684764725884	53.79209894563331	35.39965114041585	1403.9741975017062	8727.564608336632	2628.6297449309172	6218.525711515138	-1
?	538.9842382363019	5567.297256354637	54.64612329538109	215.2352978566123	1012.7186115054949	-17921.073483985292	2068.4754331468694	-20423.084937035277	-1
?	277.3648628177358	-8382.258135049353	64.55386383846408	384.66207498170087	507.9205233024288	-10705.996436207477	1607.4754980791388	-9453.207065831355	2.8699603401741305
?	119.8713314838282	-3194.7251866269153	73.8792270444664	241.232700458182	477.4187896951134	-595.879464007772	1595.815079855295	-933.8555309005827	13.92134181133127
?	117.62860348638775	-82.65536538921903	76.61549886137335	53.938732883492065	478.1265501020398	-77.62056349529533	1560.782721534109	-608.7150749430525	19.85816599116929
?	115.73856321436719	-69.79510557895381	76.57616368864105	-0.9788626389547378	473.53776152034857	-29.84093544914416	1565.3793261081419	-488.8278894028075	21.104829698269707
?	114.13884820744	-78.84901950998285	76.56655572942562	-21.365401766881273	476.63450332958257	231.0490743088452	1536.3413270639683	-698.7340277454897	19.867088528302155
?	111.79611223886799	4231.360174976011	75.50789360029697	-74.92517704708014	485.090215235791	212.26561042514885	1530.442624720867	-22.195686739355235	13.374751623305068
?	325.70685695624354	-56.113796631335674	72.82029687707156	-84.70464627089449	487.24778385084016	-1.0081239756129745	1535.2315427270005	249.02941550349723	4.8754781552193975
?	108.99042240730117	3264.861242487049	71.27266128675218	-11.18569817788382	485.03980903701034	-124.46216997114726	1542.894095496042	968.368632144743	13.35433220790289
?	488.9499190805983	7535.61226425134	72.26101196817736	-34.55406049106025	481.0246753522827	-31.444539316266408	1583.6499743342383	1320.778590205263	2.943230801910359
?	485.7710356198735	-669.8404749168215	69.54495826219915	-83.14327406591555	483.467582071197	-489.6771554668861	1608.933025006306	307.6561355653577	4.06078505734005
?	455.45789533475676	-822.5697447610806	68.10384826488152	-85.30136952440778	456.54081757893806	-676.4396930176537	1599.0327811125064	-592.3923143215332	4.7096841824496725
?	444.64254838181887	-238.90420133722162	65.2798897859787	-193.9085689253117	449.64559742031383	11.016476456099852	1579.313409290229	386.4180974101409	3.841854190492972
?	443.5126852678955	245.68288610513483	58.4084198186158	-158.19227899038412	457.09164140174306	730.5008637585978	1618.3536859830137	5252.534821561933	-1
?	456.9266926870758	-8890.253705357784	57.37027583645938	-55.73742547861833	486.17064060824424	5940.828416158416	1841.9401503683293	8643.221773406262	-1
?	-1	-9158.533853741386	55.62154854468484	-73.72374376793198	754.1330622096681	6133.0075731786455	2050.514774653333	4059.1270234069466	-1
?	-1	0	53.684088648062726	35.67100941094743	792.8210192671809	727.8334184195329	2044.8965015386796	2667.0710989291533	-1
?	-1	0	57.40509901523224	60.50523604270196	790.5247331306453	17742.870105461887	2183.8683295997926	11612.128140970111	-1
?	-1	0	56.70935045019787	-50.29992921272167	1679.9645245402878	3362.5347525638085	2625.5029085871934	-1392.1803156050266	-1
?	-1	0	54.89010255459612	46.90044764059853	958.6514707588381	-22020.770369914902	2114.2593138195402	-17260.84620447344	-1
?	-1	0	59.05437283222783	122.23335259872994	578.9260060445271	-2587.4303388454764	1762.460598363509	-530.3707093258633	-1
?	-1	0	61.0017701845327	5.0483329825964764	829.2799538165624	11794.58930362552	2087.7407783532467	12873.622094092128	-1
?	-1	0	59.306789481357654	-70.96757630046254	1168.6554712258114	269.0867930203861	2406.1417030681246	-3617.7874817683946	-1
?	-1	0	57.453391369509525	-15.026146237402358	842.7342934675819	1697.2975606476061	1906.8514042648244	-3459.182747711089	-1
?	-1	0	58.555482169487526	182.40177352076796	1253.520349258193	-5129.171684455402	2233.1825656825677	6518.796612604709	-1
