rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	192.10236788109586	3920.6471852594336	70.9889532103183	1436.3084396025347	416.8634567354663	8092.734469009833	1542.964932545822	43363.04105022691	14.20557508145827
?	196.03235926297168	-25.105654680309613	71.81542198012674	-178.87126614447752	404.6367234504917	174.76764326810553	2168.1520525113456	15845.053628549053	10.550804545905024
?	190.84708514708038	-3940.6471852594323	62.045389903094424	-377.49076397912546	425.60183889887156	2344.6979780026086	2335.2176139732746	-8854.062795630876	14.195497042724208
?	-1	435.86720176831545	52.94088378117046	173.9763747537363	521.8716223506222	2770.455884597613	1725.4489127298016	-22219.158617355944	-1
?	212.64044523549614	4042.616355201509	70.74420864078124	421.74970919764627	564.1246331287522	134.84153146496286	1224.2596831054777	-4754.290496066393	7.169192801690573
?	201.13081776007542	-392.3964878853486	74.02836924105277	35.93560330964949	528.6136989238703	-3476.475787208154	1487.734387926482	12035.5610399798	19.00162731607126
?	193.02062084122872	-384.4332510883471	72.54098880626371	-185.96564338941224	390.3008437683445	-3211.075217048546	1826.0377351044676	6454.748556782149	20.105618952917883
?	181.90915520565807	-275.8448875119331	64.73008707158216	-11.896520985056897	368.059938071443	2673.0276572870666	1810.4718157655893	-1189.3431932879914	11.003118568228365
?	179.22837646563207	-260.8983877998947	71.94616275701087	131.3520792645588	523.9522266326978	4864.386284305412	1766.570575440068	-6099.970570219035	7.853294252149601
?	168.86423581566333	-239.12932205087435	71.2976910348101	-28.057229143055913	611.2792522867136	519.2438616221717	1505.4732872546376	-3026.060131285563	17.80750503267955
?	167.27191036308835	34.34212820793388	70.54330129985807	-2.887603742436508	549.9144197138064	-2383.569480670508	1615.26756887579	-726.4736753006939	13.666044693547764
?	170.58134222606003	164.27238869626635	71.15331084768828	-57.62731707018299	492.1007782531881	-784.9900124718481	1469.149603489603	-5087.48737076829	4.38783018674408
?	175.48552979790168	32.75481073750993	67.66193544634892	-44.58908410142352	510.66491909021397	520.210480309283	1360.8932003373752	-2812.262982039422	10.764644571012791
?	172.21908276293553	-135.78058224389383	68.9238566426171	6.529124229334962	518.1113022686523	348.4624260076677	1328.5364543876317	183.4786106366617	12.282851033667452
?	168.69650068570698	-131.45814315699954	67.98839165781567	-39.519037228954765	528.0880403905974	317.03470673669443	1370.0671308692083	-22.948693963389793	14.520527368486148
?	165.64617560508555	-29.973472285763567	66.94790478116936	-25.70406916905538	533.963037605487	204.2329095572971	1327.3890196894622	-432.8396812596016	18.061118259300592
?	167.1978270714188	10.181362760134212	66.7031881993629	-4.302908881068387	538.2996858684622	402.2436361410379	1348.4251468062282	1363.198587390051	17.603103513262653
?	166.15524374309226	783.4717756059938	66.73275933711594	-23.611841112238473	554.0752194125389	869.8884208794303	1395.5489490589648	10081.231642498466	19.04452656461398
?	206.37141585171852	7105.422380054461	65.52259614375097	-7.738030046315593	581.7941069124338	-430.9644710075641	1852.486728931152	13853.525923817202	8.170929054901505
?	521.4263627458156	6267.81490612989	66.34585783480016	-24.67826905320212	532.5269958621607	-892.2821218911702	2088.2252452498255	-8312.096412195804	4.302165772203644
?	519.7621611582126	-379.955970943333	64.28868269109087	-1.5734887566748044	537.1800008178753	-350.54732833331826	1436.8819083213623	-18382.142072146333	4.0166678472619095
?	502.4285641986489	-6515.360634689468	66.26718339696642	143.01756550876905	514.9996294454948	-2206.4206307834165	1169.1181416425081	-8600.88348438762	9.744515614776725
?	193.99412942373894	-6477.437783849964	71.43956096652933	-35.78891561037179	426.8589692787044	-3406.6658346108	1006.8377341019809	11200.370340575682	9.805045074185905
?	178.55667500615044	-85.46168832468815	64.47773761644783	-86.35085603003425	344.6663377149546	3423.362544998048	1729.1366586712927	28069.655567419642	-1
?	189.72104500750453	341.08950802322255	67.12201816502761	72.70686056787376	598.027096528607	-184.3823049193723	2410.3205124729643	15949.781864519027	11.802296391891117
?	195.61115040731158	-72.3316951060189	68.11308064484152	-35.19212117434844	335.44722246898596	-3662.350767145299	2526.6257518972448	-3698.8795850702413	18.35060396303524
?	186.10446025220358	-103.56456050154739	65.36241210631019	132.68520965792692	414.90955817134187	4816.40907995225	2225.376533219452	-7066.796048383542	10.104450269287755
?	190.4329223822342	-88.235846750457	74.74734112773787	-55.21415297957768	576.2676764665987	3839.188176356022	2173.2859494780673	-6157.567424163789	7.539647037208576
?	181.69266791468073	-3828.658447644681	62.6017044573313	-445.740087337734	606.8689669891431	1993.7458600303403	1917.4981620112624	-2836.113141780381	5.934237044245496
?	-1	597.8065310048049	52.46033676085115	-23.473623912550018	675.9549694681158	-870.2449833094958	2031.4802923890481	-6672.139998401083	-1
?	211.582994464921	3969.2195176724917	61.4280232617038	402.987479584309	563.3567178236683	-2577.43370870214	1583.891162091208	-21253.195072189897	14.302574695776155
?	197.46097588362477	-76.22488461963364	72.60971074006662	255.12834962189862	547.0832840330087	2582.263223634575	968.8205387795524	-8528.152162798939	14.296257862731252
?	207.77175023393931	481.73493811837045	74.18444074279874	45.962492445915146	692.4698790053972	2888.1753165815003	1157.4835539512605	5358.010981216271	17.92844609994101
?	221.54772278954331	339.47611092942367	74.90783536236238	7.509204684732531	691.4920498620838	-945.0894218314753	1236.7210878403662	1926.6736557686663	18.208545666228506
?	224.7455557804105	-130.75851565866049	74.55990097703537	-269.3606281936694	645.2154079138234	-725.0449323562082	1253.817236739694	2355.2916342089907	19.911363261210887
?	215.00979700661028	-479.70029953236593	61.43980395267889	-155.999956838849	655.2398032442734	-484.2338827642102	1354.4856695508158	-33.0691556408419	8.678421589529288
?	200.7605408037922	-672.8142744935701	66.75990313509291	109.98475718637341	621.0037137756128	-220.3543269572945	1252.1637789576519	3366.53492440909	9.325527103498395
?	181.36908328193175	-4035.2108160758403	66.93904181199757	-279.38897521402856	644.2220868964087	2190.9664793222923	1522.8124157712705	9343.445936743847	13.263455258419025
?	-1	-3647.3816656386316	52.79045437439147	-269.6130216755288	730.5520377417275	2668.533346665904	1719.3360757948446	10853.606082671013	-1
?	-1	0	53.45839072822112	86.5451526623649	777.648754229704	66.76961588864539	2065.4927199048216	8725.267821931675	-1
?	-1	0	57.1177120075097	18.726986171772847	733.8905185361598	1385.8910378718115	2155.599466891427	2522.842033506977	-1
?	-1	0	54.39474003680976	-123.79397113423182	846.9433061232943	9002.899197701927	2191.63482158017	5939.221231330023	-1
?	-1	0	50.92801345079813	-141.02448686391833	1184.0354784212545	3652.7176455317676	2452.560528457927	4160.814016158707	-1
?	-1	2602.503363113974	47.34351569361387	27.318004431274073	1029.579188399882	-11930.318126820366	2399.6755223881046	-9724.259308979465	-1
?	129.12516815569825	3494.874614399366	52.29391367236183	346.71605282163864	587.5195720802384	-9540.765703821833	1966.3475630089554	-19798.28002017069	12.667939176776047
?	173.74373071996766	1187.231008977635	64.67931833469574	345.5624854799208	552.5409032087921	-1059.4551908796068	1409.7615213795737	-15652.012837644457	6.065867281355857
