rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	4028.2262103682233	68.09407467870052	1421.898518925434	905.9233581535897	15980.97575092142	2006.7373843577047	52192.280805007926	-0.5172405162251753
?	201.41131051841117	3814.3703827593376	71.0949259462717	128.79214607834228	799.048787546071	-7877.277979758453	2609.6140402503966	13525.095308583432	-0.2965902704850436
?	189.7185191379669	-912.3291739603089	74.53368198261764	91.2277081904625	512.059459165667	-4647.221292489245	2682.9921497868763	-20908.98536549999	5.3401645741407915
?	155.7948518203957	-811.8005611452352	75.65631135579483	30.92978801469571	566.6877229216087	2051.2183189881857	1564.1647719753967	-20009.66446584619	3.98104200313202
?	149.12849108070515	-210.73510885382183	76.08017138335242	-66.42152986507939	614.6203751150763	1352.9478023266304	1682.508926494567	15726.170268374943	8.221286906079094
?	145.25809637770462	-3002.5698216141036	72.33523486254086	-145.25031850835464	634.3351130379402	5266.00634098255	2350.4732853941437	17487.41990100331	3.416867268813725
?	-1	-2925.161927554093	68.81765545793469	-21.038079479198476	877.9206921642037	1656.3662262118219	2556.8799215447325	3412.562625678721	3.1690383153819957
?	-1	0	71.28333088858093	97.65887546777239	717.1534243485313	-4757.571203566368	2521.1014166780797	-20677.555555792318	1.7512283534515547
?	-1	3143.553985367605	73.70059923132331	154.98181285661505	640.0421319858854	-4293.528677216799	1523.0021437551168	-17509.62254059632	4.088830905546031
?	156.17769926838022	2688.267956501888	79.03242153141169	2.765175065654262	502.4769904876914	-3842.4457562598714	1645.620289648264	3374.0217880160853	6.719877911766396
?	133.41339782509436	-877.2136784092596	73.83885798460602	-278.3173146771225	447.9198441728918	-382.4287935861249	1691.703233155921	948.6383644386516	4.685061500614773
?	112.3170153479172	-502.1190120684467	65.11655579755555	-48.177470988819906	483.35555080838515	-578.3937325050187	1693.0522078701965	3904.2574833109084	-1
?	108.307447221672	-128.34302704059485	71.42998443516503	88.67365667218357	419.00015754764087	-1157.0540396569345	1886.9161073214666	5056.028653248654	11.20989361404828
?	105.89986399588746	176.1258783940333	69.55023863116473	51.37587861883755	425.50284882553836	1836.312402916105	1945.8536405326295	-7568.050161966815	11.557116351755147
?	117.11374114137368	724.3713599099842	73.9987783661069	115.832725360596	510.8157776934462	3651.2158468790517	1508.5135992231255	-18953.798048355264	2.734498274120854
?	142.1184319913867	400.0768218152725	75.34187489919454	-49.754460934193744	608.0636411694911	860.782967439499	998.1637381148654	-9028.08857147793	8.411566194229675
?	137.11758223213732	-363.4186578143825	71.51105531939722	-109.01929997602072	553.8549260654212	-651.425934334772	1057.1091706492286	6395.569402468646	9.02134807664431
?	123.94749910066756	-455.13141123029203	69.8909099003935	-256.4230641747574	575.4923444527525	4501.240458234844	1317.942208238298	18478.142234720854	6.620854682048288
?	114.3610116706227	-2498.9499820133487	58.68990211065933	-273.703333848046	778.9169489771635	4674.576859938625	1981.0162823852722	16987.565651854915	-1
?	-1	-2307.220233412457	56.20574320799118	220.8458571213518	809.221187449684	5525.929890481108	2167.3204908310445	9959.629341484833	-1
?	-1	0	69.73219496672691	205.2933975844496	1055.2134435012185	11045.741319347964	2478.997749459513	5652.429579452522	-0.3276423742667485
?	-1	0	66.47041308721367	-303.2684464504777	1361.5082534170826	-4070.6746624477737	2449.941969803671	-6247.488802175752	-1.2699699865641636
?	-1	0	54.56877264420301	-316.34076273583247	851.6797103788297	-3506.0865183353885	2166.6233093507253	-5097.0471387033695	-1
?	-1	0	50.653374950422034	-46.70397726079865	1186.203927500313	1180.8031668265028	2195.089612868502	-3825.4936460866397	-1
?	-1	0	52.233573781163074	30.217878929509936	910.7198687201549	-5615.0003918732455	1975.3486270463932	-2800.834780745761	-1
?	-1	0	52.16426889689753	34.17629400959595	905.4539079066506	-4637.8628573364385	2055.047873831214	-485.3764393599563	-1
?	-1	0	53.94238848164287	92.82086350761566	678.8267258533327	2539.4936241209166	1951.0798050783953	-4306.651516361263	-1
?	-1	0	56.80531207227832	60.09905010115227	1032.4285891126965	1859.5550361154876	1839.7152980131507	-4075.905068484786	-1
?	-1	0	56.94734098670049	-54.47569973663216	771.8044776591072	899.326624559507	1747.2845516541558	-57.79502265172136	-1
?	-1	0	54.08152708544671	-89.32853895148332	1077.394920340672	3985.741654332106	1836.8255468805646	3735.9840168159612	-1
