rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2286.9074160902105	64.26973572013941	1340.251346127741	764.5271673281154	10368.39661112181	2047.7669800953468	28154.518033273936	-1
?	114.34537080451052	2108.9598843549184	67.01256730638706	-97.93892077997029	518.4198305560906	-5162.050207611875	1407.725901663697	-7828.280769995672	6.401538635095777
?	104.44799421774593	-2306.9074160902096	59.372789681140894	-181.23063812856296	506.42465694752167	647.7610527866384	1656.3529415955632	3957.2222455502365	-1
?	-1	-2108.9598843549193	57.951035399958904	-141.78607258235377	550.8078831954225	4650.247058574969	1605.5870139412089	4020.398272874332	-1
?	-1	0	52.28348605202321	-137.1315489757875	738.93700987627	5396.012607162212	1857.3728552392797	6591.89477497194	-1
?	-1	0	51.09445795116953	-40.58083854123013	820.608513553533	-1912.298128053456	1935.1817526898058	-709.1457191872042	-1
?	-1	0	50.2544441249617	-14.883517118357194	643.3221034735973	5077.247191940741	1821.9155692799195	3118.9383271932556	-1
?	-1	0	50.35028209525167	21.425875241264695	1074.47087315057	7554.6088509281	2091.1286690494685	7636.926019528575	-1
?	-1	0	51.325737887024935	12.26512709271518	1021.0525460200022	6293.27734468605	2203.761870256348	6106.765203560936	-1
?	-1	0	50.96353844988743	-50.22018141679739	1389.1347403848724	1528.2276080689783	2396.4669292275153	-2267.948838169496	-1
?	-1	0	48.81472881618507	45.71030122243026	1097.463926423451	-11714.477910293504	2090.3644283478734	-17437.19892814371	-1
?	-1	3027.2361822604007	53.249053511008945	371.05237155085626	803.4108448701967	-9830.913789446133	1524.606982820329	-19324.13999861259	-1
?	150.36180911302017	3136.456489045381	67.3673473937279	434.20220356684786	605.918236951144	-7644.019580653695	1124.157428417243	-7450.3571919265305	6.878267159637438
?	155.8228244522692	184.552326735823	74.95916368935136	85.18723398519846	421.2098658375116	-3427.0447241326888	1152.0891232240022	96.52851107557117	15.665435392007776
?	159.58942544981133	83.11454462938109	71.62670909298782	-281.52966986077536	434.5660007445094	4796.972972181315	1128.9838539710215	14328.152359586717	11.440839150793657
?	159.97855168373826	176.31002736106535	60.88268019631258	-14.450036420255673	661.0585144465775	-952.9346563541416	1868.4967412033386	14470.786285880558	7.081375147310075
?	168.4049268178646	-165.96016529497817	70.90420727197504	334.78838147040733	386.91926792680226	-6697.723954133163	1852.5231682650501	2372.4833817771673	8.227340627844612
?	151.68054341898934	-99.96565875994284	77.62209926983296	79.2869043360593	326.1723167399191	-380.8110679046771	1987.120910292197	1279.9587376723446	14.933558451075962
?	163.40664387986746	-22.373298298242027	74.86855248877801	-25.55046472621624	367.8787145315684	3356.7275329833947	1916.5211051486674	-11936.119861083205	8.515447560000414
?	150.56187850407724	-405.435818771673	76.34457603352215	-55.89188400108476	494.008693389089	5946.516157457172	1390.3149172380363	-20127.85808325884	4.251933088046898
?	143.13485294128384	-3031.2375700815423	72.07395828872377	-155.55492456268624	665.2045224044266	4548.3259835289055	910.1282009857266	6437.849152315815	4.000269358842604
?	-1	-17.224450273406532	68.56682980538783	94.71348096326088	721.4249925655345	-68.286396589915	1712.2073748538273	5727.8834113980965	0.7457321568283577
?	142.2736304276135	2927.8932938544717	76.80963233688682	189.67027409808009	661.7902025749309	-2921.408565076933	1196.5223715556317	-11281.91610235707	0.617286483670035
?	145.39466469272372	706.6971586710052	78.05034351029184	22.75434502938024	575.3545643116877	-2540.910999844209	1148.1115697359733	1475.109866737997	8.847987046007296
?	177.6084883611638	1506.8339807798393	77.94734958835583	34.11510776184852	534.7446525827203	-1642.762648081467	1270.2778648925316	-1266.2439545188943	3.5606568731284134
?	220.73636373171576	-165.30901205403254	79.75609889838427	-6.810607190894864	493.21643190761426	2328.434897029167	1084.7993720100285	-6708.335314726126	11.879168640694783
?	169.34303775846217	-1305.4561213343914	77.60681922881109	27.606908611124343	651.1663974341788	2279.571842345413	934.861099156225	2205.4726751661774	5.57729961910033
?	155.46355766499613	-128.2149756167006	81.13644432894049	50.16470308927917	607.195024024885	-2873.7169864001858	1195.0730057683375	10588.40550771792	10.163722148416543
?	162.93228897762714	282.4778766209514	80.11505438327505	93.7246649210143	507.4805481141693	1811.188022283962	1464.2813745421215	6412.107379759008	2.9842089355586614
?	169.5874514960437	892.7117740152679	85.8226775749912	87.9583688243985	697.7544251390832	3135.585490227547	1515.6783747562881	-2598.0700064804637	9.651479350325738
?	207.56787767839057	1221.8720407006692	84.51297282449498	-142.32892419899446	664.2598226255468	122.31327678935929	1334.3778742180982	-4362.081196216169	6.529570558093671
?	230.68105353107723	328.47967338824134	78.70623136504148	-39.72599694736768	703.8700889785512	-213.50915842968996	1297.5743149454795	7126.401815113552	12.323860804542964
?	223.99186134780265	-402.3482841096287	82.5266729771266	117.91926774461918	653.5843647040623	781.3835182467408	1690.6979649737762	4482.773682753183	7.414911085815123
?	210.56363932559577	-311.3679874285421	84.60219475227244	5.512144648712075	742.9392648908882	2700.9813280450408	1521.7129990831388	-112.36522310562113	10.405121888562217
?	208.42346197637553	-183.18546004365356	82.8022802095622	56.59134189337431	788.6334311063145	-666.6557279420266	1685.079703818495	-1586.8741102451654	8.887014558692162
?	201.4043663234131	-231.69709765556073	87.43176184694116	-6.541283844305206	709.6064784937869	-3217.3852993692203	1442.3692935708805	-4799.20817287622	6.34825089348153
?	196.8386070935975	123.6306729380185	82.47521601734694	-9.085307332028654	627.7641661378533	-4133.513865937939	1445.1192951746839	8336.126142573923	7.512434981159325
?	207.58589997031402	149.60520887362676	86.97749648033972	59.886918859203554	502.93078519688976	-3604.7020682266784	1859.175600699577	9036.674363025515	12.569680770381778
?	204.31886753727883	88.47599925955925	85.46956196030712	-41.2696679830432	447.5290627265192	-1776.3116793277147	1896.95301332596	4806.1357743828785	11.304042080937368
?	212.00969993329198	-149.33127128686974	84.91401308118756	-120.06604099517958	414.11520123050394	-287.7962838428617	2099.482389418721	630.792575608009	13.52060214051535
?	196.85230397293537	-249.6220893687442	79.46625991054816	-35.144139450890876	433.1392485343762	2163.2442625127687	1928.4926421063603	-7736.461744573385	7.536502815465257
?	199.52859546485482	355.95339372720514	83.15680610864303	135.10369972450624	522.277414356142	4200.582911228076	1712.6593021900533	-13915.587236012198	5.8615921047674835
?	214.64997365929557	262.9718352202909	86.22144489677345	9.31085364086133	643.1683940957793	3111.8660478967963	1232.713280305753	-6272.209960149867	10.478046259491437
?	212.67718722586932	-309.08805121355834	83.62234879068609	-22.462910194553352	677.8707167509813	-2765.774126918304	1399.048804182561	6719.562918378534	12.545178899503309
?	199.1955710986177	-691.7479369549559	85.09829938704579	-40.43981894299591	504.87968774986456	195.9471501746459	1568.6914262246785	8838.415363486965	7.520355431343399
?	178.08979037812165	-356.47300016659597	81.6003578435363	-56.61316527243477	687.6680742597135	309.23560841052443	1840.9695723569077	5170.707561381787	6.1833645242587965
?	181.37192109028797	319.18757862115	82.26764112342406	135.16414571369884	520.3414681703907	-4849.625890937236	1827.226804293767	-791.8660384038577	6.110824809577364
?	194.0491693091791	330.3685311950017	88.35856512922122	21.311540294731305	445.18677971285257	1707.5874666015209	1801.376270436715	-3709.043848052542	14.030662882116266
?	197.890347650038	45.43094707265953	83.33321813816062	-107.29935471986447	605.7208415004665	1083.4625463403772	1641.7746118911405	2925.8965789128492	7.413435838319819
?	196.32071666281206	-239.6942597723458	82.99359739322802	-71.74366038282412	499.35990702987124	-414.3019908829607	1947.671099382357	2318.1846789381725	4.315709444110256
?	185.90563466142075	-3946.4143332562553	79.74603511901943	-91.35750775421461	585.0057419563185	337.57233780534654	1757.6838458380487	-2836.7672149044583	4.711467279899393
?	-1	-506.0938157428161	78.4257220055173	104.56438846711657	516.2385239201385	-1426.182462229986	1805.8327386371345	-398.72434990354265	6.159533016473282
?	160.60094387428003	2794.6431514432543	84.97425454237524	56.766848355290364	513.6966188448195	1002.5413194299803	1737.7476283428716	-1954.6403193638914	5.0740310342396455
?	138.7321575721622	-698.110484338575	81.26406442328181	-203.92171039740234	566.3655898916373	932.7783128844031	1708.1007226689403	76.54453028827929	5.79929374876223
?	125.69541965735141	870.5479467046015	74.77816902250515	-55.676959682092416	560.3355344890395	-627.0042519181902	1741.5748548572856	2154.6486700551063	0.9798316010026049
?	182.25955490739213	468.3478890077543	78.4802164391772	16.200322486598452	535.015377295728	-2441.874971748069	1815.8331561716952	785.7518060888043	4.5011670371916965
?	149.11281410773904	212.56570287494034	75.58818514683507	-49.591093112253084	438.24178590163643	-831.2264213874671	1780.8624451617256	-4801.223772760913	3.1291545169891544
?	192.8878400511391	925.7356028231458	76.00066178356455	136.47911454887597	493.45405622635474	4390.636846815611	1575.7719675336505	-7039.63930096673	4.666793747500261
?	195.39959424889616	-231.58895726245785	82.41214087427885	20.663437954926355	657.7736282424162	3912.8970594851903	1428.8804801133904	-2305.9959375834833	5.656050849084009
?	181.30839218801626	164.49384572327463	77.03383368131087	-33.460709009363946	689.0989092006136	-2289.5111414574185	1460.4721706544767	-1244.7177790932253	2.075233156179956
?	203.62428653505987	708.9058694309832	80.73910542381066	174.90654110398629	543.2980711695457	-1580.4534565366055	1366.6445911587293	2833.223526413509	4.354544184643103
?	216.7536856595653	-53.82818077983605	85.77916073651015	106.16730693853764	610.0762363737836	1544.299766839889	1602.1333469751517	7646.178974621757	10.300242675142409
?	200.93287749606807	-372.5927043827058	86.04747077073752	-74.33939031828514	620.5130595115398	2836.3728653522217	1748.9535398898158	-2120.793151177439	5.094601988449338
?	198.12405044043007	-4038.657549921376	82.0621912205959	-139.6094771791356	751.8948796413941	1910.2194419689476	1496.09368941628	-8806.196927647125	3.311601370650498
?	-1	-245.42928634410688	79.06699691178076	-154.06483943068648	716.0240316099869	-1226.3926578065068	1308.6436935074612	-5495.49144749361	-0.8162337014455664
?	185.85258612322477	3817.075330007185	74.35894924906161	-31.59392440469145	690.575246751069	-907.2395776421022	1221.3191170416005	3165.5619532084233	-0.3208932092503642
?	189.85376650035857	-81.28906086952526	77.4873006915462	112.0051678775452	670.6620527278819	559.0377801530209	1466.9217911678818	6379.664536050673	2.199846413159417
?	181.78813307974852	31.606894968929396	79.95920764293885	-7.138059486438263	718.52713575872	734.7630886985966	1540.302343844133	271.50723075370576	4.672058826159958
?	191.43411124880504	25.209934023913636	77.13039771722428	-59.2959477648548	707.4002071628116	-1790.9710439093255	1480.497152705567	-809.8414873385656	3.6162923601983983
?	183.0486297809442	-704.2692669162275	76.99441025469612	31.493824334744257	628.978583563254	-1438.9125866059094	1499.8102694772049	1157.2123016515975	4.0941622125161246
?	156.2206479029938	554.9632558004688	78.70508893396149	35.374102468505114	635.4545778325164	2399.8033424368436	1538.3577677881467	-6672.514975596697	2.304082051856936
?	210.79679257096754	649.7270581614373	78.76311537812137	-85.43467033888165	748.9687506850958	2815.129292423015	1166.1845206973712	-9343.783493589292	6.575582361323758
?	188.70700081106554	-566.441237675372	74.43335541701742	-2.388498025053431	776.2110424536667	-3493.7887688776627	1071.1685931086838	2016.1408442865495	3.073083901112516
?	182.47473068719904	120.23888428256143	78.6436904768687	197.1393229924699	574.2793122412132	-2266.1945192382123	1266.9915629116983	10157.79028422738	3.5745887692112897
?	194.7189450251936	391.98756909231145	84.29032156664088	53.335992520547585	662.9013164917565	1514.0259535806863	1579.058107320051	7803.404562989931	6.24805118480085
?	202.07410914181455	120.53351522923194	81.31049010289607	-154.9675029250022	649.9806099202473	-138.69400844696932	1657.1617910611935	-3135.700247512352	6.012341510701603
?	200.74562078665517	-204.36898590213463	76.5419464203908	-74.63013307905355	655.966616069408	-708.3674190603963	1422.273094944434	-2527.5844330836117	6.498190543373765
?	191.85565984670785	-360.7309955289715	77.5789834489434	29.378174379437315	614.5622389672276	-1712.107127440576	1530.7825694070134	6404.281731120204	5.3569932744408915
?	182.70907101020666	-248.2615682199432	78.01085513936266	-10.098264877254941	570.3612596973795	-1238.9882348299782	1742.487181500443	5107.265957728687	10.832248080845405
?	179.44258143571074	-64.43983199046863	77.07407020508066	-112.24654579769305	552.6128272257289	-277.27417525927746	1786.1458672934468	971.5590485195332	10.899890255517283
?	179.48707941068324	-368.60086714398295	72.39852784947803	-136.13325447291848	556.4975509344157	3478.0281318732214	1791.0651339264195	-116.54872466149796	7.96362970443393
?	161.01253807851165	-276.0226619570606	70.26740748143476	-18.41960467055265	726.5142338193894	2252.4753776840193	1780.318431060372	-14152.732706105398	2.5962014380040346
?	165.68594631283025	189.8582497991374	71.4775476159504	-1.8823552589131576	669.1213198186163	-1944.8659931441216	1083.4284986211521	-12515.7843978146	7.805855943148056
?	170.5054505684685	50.002833028985556	70.1732897184891	-192.30126766955576	629.2709341621836	-226.08357663205732	1154.5292111696442	-524.7822142553396	8.413954568759488
?	168.18608796427952	-67.52091720142711	61.862484232472646	-202.00234117480363	657.8171409870134	6018.220077949742	1057.1893879083852	26334.195433308483	-1
?	167.12940470839715	11.570694269750602	60.073172659748955	151.4599610829252	930.1819380596696	-3231.282957654985	2471.238982835064	4732.774366025099	-1
?	168.76462267776705	190.22639798190494	69.43548228661888	390.5993607860141	496.25299310426476	-6540.514400572245	1293.8281062096394	-17402.121822717196	3.4292011733146306
?	176.64072460749236	347.0479289420258	79.60314069904959	87.96071353022145	603.1562180310585	2572.0636300232377	1601.132891699207	9881.849991043076	6.833150731422924
?	186.11701912486828	520.6604953484834	73.83351796312994	22.125961967867703	624.8561746054262	-2120.0648240079076	1787.9206057617914	3623.7294014577164	2.553669858947193
?	202.67374937491644	427.0942166922769	80.70943879744297	203.73778554396708	497.15297683066353	-2338.970312823215	1782.3193617720922	2601.4426790975494	7.319153912634706
?	207.47172995948205	139.54165331954349	84.02040724032825	10.18050227116678	507.90765896426586	-36.73239267970543	1917.9927397166684	2942.4295894772617	5.726932512947397
?	209.6508320408936	115.55577623433051	81.21846391100131	-96.90710785190908	495.31635719667827	404.6389085326794	1929.4408412459547	376.10660741472793	8.564623682838583
?	213.24951877119855	578.4830936132872	79.17505184773282	0.2540087238745068	528.1396043908998	2084.27209976725	1936.7980700874048	-841.0006756113019	3.8653659296538145
?	238.57498672155785	650.7491644187019	81.23116434719503	106.50204817850305	599.5299621850404	3310.7898975678113	1887.3908074653898	-11460.635678900444	8.760500270465487
?	245.78697699213353	-1985.2875440430691	84.50015425665795	88.44213050607894	693.6790992692897	625.8516624828644	1363.7662861423846	-6507.64715654273	5.1378478700191295
?	139.31060951940475	-2595.8380258265533	85.65327087249897	-55.9722494591218	630.8225453091835	-582.3835065088495	1562.0084496382544	3376.873747039911	5.062666388077309
?	115.99507570080632	-868.9762604021936	81.70154178370187	-66.34997805587967	664.5599239438474	-1184.9472548904234	1532.6099734943796	663.6369220079565	2.696796121708478
?	95.86179649929522	-777.1628718880472	82.335771969705	68.52328791958708	571.5751825646626	-234.71101874970228	1595.1902957386521	246.56918901851074	1.8588743501204106
?	77.1369321064041	743.9987308952866	85.12770617968121	90.35609487297198	652.8243730063623	487.4395971339794	1544.938432945305	3662.8514527336297	3.598616803118386
?	133.06173304405942	789.644611070885	86.85357671335358	-10.272649522551413	595.9471624213614	-1647.4380314361124	1778.332868375333	7693.968129599275	4.523959320038076
?	116.61916265994822	-2681.234660881198	84.61407370355364	-214.86889745755482	570.452471434557	778.3003105178527	1929.6368394252675	-1179.2442512311432	1.9528255654717595
?	-1	1794.1507852396514	76.11013184047587	-104.6895672623817	634.8621779472539	-776.360520520082	1719.370655813776	-1366.0131895626957	-0.6566451811867641
?	206.32670192193046	3915.6159187206645	79.37959534043458	34.097260751379515	531.634445408553	-3787.674089127022	1861.336179947133	-2136.429712384764	2.865057284806661
?	194.78079593603252	-277.12034960246154	77.81499487804484	-128.6844549474451	445.4784734909035	-1391.39037038024	1612.5491701945382	-7496.710140649101	5.924615593473961
?	192.47068444180744	72.55779396151266	72.94537259306235	65.9214216754122	462.06492688954125	-124.19809614164977	1486.5006729146792	-783.724945770562	5.98244449777588
?	198.40868563410814	-8.330505676005403	81.11106596181544	112.08358018451787	439.26856868382106	-712.2619070622252	1573.3629229060102	3776.4464120453385	18.588139784387188
?	192.05415915800717	-96.41368990878766	78.54955160228822	-194.04232379582066	426.4518315364301	-394.71407063835187	1675.3229935169454	5640.96582277232	10.454439793550321
?	193.58800113866877	-3861.083183160157	71.40894977202444	-159.55488343849765	419.53286515190354	15053.585526919758	1855.4112140446252	11672.069536496638	2.186711108042256
?	-1	-3891.760022773389	70.57180743036336	25.876861847702152	1179.1311078824153	26418.754453140977	2258.9264703417753	18093.973546018336	-1.640013345444278
?	-1	0	72.70279286440955	9.167972744929248	1740.4705878089476	12041.362259806976	2760.109891345539	10516.353322032212	-0.22101226872195454
?	-1	0	71.03020606760983	-132.03301250701023	1781.199220872762	3763.4652166043174	2784.744136443384	2121.792477049929	-2.184604622221701
?	-1	4173.596271392373	66.10114223905906	114.07272382622536	1928.6438486391628	-19729.244618326353	2866.199515198035	-15277.71002840192	-1
?	207.6798135696179	4176.278828115931	76.73384225892107	297.417942575326	794.7369899564479	-29795.169085518475	2020.8586350232906	-26143.02720838114	9.01179177099485
?	207.81394140579582	57.237727623329626	80.9720393678253	42.336351601882576	438.8853943632443	-5980.32306532323	1559.0481547789827	-8636.162684467952	15.485184863940844
?	210.54169995078436	-453.06251432224246	78.8506598390152	-128.76853238044208	495.72083669028746	6278.0712721710015	1589.0505007998945	797.6873101019447	8.984450381228982
?	185.16081568968377	-447.79307683439515	74.53361274880322	-123.03821210270387	752.7889579717933	5589.434625194155	1598.9325202840798	-14341.128215130122	6.490122286300266
?	188.15204610906468	56.5935303683934	72.69874923388002	-66.75107240958506	775.1925679499942	-1784.1773204474425	871.994090043391	-1362.2027044327754	8.140212718704753
?	187.99049220810343	141.85128798329964	71.19605912832398	154.79171515211473	663.5800919494214	-5934.217391473534	1530.8223850624413	16267.597129153854	5.259458999184916
?	195.24461050822964	-20.23411655221544	80.43833499148573	24.875567935591878	478.48169837631855	-2717.4618267127953	1685.3739465010808	391.15666266579547	13.53015001057491
