rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	96.197569023241	1812.9911714781445	64.85130217040427	1249.3380298370187	474.1637181588432	8285.422799305088	1830.7277818268255	34569.32311359466	5.474884898870318
?	90.64955857390723	-54.72712619126838	62.46690149185093	-67.98472828241131	414.2711399652544	-3520.032143919791	1728.4661556797332	2508.6348973500344	-1
?	93.46121271367758	581.3440023382825	61.4520657562837	91.79445855302785	298.16211096285366	1908.2554004174556	1956.1595266943273	-11037.173155489241	-1
?	119.71675869082137	1018.9835294265273	67.05662441950233	192.83290219404796	509.6839099861272	7981.276744048712	1176.607497905271	-9109.587383070186	5.691141615283504
?	144.41038918500394	348.82399398247065	71.0937108659861	146.78775707447588	697.2259481652892	1182.3576207297017	1500.680157540818	3435.4497823598067	11.289464053768787
?	137.1579583899449	-714.5371182969127	74.39601227322612	70.53459797331387	568.8017910226123	646.9669828646648	1348.3799870232613	-1721.668757789053	8.768243519351739
?	108.6835332701583	-382.3978939089776	74.62044076465179	-18.537392833091534	729.5742973085224	3771.784193715517	1414.5967196513654	1488.9146522248623	5.5597461277414615
?	118.03806369449602	791.7087182633943	73.46914263157154	-53.92806459359379	757.3910007083881	-2087.065350432145	1422.8257196345044	5.383184886172786	5.718956976492945
?	148.268969183328	705.6585258459284	71.9240375349721	-208.09612423282223	625.2210297869152	-4325.1284949454985	1414.865878895674	-4559.745758082309	4.115438587351052
?	153.32098998679243	-472.8183672332598	63.064336419930434	-205.5731646498659	541.1345759611132	-3916.814562770704	1194.838431730389	-2407.516714479248	-1
?	124.62805082166503	-1236.2828007417643	61.64537930247881	3.666701118486341	429.38030164838005	-2586.516008986887	1294.4900431717117	5874.366830895614	-1
?	91.50684994970416	-794.0363047246096	63.24767147585475	-63.119834058567164	411.8087755117688	-20.211209757843545	1488.55677327517	2609.574498460395	5.084540424719972
?	84.92623558543451	-1850.1369989940815	58.48938759955045	-206.37984306664035	428.3697411604879	4604.582656375206	1424.9687680947316	9598.00485637963	-1
?	-1	-1718.5247117086888	52.928679322522726	-177.219370693151	642.0379083305293	2753.5056239248624	1968.4570160941519	11069.891355392801	-1
?	-1	0	49.62841906489289	-8.016885153720914	566.0450223567311	8799.769317122247	1978.463335864372	5885.147033380971	-1
?	-1	0	52.52783506483668	-9.907759867833752	1082.026374186642	11175.979332463306	2262.7143677632007	4362.45923412721	-1
?	-1	0	49.1330310715012	-142.32952799108108	1124.843988979897	-402.11130726035174	2196.5862975707328	-2153.567519053784	-1
?	-1	0	45.41135866528262	100.07595560300322	1061.9208088236244	6411.811039366079	2155.0359918105114	4598.870933412914	-1
?	-1	0	54.136828851651366	117.99195457103384	1445.4345409482012	6371.554676253003	2426.5298442413787	4118.845768667457	-1
?	-1	0	51.31095639383432	-65.61799639166489	1380.4985426362748	-3787.2624192894596	2360.9782802438845	-5173.82507068013	-1
?	-1	0	50.855929032068126	-54.78256903356746	1256.0714199837284	-518.4753688543055	2167.8385907073725	314.4567684872888	-1
?	-1	0	48.57182794215594	-13.886551983476908	1354.5747741935595	-1297.4443398689107	2376.701118668249	659.8027326890036	-1
?	-1	0	50.16160143289428	42.07585304578782	1191.1992029902829	-2618.3235702791194	2200.8287273418227	-2368.050141125593	-1
?	-1	0	50.675620594445334	5.8110309736316825	1223.6585956796034	4901.584046897829	2258.298611611969	1117.2152520710451	-1
?	-1	0	50.452152981575864	256.0903267267607	1436.2784053351745	9876.747717932964	2256.689489945375	10358.9231425042	-1
?	-1	0	63.48013693078338	207.2548227793693	1717.495981576252	-6095.810972106564	2776.2447687371796	10240.262018262556	7.0645738228383665
?	-1	2791.1977208094745	60.81489412054434	-29.672956911886363	1131.487856729846	-20656.8598386767	2768.7025908585033	-12921.672598620742	-1
?	138.55988604047386	2537.826294802887	61.99648908518906	25.10741722329994	684.652989642416	882.0630736203558	2130.161138806142	-5264.977052401505	-1
?	125.89131474014447	-2791.1977208094745	62.070264981709336	7.109021340034894	1175.5910104108639	7619.960835727061	2505.453738238428	4686.491654550732	-1
?	-1	-264.0892190401991	62.35194015219081	73.81399743371112	1065.6510314287693	-15559.292236230256	2364.4857215336788	-16702.541210291867	4.102879537024137
?	112.6868537881345	0	65.7609648533949	-111.42781241978842	397.6263985993504	-13827.06041051321	1670.3266777238337	-6955.742667697935	3.130046287031404
?	-1	19.598010690977485	56.78054953120138	-116.31296980259894	374.29801090310815	8255.19403713995	2016.6985881487817	16246.205459422803	-1
?	113.66675432268337	2218.3524937317306	59.94531636326494	230.78292361080338	810.3861004563483	-1483.0383987005448	2482.6369506949745	1768.0408601144502	-1
?	109.91762468658662	-76.40094826302253	68.31969571174156	197.2943420124329	300.14609096808084	-8885.991359478076	2105.1006311545043	-15607.047014127565	10.921376663496366
?	109.84670690953224	-37.25215291248045	69.8100334638866	75.55296818186257	366.08653248244417	6487.702858668883	1702.2845999885956	-13551.495347762571	8.775513417592977
?	108.0550170409626	-54.32908023419254	72.09734412083469	2.126238905188698	624.5312339015253	2724.2382960516748	1427.525863766375	-6190.492214692121	10.977806491058093
?	107.13025289782261	-44.847654194087696	69.91634540914603	-1.1819919544825541	502.29844728502803	-562.1302912647907	1392.7599892539893	1222.8964326278162	5.607726221531175
?	105.81263433125821	-213.7933161088831	72.03824452311056	-101.17253600411593	596.4247193382857	-380.35288166523935	1488.670685397766	2990.992269660721	9.473271572687125
?	96.44058709237845	-2136.2526866251624	64.85771860894023	-309.9386264344729	483.28080320176605	-1979.7024429228877	1542.3096027370254	2048.3595226613697	3.8770362353149173
?	-1	-218.10683359019967	56.541313201386906	-121.07869305040907	497.43959719214126	-2525.9453532573716	1591.0886615308345	5115.170029990759	-1
?	85.5352454128685	1708.3901831914568	58.8037839564198	-28.399992650858607	356.9835355388979	-2354.1234563872017	1798.0681042365625	7795.670516586783	-1
?	84.41950915957254	-1730.7049082573762	55.12131356884398	-169.28252286422125	379.7334243727816	2675.820088170124	1980.8721873601723	-1807.0110485653477	-1
?	-1	1215.758220083355	50.33965781320877	99.86630152617344	490.77453994740364	7022.450625186797	1707.7175518082954	-1969.329775705153	-1
?	145.20742016374007	3032.1289736723515	60.114628645152635	413.3727979236524	730.8559556321202	-416.704014777005	1882.405698574915	-18318.856248243465	4.0811228382972935
?	150.60644868361703	234.36070051660036	71.00829770939131	75.63706708864017	469.93933920855346	-5471.910753962709	791.7747393961255	-5671.479505579793	13.654042921319487
?	156.92545518957004	-3032.1289736723515	63.89648199958463	-364.7565719958402	457.2604179339857	317.250161151768	1598.8317232959264	23246.242680040188	11.472948861970309
?	-1	-3158.509103791412	52.77046910959937	-78.34487583062639	485.8018472661418	687.3326813170639	1954.0868733981306	1733.9669210726258	-1
?	-1	9916.351819851278	59.979238208053324	309.29130303932266	491.6270519998388	-630.977714951714	1685.5300693495574	-6523.6279597984	-1
?	494.81759099256215	10836.67014066655	68.23503426156545	162.30381113601467	454.2529615185562	903.4786727490016	1627.9054754082117	1096.7441077603273	5.558190500714314
?	540.8335070333257	666.8170143790145	68.09442876485403	-116.42309562566324	536.8009856372887	1043.3788060160296	1740.3672747375736	5237.356341008622	3.565796980711657
?	528.1584417115128	-10836.67014066655	62.413879480282304	-265.05588512220965	506.4219018193575	-485.0781649735194	1889.773292458642	3083.370548167288	6.243249108007825
?	-1	-10583.168834230293	54.841634508743596	-121.36767525776094	512.5470773886128	12935.432240643437	1894.5358021459374	14408.72195678323	-1
?	-1	0	56.34549571739428	140.57943631893403	1153.193513851527	23412.810794826	2610.209390297801	22495.91578060699	-1
?	-1	0	61.87060632469027	18.9429773774939	1683.1876171299089	8619.376101705155	3019.331591176283	11241.11266901003	-1
?	-1	0	57.29264458626897	-146.33857951822358	1584.1623189367833	-3907.665559857424	3172.2650237483003	-1638.0366023261527	-1
?	-1	0	54.55367734877912	-250.43640865442856	1487.8043391370384	-7619.41933044639	2937.4297610599756	-13285.118844382643	-1
?	-1	0	44.770824153547586	-244.04630726047233	1203.1913524144652	-1125.6422436430234	2508.0090815291705	-6335.884257165385	-1
?	-1	0	42.351361985755545	10.145882247252906	1431.5222269548874	-7036.9490455732575	2620.6355482017075	-12540.632075523234	-1
?	-1	0	45.27811826591023	151.93453213897226	851.3439001358036	-4518.670611471446	1880.977477753011	-441.3299311810731	-1
?	-1	0	49.94808859270413	220.33380667680484	1205.588696381316	2308.6390573892836	2598.569051642654	11013.9171164971	-1
?	-1	0	56.29480859975043	55.52669215516238	966.7758530052673	-2331.696101432957	2431.673333577864	-2966.60407536284	-1
?	-1	0	52.72442320046224	64.12624598812607	1089.0038913096685	1290.545218434038	2450.2388478745124	-1357.0196244471165	-1
?	-1	2569.068428107146	59.501120899156724	343.09866955287026	1031.303113926969	-12770.261188591285	2363.8223523555084	-31816.800619946094	-1
?	127.45342140535685	2909.1386657322414	69.8793566781057	192.27387669811603	450.49083188010644	-13411.49916291727	859.3988168772133	-13092.71749824619	6.572386612415609
?	144.45693328661156	499.97473085344984	69.11481473406249	40.674112067317054	360.7281557811079	-196.17153707078003	1709.1864774432013	19014.167208052757	9.772028354087997
?	152.45215794802925	-256.76235987534517	71.91306228147154	-39.310109603765255	440.6822550265675	1141.4364189878888	1810.1071772798477	2803.315655521329	10.8049136292836
?	131.61881529284435	-3069.043158960596	67.14930925387424	-127.15532602976299	417.7999767305021	-1418.9429683237329	1849.3522602192672	2597.4895564280905	9.492077032580742
?	-1	-2652.376305856896	65.55529597998341	-71.63623262921715	369.7351066103811	887.1456267050801	1939.9816551012518	6141.224844728348	4.512162112522741
?	-1	0	63.56749762241339	-23.572588438738165	462.15725806575597	1003.3280466280031	2156.4135024556836	2356.5076421742006	3.20033300670035
?	-1	2323.189154214363	64.37666655804651	213.1069987664555	419.90150894178106	-343.31695881901857	2057.8070372099614	-7417.87476717578	-2.761960866522604
?	115.15945771071773	2094.430153840859	74.22284756073613	64.96560799921662	444.9914101248051	-1198.877622757053	1785.5197640968959	-3526.4393944364692	5.958381831865461
