rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	182.62093271048556	3354.242034041014	72.89930186440036	1444.7850076188217	498.00238284664823	12090.496885576022	1901.6037048577787	40792.99390794069	4.43651367683567
?	167.71210170205072	-281.4908675146745	72.23925038094109	-52.49988270926565	604.5248442788011	3354.0096583356612	2039.6496953970345	-7947.477268225712	12.52904755410937
?	168.54638933475184	31.51367764501912	70.27430772893708	101.51211818935818	665.7028657634313	1074.8511526703755	1504.229841446493	-13373.454471919085	8.31401915401827
?	169.28778558430167	-505.6803549713238	77.314856290409	15.28454714152986	658.2674019123199	-1780.4863155763865	1370.97697180108	5050.97157031748	12.002887703949751
?	143.26237158618565	-261.52555649107916	71.03853508601357	-191.54238719371594	576.678549984612	8000.684734137446	1756.778419962367	13965.793209762121	5.640667904312596
?	156.21150775974772	380.6098386535269	67.7377369307232	156.70666905220347	1058.301638619192	-1272.6773372888968	2069.266632289186	-2724.293071722496	-1.32909707993106
?	162.292863518862	2.616318829654461	78.87386853862374	269.3231043193385	513.0446831201672	-8898.208487562732	1620.5637663762423	-15641.405731152794	5.7325533938123145
?	156.34232370123044	-129.9977101813994	81.20389214669012	-86.50478371076476	613.3912142410557	-1599.0366182096823	1287.1963457315464	-7179.444778712838	16.57004675966469
?	155.79297800979202	-211.12935105108483	74.5486293530855	-132.82152697283468	433.0928522096831	-4477.177441053783	1261.5915274406004	2868.300403678591	10.88991359161764
?	145.7858561486762	-577.297815322289	74.56281579804839	11.523943586266798	389.53234218836656	198.90148670100535	1430.611365915476	14396.48602921671	10.802877205113022
?	126.92808724367758	-592.9839999195301	75.12482653239884	-83.27018976926574	443.03792654473335	962.7593219755343	1981.4158289014358	10825.07832389439	13.007241743813887
?	116.13665615269967	-242.90033683172146	70.3993063095851	-364.07207421447873	437.6703082871433	454.47000601085125	1971.865282110196	-1528.115667625933	12.441038889589544
?	114.7830704020915	-2342.733123053991	56.92122282167489	-351.80934732839205	465.76142684527593	2341.8506521988857	1905.010045520139	45.026887439612395	-1
?	-1	-2315.661408041828	52.80883894316548	-83.30905011004127	554.7628408970877	1946.6190931797603	1974.1166264821766	1675.5319710849774	-1
?	-1	2968.7167873481026	52.75577031617282	105.26301132391016	563.092381504264	6811.781956700962	1988.786644074388	5347.642798500265	-1
?	147.43583936740526	0	58.071989509360996	104.82629964959987	895.3519387321361	10841.86496367431	2241.49876640719	5053.5991459408615	-1
?	-1	-2968.7167873481026	57.99708529865282	-58.46670812751294	1105.18562968798	24310.649831671242	2241.4666013714314	11503.22598983699	-1
?	-1	3595.3331687741447	55.14865410298535	-31.13420942283892	2110.8844303156993	11807.478155390194	2816.66006589904	7322.922709525777	-1
?	178.7666584387074	3596.951816863374	56.44037482751087	523.0208922235042	1695.5595374574903	-33775.67787264298	2607.6127368477205	-28896.70147162369	-1
?	178.84759084316886	206.66764765180147	81.29969871416058	585.4440232105336	422.1005366835488	-22852.981777556404	1371.8249923178541	-24074.21188456281	14.525682975916505
?	189.10004082129745	27.263695604171946	85.71257598803751	14.5335270052709	552.9104485796715	2636.984255741871	1403.9021426195816	3572.9931540390467	10.463661065449035
?	180.21077562337746	-397.83434153119254	82.02637506442413	-112.25238591243841	553.9497494706425	3422.2530527307517	1550.4746500198066	10294.16619885182	12.017779520558753
?	169.2083237447378	1400.746839724466	80.09995669241559	-89.96761154425789	724.0231012162093	954.4199940570358	1918.6104525621731	4057.869835574862	1.2877269348272546
?	250.24811760960083	1692.7693471077357	77.52799448721123	70.99593776929021	601.6707491734943	-2896.9033573198562	1753.36814179855	-5894.114743846411	2.2623480487066105
?	253.84679110012468	-90.20010680221608	83.6497535808801	26.766742266048855	579.1779333502163	2383.2679476686076	1623.9047153698523	-1781.5400068534047	20.2311591811846
?	245.73811226949002	-544.254022475347	78.86633160051368	-126.41695222059371	720.8341465569248	-1581.6469848572294	1664.2911414558796	-2610.987323025063	12.041162303269441
?	226.6340899763573	-548.6279520036335	77.32890596985041	211.73237765806627	500.0955841073548	-5523.16499766845	1493.355349218599	-378.8726695395868	8.22348399665942
?	218.30671466930832	-543.0939604429416	89.452950483417	74.82186146590827	444.67589667350205	-1106.568350588532	1645.3475079789002	-6892.234661860837	19.792209517298524
?	199.4793919542102	-584.869383373732	81.06999904314583	-182.13934319815036	444.76716657792815	2709.444770198884	1148.7436161255569	-11843.670541396472	11.472940148250755
?	189.0632455006217	-406.8471552514168	80.34598332350947	-102.43092266858972	580.1481351834464	581.0380222932889	1053.1639809090761	1359.7738018245616	12.300739061095701
?	179.13703419163934	-308.1361185618053	75.94845290971634	2.0442308822384785	473.8190676925926	-605.3969003013793	1216.732306216785	7115.994776009855	6.881501563768064
?	173.6564395725314	-48.71860615147337	80.4481948676214	110.8535451605842	549.8782901683774	171.85649139479196	1408.9637197095692	9250.515267247525	16.578570824870233
?	176.70110388406567	62.12033722652444	81.49113016774555	-65.4488612962623	482.41189226233223	-3466.1102143947837	1679.2580695791617	7482.665947877124	16.86647144933742
?	176.76245643385764	261.21348839217353	77.17575180280828	-134.10120641376	376.572779448638	-2361.338645746297	1783.0970171034257	64.82145599489735	14.32323784705099
?	189.76177830367436	981.2758022524471	74.78606984705755	77.93030717650929	364.3449599750173	2273.1005722890895	1682.4991423789065	-13428.484759122859	8.818331796953611
?	225.82624654648004	1230.98979031998	81.07226716163375	70.34244273857689	490.2278080630926	4812.995286750417	1111.6727791472822	-13373.760269098011	14.995209134346169
?	251.31126781967342	424.0589902106895	78.3031919839864	-200.34259780773095	604.9947243125383	2467.2356993366648	1013.8111289240054	6587.680283603153	16.264172134804067
?	247.02919605701453	-4.100465002004508	71.05513727124719	-380.40205940348693	613.5895930299259	810.5903145333052	1441.0567933274401	8651.276974541628	12.446979962128218
?	251.1062445695732	-4960.583921140286	59.28308901381203	-304.87040355786337	645.5242400392036	1486.4333241153995	1446.3749776510872	4763.097969836526	-1
?	-1	-5042.1248913914815	55.81161709335401	-47.81581921341203	687.911259235696	4743.8399657137015	1679.2116918192667	9821.404188799383	-1
?	-1	0	56.89229805314144	-28.43503597338251	882.7162383248879	13076.87857289184	1937.4451870910545	6083.802533591792	-1
?	-1	0	54.38986529468489	-113.82862641611734	1341.7551878802856	-526.6358619649914	1983.4018184988552	-3876.0896194301904	-1
?	-1	0	51.20086673233559	-148.7393636627972	856.3844452266384	-15323.569006648107	1743.6407061195457	-3204.6388253914006	-1
?	-1	3696.586050024544	46.952897111545056	241.57854629841395	575.5767375478829	-4246.635421648309	1823.1698772292857	1460.177937367708	-1
?	183.82930250122655	3510.6799686396494	63.279794047256246	676.1575553357927	644.0526741442237	-2731.412944248006	1816.6496029879308	-6302.5141533826445	4.757294707525519
?	174.53399843198184	4060.3721736129587	80.76077487833457	165.30299504118463	439.00609033548307	-3639.9978315742196	1508.0441695601546	-11534.376265506662	18.505579957630925
?	386.84791118187377	4335.504173010202	71.54494379931545	-458.37155874442425	462.0527825655134	1310.973781248557	1239.9307897125998	-215.3189376895269	7.627379166926136
?	391.3092070824912	-3294.9146866289843	57.84219694111344	-125.24456617265388	504.5547793979107	5106.605568405549	1497.2782226756783	4618.636462094467	-1
?	222.10217685042514	-3359.093048650643	65.28271549068278	509.86943669939006	717.3830609857899	-403.07957317574534	1470.8626128173223	-8229.02174021404	-3.2738176965937473
?	223.35455464995962	239.17074416732845	83.33566877608286	262.4417413834556	484.4008007391235	-940.346359240608	1085.8271356649777	9441.53875037978	14.848895960661016
