rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	3100.2125446159953	63.57500780037878	1369.7044529471289	914.5377144302676	8613.193517627735	2017.4650813067622	38504.81384952789	-0.6033581101694424
?	155.01062723079977	2938.948183586047	68.48522264735645	200.70155912896908	430.65967588138676	4959.5255688275865	1925.2406924763945	10018.602645305567	10.326239542615484
?	145.94740917930235	-3120.2125446159944	73.61008575682723	145.49314243713349	1162.513992871647	20291.27932399248	2518.3952135720406	12121.464156015187	1.8608953979736444
?	-1	3395.296569764213	75.75987976921313	-55.93176670759648	1445.2236420810111	-14573.90325575468	2531.313900277154	-9581.317107744437	0.6007995202345864
?	315.71223766751297	6024.258482201058	70.81349742144741	-114.54057804711911	433.8188300839131	-19088.221826252837	2039.3293581848188	-8550.260136970876	10.427484301505544
?	300.2129241100528	-6334.244753350261	70.03285086685717	7.547874371441312	490.8125507683695	1833.0829637865718	2103.8008934286104	1680.0423190766746	4.716897994524034
?	-1	-1610.4696889267084	71.19089114001947	-41.13635432166888	525.4729782732417	-95.21989159283295	2123.3314741386525	-1210.6907410950455	-0.25248438569930076
?	219.68943966371742	4166.41193655683	67.97603315077373	38.21943737048998	486.05155618872783	-1804.3304795238491	2043.2663563738581	-3300.2636333163546	4.677850712053527
?	207.32059682784148	-1044.9666636229167	73.10186300854397	-26.268206940210355	435.25645429704923	-1291.5196781674777	1958.3182924728349	1840.3805336792589	16.88954837504422
?	167.4411064825716	-924.9610215396327	66.66262280376321	-43.45729300872649	421.47557228035396	1905.5268853282864	2135.285383057821	-3824.5981701306628	5.5133424514901845
?	161.07254575085986	699.4359186464396	70.92899835810765	149.0267093204129	530.5327985634635	4609.095920826324	1767.0883839663018	-25129.507417026067	5.977365107668696
?	202.4129024148936	1722.4834506582085	74.11395826978387	97.26848017070628	651.9303683216704	334.5658380204574	878.8100122065165	-14423.557817659472	7.040950255691669
?	247.19671828377037	1291.2078012221127	75.79242236664297	7.135540980237914	547.2610904644864	-1429.4956225462838	1045.9104930833275	7409.492847991219	12.576123675360884
?	266.9732924759993	131.76300144739162	74.47073531879576	-37.78956077463757	580.4555871943561	2186.3309584454287	1249.2846546060778	8601.259225785676	11.845419855548675
?	253.78486835613995	-676.0070017340712	73.90294432791109	-188.49104647238687	656.5776383867579	1264.3101602545596	1475.9734543726117	6622.63424725746	13.837353746089786
?	233.1729423892957	-1631.7673894586667	65.04618299517641	-253.72100132248497	643.6710952070841	1012.7165476319615	1580.416366968951	10827.628151634708	6.2148364493082155
?	172.19649888320654	-1710.8819572887428	61.21689426178683	12.27429277323181	707.2134657683561	-4371.177059305532	2017.3548619543476	12408.729530953877	2.605911624792107
?	147.6288445248585	-500.6493793739845	65.659897633838	224.9157971417872	425.11224224180734	-6058.215834589675	2200.8528435166454	-8.164504136475436	7.792888902988437
?	147.1640299145073	-5.9642576489716195	72.4626841188762	119.48998770323688	404.30267403887206	-157.86038843018886	2016.9466367475238	-7633.341662583473	8.890471144860335
?	147.3306316424099	-94.94468433235979	71.63439701899985	-54.672885582850554	417.2192228202979	-656.9588086348424	1819.1857603874714	-75.10351636635743	13.66652884198621
?	142.4167956978893	-244.86439935445424	69.72903983973367	-34.816533344592216	371.45473360713	-1500.4322865898914	2013.191460929206	902.5691661156899	16.297199858662506
?	135.0874116746872	-230.02136959545774	69.89357035177024	-28.29291937297339	342.19760849080325	7211.845042505569	1864.314218693256	6583.453256769643	14.96672531842096
?	130.91572721811642	129.88343928220092	68.314393871085	53.37819945781229	732.0469857324088	1536.771798903486	2342.3641237676884	2229.5706699737666	4.438858291950631
?	141.58158363879724	34.896304732499146	72.56248032466085	-105.33638910492347	419.0361984359776	2248.0987362713067	1975.7927521919444	1370.7810074064025	10.024506546496196
?	132.66054245474137	-2851.631672775942	63.047574415838824	-337.01783573534595	844.4519225459742	3295.388703687195	2410.9031741380086	6057.090006243688	-0.25808438952939156
?	-1	265.54146448980964	55.71158853789354	-230.239540197503	583.8056336203375	-4004.632614862545	2278.647252504129	-5219.944383025509	-1
?	145.93761567923187	2862.093283902003	51.535597405963664	176.01851575926244	644.2202918028468	-4992.633844139572	2149.905954986733	693.4738411723441	-1
