rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	190.98021708424656	3589.7730885558017	77.45395919586868	1519.767745176802	398.8904532026821	15718.854259671967	1607.671368395849	42217.39819711747	10.727805239814105
?	179.4886544277901	-285.6257876242046	75.9883872588401	133.3638574183587	785.9427129835984	2652.3823322451904	2110.8699098558736	-194.58855008787395	6.943520093518382
?	176.69892770303633	-220.87839262503954	84.12215206678661	82.48528488803257	531.5095698149416	-5929.714264690708	1597.9419408914553	-9316.864798260845	10.372712416728756
?	168.4447347965381	-168.37384189294656	80.11265150324174	-37.59777145836808	489.45699974906296	-1177.8259579778617	1645.0266699428312	4618.928321319519	7.785627965482805
?	168.280235608389	-236.32267257987854	82.24226349386821	-30.425560887500474	472.61827191604857	-1879.3593362411746	1828.8883569574311	6472.490952403238	12.390592281495726
?	156.6286011675442	-3385.6047121677807	78.59137345886671	-163.75585276415936	395.48903293700425	21393.881020199442	1968.651217562993	21698.131791091866	9.84372906033003
?	-1	945.568841767874	74.05447085566024	-90.91200894289104	1542.3123229260204	18293.24050323471	2913.794946512024	13008.03958671161	0.1347304926252691
?	203.90704325593788	3905.68924198298	74.04577301172216	40.14061268805791	1310.1510580987394	-24602.365481504676	2619.0531968985733	-17730.586591882817	0.4801810451817497
?	194.28446209914895	-378.2406869307284	76.06150149006314	-191.37776999354404	312.1940488507869	4592.053987658925	2027.2656169178836	-3705.357397533636	12.436503283322692
?	184.99500890940146	148.73397093761812	64.47688451204496	2.997258894955053	1539.7537574816856	-287.73401879834984	2433.7853270218916	548.1299625129033	8.916280435909437
?	201.72116064602986	-192.5597266533843	76.21136443481089	118.5661970035098	297.8073479108694	-12276.51187725468	2054.6721150435287	-3619.998899250519	13.498413773687451
?	175.36702257673224	-116.19221726092623	70.40519436222046	82.70597337873703	925.9281636189511	2857.3576156774034	2252.7853820593655	-7702.8787394080855	5.415020482015484
?	195.91154978298354	280.0402133793219	80.34666310374774	104.1516636644467	440.6752286947397	-6684.145990561122	1669.528178073124	-14283.3324264924	10.80185287257245
?	189.36903324569835	-97.84059707338193	75.6127775454428	-111.53270915074206	591.7208640908947	7817.324714653401	1538.618760734745	3098.00125252367	12.593325649453842
?	191.01951992931444	28.803945010874916	74.77002764621064	34.559792887835926	831.5414644274101	112.71387746121026	1824.4282406993077	-7944.846707329195	16.35285028072976
?	190.8092304962421	-506.59915354128384	77.3407671898346	-91.06708162235455	597.3565579639552	-5884.336494316701	1141.3764253682848	-5579.016761142325	12.407829176285386
?	165.68956225225023	-835.8213663705178	70.2166735650929	-151.38962245778416	537.3246397115748	-702.6022720918303	1545.4774026421912	26456.77445908625	6.901050185979332
?	149.01816217771616	280.00219940519605	69.77128606694538	128.80840890623222	562.2264443593637	-3395.1741809496493	2464.2151483225985	8886.43726531856	4.698791328477637
?	179.68967222251004	1262.1572827970795	76.65709401040452	205.36960679056972	367.5659306640922	-2209.3065926347062	1989.7992659081197	-10216.378141772562	5.9777568657506865
?	212.1260263175702	-196.80232093176042	80.03976640647387	127.97766216223113	451.76111472762824	2872.189017910165	1953.39624123397	-215.74344879261872	6.227433496581563
?	169.84955617592203	-918.7164016868835	83.05597711851607	-119.42807602108009	511.1753815596003	7816.724900902251	1979.0120934684887	727.296509871416	9.79851769331408
