rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	182.5668031619173	3290.115737388353	72.31817816076844	1336.6933068655658	568.9938086985711	10936.737268037532	1275.926272675908	22985.96441855029	17.08862534325328
?	164.50578686941765	-1352.6498053386645	66.83466534327829	-304.66910077368965	546.8368634018766	-909.2679923394144	1149.2982209275146	-2523.2189585977767	11.829584499877777
?	114.93431289498407	-1249.068550602478	57.08472312208396	-129.4330293139698	523.5304090816004	946.1185437521223	1149.7653247460191	8376.071220204241	-1
?	102.05235933929373	-308.65279959400715	60.363013877579796	-130.4653243068954	594.1427905894827	1705.9324855454547	1568.1017819377269	3962.2655856570564	-1
?	99.50167291528372	-2061.047186785875	50.56145690673919	-175.2673933082899	608.8270333588731	2393.307948734385	1347.878604028872	2895.3523151920585	-1
?	-1	-2010.033458305675	51.5996442121653	32.60427771781182	713.808188026202	6699.141360788175	1712.8693976973298	12426.90766519287	-1
?	-1	0	52.19167079262978	-34.194455379574585	943.7841013982818	1286.8358784104591	1969.2239872885152	358.56142342001027	-1
?	-1	0	49.88992144318657	-87.04657695462318	778.1499819467249	-1820.3082043162435	1730.7974688683303	-4444.482589339933	-1
?	-1	0	47.83934194489862	-129.28318076824414	852.7686911824696	-253.31174011976606	1746.9998578215186	1951.6745518041903	-1
?	-1	2440.746229894077	43.42576240477437	43.83809933596766	765.4843949407366	-3539.592552470493	1828.3811964585398	925.6564039726666	-1
?	121.03731149470381	2450.48763284112	50.031246911697004	523.9608957905127	675.789063558945	-5304.310307950041	1793.282678020152	-3801.6536726897416	-1
?	121.52438164205611	-151.95822591104545	69.62380719430003	366.1531907455382	500.26887954323433	-745.625096431035	1638.2985128240525	83.25891125582068	7.052126191676446
?	113.43940019915154	-127.75991322650145	68.33890644897393	-69.97291971821022	638.5078087373933	194.77278620569888	1797.445623582943	15133.722498975154	7.119649564173523
?	115.13638598073103	-2288.788003983029	66.12516120838951	-21.439298224802297	510.0075188535193	9694.690113744917	2394.984637772811	20686.733752899254	5.421091184064629
?	-1	-77.60883852498488	67.26694153773381	63.09523264286776	1123.2423144246395	121.66550854003606	2831.7823112279066	-8930.495854026887	0.3163782230459847
?	111.25594405448179	2011.9089715192952	69.2799228405329	10.881580106633342	516.0907942805211	-14658.098925546328	1948.4598450714661	-21850.549484787636	2.291216594455258
?	99.59544857596485	-380.9066332510184	67.81102054306548	-201.89090936359474	390.3373681473225	-3393.279425175764	1739.2548369885237	1483.6358071466734	5.436067555089923
?	92.21061239193085	84.53678102493647	59.18537737235316	80.555509107514	346.42682302173273	467.02438156151817	2022.6416354287999	3229.19008026977	-1
?	103.82228762721168	65.8459348503535	71.83879599844119	226.9928743380951	413.6885872253984	1344.8646500966129	1900.7143410020124	-2162.823596560368	10.10059301034493
?	95.50290913444853	-238.55846725559618	70.53502108925792	-229.74047075436576	413.67005552656343	-1393.861954341465	1914.5004556007814	-871.0629929541267	10.526271538914575
?	91.89436426443189	131.07708938824334	60.35177246072291	-120.3793184602755	343.99548950832525	-385.93182131320725	1857.161191354306	-6096.014047386879	2.7542544044536537
?	102.0567636038607	623.3650003884338	64.51605516624414	270.84061404086816	394.37346446090305	4247.548122738209	1609.6997532314372	-12665.674673214706	1.1990556449632301
?	123.0626142838536	1111.722267527717	73.89380316276633	118.90546560174745	556.3728956452359	4324.245034005367	1223.8774576935702	-10759.796008583993	8.92160168144593
?	157.6428769802466	1495.283723045578	70.46132844633152	-116.77289352669864	610.5857161611716	1226.5224894908658	1071.709952802237	-2192.5558696496164	8.101807058753506
?	197.82680043613257	1126.5208267646706	68.0551584864314	-216.05091352941324	617.6990201197792	-893.4157033008788	1114.2496642110893	2188.644702616346	11.390672193839276
?	213.96891831848018	-3976.5360087226477	59.65878276986085	-324.747036036747	565.9149309961276	2662.2271901719682	1181.1421879330544	7223.837381030692	8.342221977948586
?	-1	-4299.3783663695995	51.81780668459403	-120.20969402265027	750.8103796283778	5698.79153916441	1475.4415332626243	13166.892094937195	-1
?	-1	0	53.64829806872833	-12.190839356129135	850.8545079543484	5455.5990696907265	1839.4867926799147	11968.333467967353	-1
?	-1	0	51.208264716787575	-24.879846710043246	1023.5903331129143	-382.1894603736515	2073.8582066609924	3161.2222659659137	-1
?	-1	0	52.40430573322617	17.96164935844415	831.7450349356658	-5060.286756420319	1997.5479059782106	1239.856171248083	-1
?	-1	0	52.10634718470978	-56.43898343131804	770.5759952918982	-1717.651173178186	2135.8510152233966	3419.992696746837	-1
?	-1	7817.7395114109995	49.58235656166026	242.8472275901327	745.8624762767564	-5128.3880635507785	2168.5475408155526	-421.48395093574396	-1
?	389.8869755705503	4462.399885785564	64.24870856421643	581.8917676414333	514.156592114359	-7656.437747168842	2114.7768176766094	-388.44708612738907	2.5073913560171124
?	222.1199942892784	-5173.296217472718	78.67694494373195	116.398411313419	363.040588918314	-3518.941473027036	2149.125186509183	-273.16657239079154	9.528691800262777
?	131.22216469691412	-2173.3391731634324	70.06862912988738	-328.24068160986127	338.20951846300704	-738.3051295910382	2101.11848905707	233.91406490371062	8.291031181056127
?	113.45303563110667	-181.12936779994965	62.264910863238875	52.85875487353389	326.12533243876203	456.40586738361054	2160.8208897543686	-6069.002463817868	-1
?	122.16569630691663	48.740353263329396	72.71156687356408	248.72526368144028	361.0298118321876	241.97464904915114	1797.6683658661761	-8461.016102703476	10.864379768722888
?	115.89005329427314	-245.29511154667296	74.7011740473109	-31.942768153628236	338.2240648912196	-1254.6747564172904	1737.7700846191944	-1851.2119175049868	19.040705333360727
?	109.90094072958297	-10.064765047008839	71.11442846588267	-16.53781719116067	298.296074011323	-462.98613009212164	1705.1077699909267	-3207.4474400923755	14.500110917851362
?	115.3868150419227	355.3664649511735	73.87428318775287	64.5474565257694	315.0747583866135	263.8549275814214	1577.3977126145755	10801.974419304823	22.184524953000565
?	127.66926397714158	917.0042421163289	74.34180129217113	-0.44342817199293605	311.48882039039404	214.55898802952524	2245.206490956166	14457.31421682112	15.070815502588024
?	161.23702714773898	1074.222675399453	73.85211177915322	-110.25744221527714	325.8027077880897	869.6369575216758	2300.263423455629	-1767.0089266641544	12.527569304344569
?	181.38039774711405	93.6016579759016	68.82892918140729	-130.14718517432743	354.9706682664777	98.65648158791181	2156.8560446229585	-8320.967232403535	9.314994005057475
?	165.91711004653405	-3647.607954942294	67.34475252043687	-111.43751456601646	330.7355318674853	20695.378481365125	1884.2150618354538	14620.352300280745	11.233141623309699
?	-1	-932.2694269099553	63.25705345310649	-22.81002306356279	1389.73959233473	11485.425732781816	2887.873659636993	9235.03584087279	2.6503167341674065
?	119.30363870103645	2044.1593369036643	66.20425136725874	29.366822806163913	905.0068185065741	-20867.01283485846	2345.9668538790916	-19739.054705732455	0.5830743819375722
?	101.20796684518285	-2406.0727740207376	64.72539459341468	-206.2019829004318	346.388950591811	-9402.013891932162	1900.920924350374	-8938.397452407402	5.230075410469285
?	-1	-22.091298713383843	55.89415222223718	35.31664058743486	434.9061239099677	4503.940525050006	1899.046981258723	-9165.722595252046	-1
?	100.10340190951366	1928.4659678163976	66.49122662278641	142.6317278675932	571.5859768443105	2427.5071250132855	1442.6347945877733	-6488.642271353051	8.191537848684778
?	95.42329839081954	-2022.0680381902805	63.02573861561682	72.00042711776459	556.2814801606315	20544.73838328955	1574.6148676910716	31367.809998703644	13.263707943295397
?	-1	-1928.4659678163976	70.09124797867463	130.40292901538737	1598.8228960087843	19490.687937251285	3011.02529452295	24644.862376763293	0.2729119931237859
?	-1	2434.3671970750643	69.54588506638616	-96.96433146234745	1530.8158770231923	-21922.794791852866	2806.8579865292318	-8803.334579743827	-1.6510848990458928
?	120.71835985375277	0	65.24303140555728	-157.722158335322	502.68315641614475	7256.701882049345	2570.85856553576	1206.079718824162	5.021269760852873
?	-1	-2434.3671970750643	61.65977714962009	-184.07344478550692	1893.6509711256583	7703.889084011643	2867.1619724704397	-4878.239501289062	-0.10571796793256134
?	-1	2111.0904704819072	56.03935916628196	196.57477123072908	887.8776106167255	-29784.216294291236	2326.946590471308	-20445.316075751944	-1
?	104.55452352409499	1877.5487856532422	71.48851571115651	187.46128653313372	404.4401564111018	-10770.671920551778	1844.896168682846	-12326.259681085598	5.148744859575882
?	92.87743928266178	-234.88172222520572	65.41242349293862	-203.941093561168	349.3440145891385	-1187.4507982093846	1710.6336064170303	-4251.321410592065	2.5128276082858134
?	92.81043741283474	-140.54861591363925	61.291461033098145	-218.56891523496634	345.06761650063277	4326.378504127785	1632.3300981532436	4291.728045455204	-1
?	85.85000848697985	1317.7116058485162	54.483977731190336	201.83037818611766	565.662939795527	13387.16061037316	1925.2200086897897	11261.574837125025	16.766292507784808
?	158.69601770526032	1561.5721916412092	71.38297994240399	425.741198920888	1014.4256470192884	-2886.7077375620283	2195.408840009493	-8379.372149332874	8.530445314811114
