rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	459.28020740227964	2265.7864314562303	60.38362281024904	166.04568136530222	530.9580484993627	841.0267861381426	1717.9395095688742	4018.8534086842496	-1
?	563.3352598187331	415.660875105306	74.33847841783523	294.5461097499369	524.1156016779127	-841.3908349287335	1877.2574232297775	-516.273973423783	3.093106505746388
?	480.06325115754487	-2641.5896906633284	75.11092829774583	-25.936604557138686	488.88850675292616	-1082.0814212269277	1692.1258108976851	-6962.531984256195	2.6279698389701958
?	431.25577528556715	-657.6515362060242	73.0416481899783	-125.15788429713284	470.01153061656646	-1093.8158187072866	1529.130824016969	-2266.0620829485097	6.116066993945925
?	447.1806743472438	1577.1904264625437	68.85303408288921	-152.48247090825058	434.197715817562	-729.867253413145	1578.82270675026	2237.112415813716	5.253576503043823
?	510.11529660869405	-6014.613037972755	65.4175246445658	-4.413053277055228	433.51816794590934	1335.1622718767046	1640.9864448076544	2851.39810932004	-1
?	146.45002244860714	-7394.857468243121	68.63238141903645	-24.903943571155	500.955829411397	1583.162641262171	1721.3926122162616	2110.2813157837845	7.134010486303846
?	140.37242319653936	-2949.000448972153	64.17232746600806	-121.74092983339023	512.6763000090176	3045.622789466643	1746.5005105968432	1326.1757690340712	-1
?	-1	81.11632293307736	62.54533492736696	62.46096716994878	653.2369688847286	1733.6793783005594	1787.701400667965	1300.0925734466864	-1
?	144.4282393431932	3048.722684013687	67.29537582450548	131.30744099616155	599.3602689240453	-2345.123529920594	1811.5051392691773	3406.754008370061	6.12817858650533
?	151.4361342006838	278.52945788911467	69.11070697717501	82.400451917014	535.9807923886993	-460.8124042299681	1958.0391010864673	2345.314629644112	11.933354716179824
?	158.3547122376489	8.64754610833589	71.41539842035617	45.20738005704674	576.319648712547	404.63934657142005	1928.7708707513825	6805.34937420937	9.088183506383803
?	151.8685115061006	-625.4847559113597	71.37107598002734	-85.98517839801419	556.2127597172703	-684.3519763261453	2298.3065697969346	7994.7331086884615	9.811723978518703
?	127.08047444208103	-995.8091190320822	67.11613950045548	-144.05243724365442	542.1020498962398	821.3346923221282	2328.507526185804	-9394.306985703603	2.138477019644898
?	102.07805555449666	2614.7906938487927	64.16845411784465	102.12004116064074	597.2794943333765	3721.1003075879485	1828.591220511756	-10039.51982150229	-1
?	257.8200091345202	3592.870079076725	72.2221415584875	248.00066802274588	728.1570652756366	-2756.225338944102	1826.5315351106915	4205.35769922643	3.533878834919625
?	281.72155950833223	942.4482843655243	76.5684875189819	98.40305089053835	459.4682273861719	-4922.265390345331	2038.8591054730769	7113.521308874304	7.095082502549646
?	304.94242335279625	-45.78027785084503	77.1422941030144	-30.110561976382648	482.0437957583709	1472.4881112200064	2182.2076005544054	2044.6082220777753	10.379500980042538
?	279.43254561579	-670.7973040313187	75.06295942016277	-103.39986671755534	533.092632947172	1053.4679971961716	2141.0895165769653	-3134.087611242323	7.049083123061676
?	271.40255815123044	-718.5450796322962	71.97230076713665	-7.412312925024507	534.7171956181793	-1428.2715600333647	2025.5032199922898	-722.3048577201488	8.260280028138272
?	243.5052916341753	-1036.985093546489	74.69234377391155	11.926712544979566	461.679054945504	-2464.7041855555603	2104.974273690958	-1788.552109156064	8.131655108061713
?	219.55330347390617	-634.7091794448909	72.56863639438562	-189.36286952755876	411.4819863404017	-871.9568815951899	1936.075614534487	-7985.305618146473	9.718131522778215
?	211.76983266193088	-1812.5734652532733	65.22420029753364	-59.54067918441659	418.08121086574465	3774.702241457839	1705.7089927836357	6502.110458734496	7.375231029814159
?	128.92463021124283	-1268.7925607288912	69.5916024351648	196.14484129396018	600.217098413293	2296.250208124092	2261.1811374712106	-3361.3983304262665	3.3576065646845072
?	148.33020462548654	-980.7402004770123	75.03144236223162	90.21566550962267	532.8937212719488	365.03770689347124	1537.639076262323	-12642.28990918993	3.1668223613874207
?	79.88762018739239	-1365.9509430594246	74.10238571064592	54.17011373348591	618.4689837579665	-1499.7483865820284	1629.0666420117163	5259.722735256947	4.879506188821831
?	80.03265747251555	-1617.7524037478536	77.7399480489059	-75.98071912160633	457.9063019428477	-2947.9334106256933	1800.6252130251694	7468.885380238684	3.896263133143793
?	-1	-1620.6531494503167	70.30334975456562	-219.1254234815519	471.07231322668235	9626.13110051777	2002.5109110236492	18307.31393673487	1.7851859133919377
?	-1	3208.5247405383116	66.78367687482835	9.597594199986792	939.2128569687345	6082.076994049181	2715.9909098619096	2575.1633132605957	0.4966255707071864
?	159.426237026915	3173.2240674720338	70.78322946456495	91.72680502534324	775.1761629291403	-8997.007639054324	2131.2690766866785	-23495.691789124154	1.0244094730756292
?	157.66120337360113	163.24893796254344	71.37001712609549	-55.82413986674189	489.3624750160199	-6990.473104657153	1541.206320405706	-13745.19079396993	1.9676033161532556
?	167.58868392504215	342.70934281688375	67.99202247122787	-50.82055120751864	425.6525076962839	5135.30776015507	1444.0095369881844	-7066.486103481255	6.121898946997836
?	174.79667051444525	351.4302048014788	68.82898956571957	91.86809360519395	746.1278630237725	4775.906935139379	1187.8820152316446	413.69620784173696	8.25778587791758
?	185.16019416511602	145.83195334982628	72.58542715148755	-8.691393321798303	664.447854453252	-1602.7444562588573	1464.6943473802712	11945.916447511505	13.721563017279312
?	182.08826818193654	-3723.203883302334	68.39441989962965	-182.4781100958763	665.99064021083	7067.566475341155	1785.1778376072177	17427.602411044336	8.735237875946384
?	-1	-3661.765363638744	63.46152164669377	-121.42613514489312	1017.8261782203085	7552.251243826067	2336.074467932485	10786.218535365995	-1
?	-1	0	62.32311314238502	-43.8518807324168	1043.603202402132	-3717.1283948901414	2324.4887643755155	1345.7411132890277	-1
?	-1	9601.848037018051	61.268927610072936	-3.643903246182147	831.9697584758021	6862.836016376102	2403.361523596936	5878.878566044626	-1
?	479.0924018509009	8742.60270764902	62.14091798007591	-113.31098208144707	1386.7450032209358	-5781.712805517257	2618.4326926777458	-8508.056693350662	-1
?	436.13013538244945	138.31554861150315	55.6033785060006	-21.975760775257747	542.8841181999403	-16980.59947869815	1977.9586889294044	-13588.36123984321	-1
?	486.00817928147603	-6600.935461506777	61.04212994131303	199.8517938841843	537.7150292860314	-1282.3664849475506	1939.0146306855877	-3848.8425866751095	-1
?	106.08336230711177	-7641.3278004128315	65.59596820020978	84.16568670822771	478.765793952563	-1127.2937172680458	1785.5165595956496	-1580.859806605564	9.718721084393454
?	103.94178926083585	-59.21942372422414	65.2504142767244	-26.317071471341173	481.3503434226293	114.8266449297857	1859.9716403553098	1028.353752612269	11.927383045630098
?	103.12239112090057	779.443434831754	64.28011462664273	-10.822920545639118	484.50712619905227	-504.0467974535393	1836.9342472262629	57.333960078631414	9.970967195141615
