rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	133.11078627025995	3301.1100293020936	69.59732558853922	1555.9219179699694	575.5991332220816	11727.817715322535	1711.6194143205084	29539.48654461241	3.000123242727417
?	165.0555014651047	1342.7967849470058	77.79609589849848	246.3674456349503	586.3908857661268	2610.6753710531575	1476.9743272306205	22807.851580332954	7.238096809309451
?	200.25062551761025	689.4259196635691	81.91569787028674	48.72518252220344	706.1329017747395	639.0321468544423	2852.011993337156	-2167.5422697934882	17.041082700660645
?	199.52679744828316	-110.96657616771157	80.23235502460865	-64.49327610533403	618.3424931088489	-2917.896369927949	1368.597213740946	-22375.65509816018	10.25130064579809
?	194.70229670922467	-290.5823414598348	78.69103406502003	-47.630042383109135	560.2380832783421	-3088.3549827653233	1733.2292384291475	10574.592364237877	6.635542019513482
?	184.99768037529142	-286.67565945515327	77.8508529054532	-264.325283512213	463.92474397058277	2117.291897191679	1897.3268319528397	6027.831584196734	7.57319119576056
?	180.368513736467	-277.90609883606186	65.47476988940939	-207.37162172305182	666.102678137926	185.27808057403948	2034.6208176389841	2465.899984213775	0.8904353891532493
?	171.10237543348833	-158.34512873343957	67.4822718193006	251.6631156169493	473.18864799928474	-3068.002730746205	2020.6218311635284	-2916.9382458571913	2.1857206347032396
?	172.45125729979503	1305.2929934690806	78.05792567025685	57.51100168213783	512.7025416006158	579.7116762447969	1888.7739053461246	-1762.542531804584	4.73729458922564
?	236.36702510694235	1345.274459744294	70.3578219034075	63.30457722743917	502.1742318115246	2393.786031145724	1932.4947045732993	-3912.6460819543863	2.9165729813934806
?	239.71498028700972	-589.2339567634224	81.22315453162881	151.51631477416956	632.3918431579019	2369.994623642765	1693.1416012484053	-6535.791205548138	12.109693262474929
?	206.9053272687712	-1143.3890396876589	77.93363764211598	-8.965795187499445	620.6739629936629	113.30181935383725	1605.705144295892	-3928.6093116033553	7.769129543256919
?	182.54552830262674	-361.467948568264	80.77486477225384	-13.645813743035534	638.0569341255938	1272.4760322065856	1496.7111356682374	-2147.800445828555	11.648576913284579
?	188.831929840358	177.599222041578	77.2513469549642	-49.9689682091127	684.2977646039923	-948.4085599389247	1498.3151220044642	6664.027230602726	2.0981377407364623
?	191.42548940470564	1609.4561891339047	78.2764163617982	31.22602408956564	590.6365061286475	-3366.6690182763855	1829.912497198374	7490.4867156628125	0.9021016096344388
?	269.3047392970533	5878.9412202810345	78.81264815944249	-129.46280457607872	515.9643136901728	-1510.942559763108	1872.8394577876052	1317.7403142204719	4.927644571390775
?	485.37255041875767	-2080.582335135048	71.80327613299426	-138.70733985772563	515.089378140492	-688.7995399885887	1895.7995129093977	-1597.5558257183443	3.33642728696168
?	165.2756225403008	-6414.013198518984	71.8772811665562	49.455372901396075	481.5243366907434	-301.16557637824343	1792.961666501688	-2060.334327099811	5.7739553510481
?	164.67189049280816	-157.09738814915042	74.27604477806406	25.799825135208017	500.03109932157986	2675.6950019750193	1792.782796554407	376.6363478716445	11.018876224443492
?	157.42075313284326	-187.57463862194723	73.1672724233166	117.31482339292926	615.3090867894945	4579.324484031346	1811.7934838952701	-4699.692935330006	3.348181557439959
?	155.2931585617108	-158.75109421739907	80.14178594771052	50.07274585715574	728.9973235231469	1508.862430752209	1557.798149787907	-11571.665656152043	12.27476020665939
?	149.4831984219733	-122.13924139675942	75.67090971617439	-288.4096660680987	690.752208327105	293.3192068468699	1233.2102010876674	-3491.9387860520114	7.785414315467596
?	149.18619649187283	32.74725115254907	65.72130264430557	-190.6233346259624	743.6632838654904	1967.9755483130934	1383.2012104853063	19690.460838698356	2.270380416469257
?	151.12056097960075	-444.04998736205573	66.13974298487626	-24.44093563625868	789.1509857427598	852.4653185112394	2217.733243022586	21634.53190232972	4.413320429665683
?	126.98369712377003	203.75581628062702	64.49925586249263	-2.5227272319929717	786.2865497910524	-7036.432661445353	2464.9278056017934	-5201.3121604663	-1
?	161.3083517936321	1170.4526730673142	66.01360662327662	229.7742830365983	437.3293526704918	-6509.790135978475	1957.6676349992708	-11534.69289296542	4.699046680066078
?	185.5063307771358	941.8408166584854	75.98797001432256	104.65653058315912	460.79704299212835	1288.4036907296831	1888.1931609535218	-6.597092603592494	10.710832904584784
?	208.40039262655642	6917.9851989604485	71.24643315243458	-192.11372745851986	501.749537206976	829.1080684986553	1957.3377803690912	1182.1038147806883	7.3377564317918065
?	531.4055907251585	5619.074338486608	66.38228364139656	-166.52815047751162	502.25244641706115	-12.958113822556914	1947.2983516925563	-1377.6895303560457	3.2119465970396996
?	489.3541095508871	476.2046960816879	62.92002562855899	-134.95541648422918	501.10163151584817	12939.767402521038	1888.4533038512889	3944.54698543812	-1
?	555.2158255292429	-5682.712270153803	59.63451281718509	57.562979405262475	1149.2408165431136	9664.099726135104	2144.5257009644624	8044.611731953498	-1
?	205.2184960431967	-7324.76445164019	65.79817459882212	261.753542091556	984.3066178226038	-13633.125776626943	2290.683890448964	-6001.577289182891	3.918279787798759
?	188.97760294723307	-459.55038747885925	72.7221899217629	-69.23272557734217	467.5845277117659	-10191.484801325683	1844.4468365053176	-9452.2828319855	8.216160637855479
?	182.2409766692537	-3799.552058944658	62.336538319955004	-150.59180249777697	474.7323777563192	1606.557278170295	1818.0697488496887	-4259.483758958482	-1
?	-1	-1127.37147545675	65.19259979687405	62.96548834277425	547.9123916202807	2466.4017826488807	1631.4726485573933	-3895.347461139623	1.2871803468430705
?	125.87240289641616	2331.5659382372696	65.48481273709372	55.36304795427976	598.0524668887633	34.25293833463681	1623.3023757927074	2399.8436388521554	5.170561255981905
?	115.57829691186357	-361.3078253493472	67.96075219458804	-111.08744531460648	549.6250385370125	-1296.079285304637	1751.4648305000012	3009.493274345584	3.393880719446149
?	107.80701162894879	8663.162066766374	59.93044047136339	-218.1910032636946	533.2485026235314	1049.5094043972736	1773.7770395099867	4064.627198115646	3.279525505687741
?	548.7364002501827	-2176.1402325789736	57.0512020314033	-115.21992396542008	602.1005087568763	11891.699172597	1954.6961904057837	12224.871607496629	-1
?	-1	-10994.728005003692	54.16944427309238	-109.0722789446249	1127.833461253382	9284.563717473722	2385.0206198848186	3310.5380141887763	-1
?	-1	0	51.597588084172074	-71.95885216839994	1066.3286946305607	-12201.643898709799	2120.223091115222	-10721.819934156621	-1
?	-1	0	50.5715016646724	-82.91814694014364	517.7512663178942	-106.39083169510779	1848.9296231769895	1244.571781009258	-1
?	-1	0	47.45168073716491	-0.821921610178012	1061.0091530458053	17488.793661255542	2182.4516801656846	11680.1630005352	-1
?	-1	0	50.530405584163496	80.86646143168125	1392.1909493806681	7827.209084256043	2432.9377732037474	7572.77239719243	-1
?	-1	0	51.495003808748955	47.34208093179791	1452.369607258606	-4953.530124597045	2561.0903000253047	-4692.840004282905	-1
?	-1	2740.8235107071873	52.89750963075338	173.06184842511746	1144.5144431508168	-14763.833569670396	2198.295772989603	-6035.224434271235	-1
?	136.0411755353589	3336.553867469565	60.148096230004796	291.22736035960804	714.1779287750888	-15258.62229169886	2259.329078311744	-4368.65551595639	-1
?	165.82769337347764	402.87153896031583	67.45887764873373	62.561609007158204	381.58332856587634	1071.7938222125115	1979.8629971917842	768.8801305465886	12.113462135185765
?	156.1847524833746	-47.58429390430325	63.276176680362695	-149.50821803574524	767.7676198857142	19054.715161396438	2297.7730848390734	9449.452729224988	9.3078328196797
?	163.4484786782625	785.3242271709615	59.9834667469465	-26.492291608757576	1334.319086635695	-6022.688011600413	2452.335633653032	-12364.149898157042	-1
?	195.45096384192254	572.482986446452	61.95156209992482	364.8846438732352	466.63321930569464	-15299.349278471993	1679.5655899312235	-24348.69195369647	8.404889201561767
?	192.07262800058498	-154.26593935127468	78.22769894060819	121.46766086639587	569.351622712098	2289.94196204579	1234.9010359682127	-10199.996850754145	14.296251886232692
?	187.73766687435884	11.633930607934003	68.0249451432446	-262.43987989692874	581.1303174079837	1222.0046262059325	1169.565747393518	1441.805163765094	7.911500495946182
?	192.65432453098168	49.44618877355385	65.1057049457618	120.62460551275123	630.4518540223944	478.1630729918487	1306.9912941564671	6020.153899087767	4.180150652601591
?	190.20997631303652	-119.02447071431297	74.05617541888213	227.21833871444312	605.0384710575761	-903.9918977033572	1470.5734423479053	845.8521500491663	17.510887734345914
?	186.70310099526606	-209.35741585432442	76.46662188148392	-96.41531324435425	585.2522591372267	1704.9724474927796	1349.2839016589253	473.28419924283196	19.520008218865442
?	179.74210552032034	-19.466996961612107	69.23540975666444	-234.76237350666307	690.2870934322148	1336.9136409067848	1494.2376523100468	14920.497784492676	7.820946667927179
?	185.72975114718545	76.60671605296868	64.7285032061508	-38.70240121966659	652.0979411825657	-5249.464407049114	2095.3087908835564	7587.390859319653	7.418675424255719
?	183.57244132296876	-3734.595022943722	67.30028969568112	-124.84414652981657	427.81387307976	3704.0034470884434	1873.607195276028	-1292.1394393743321	13.719043496508233
?	-1	-1113.9771953384613	58.48629587966	80.59642246145728	837.2981135369872	2873.4853677462147	2030.70181891484	-5637.402379664138	-1
?	127.87358155604589	2416.9637286689467	71.33011081875397	255.4957187318174	571.4881414670703	-6192.705462195617	1591.7370762928222	-5361.165313149855	1.972845457723503
?	119.84818643344691	-243.32422348153642	71.26108181625082	-57.096129151811034	527.6628404272075	-2031.2702842784954	1762.6435532573482	4244.282742848124	4.276853155138388
?	115.70737038196911	136.76478654267575	68.47530436116342	90.35984177475517	469.92462725314584	912.4194952541676	1803.9512134352276	-5647.8809019556065	5.171418777333212
?	126.68642576058068	235.73814776657994	75.77907390498856	55.00005306860393	573.2838151899157	4039.443843731378	1480.249508159569	-2459.4923294758696	12.222048902209504
?	127.49427777029807	263.1657865713473	71.22530701459361	-73.97340849356195	671.896819439714	1443.9279034338376	1680.9765969614346	10048.020178348534	6.310393079380584
?	139.844715089148	126.76924359831577	72.08040348031048	-178.07628500726244	645.4802103616073	-656.7104691737383	1982.6505170769938	6481.162248803121	10.964433343028883
?	133.83273995021383	601.4816055398028	62.32149276423052	-288.3408021967674	639.0612959810272	287.97707203844186	2005.0347094015895	3177.2025283784683	6.923796617494352
?	169.91879536613803	246.3605949894637	57.66336337047216	65.70694838946602	659.8790639635294	-5992.590179916799	2141.5106434959166	-1175.8190484248776	-1
?	146.15076969968698	-947.6061134654617	65.60684018370381	134.3695323625986	339.43178698518835	-7069.899805028771	1946.2437569803458	-3707.088739085952	9.575332331630067
?	122.53848969286511	-567.6004468766587	64.38183998860207	45.39655165153152	306.38407371209206	-448.12412826841114	1956.1562065416197	-441.58568018661003	14.295139927966613
?	117.77074735585414	-102.38234865441919	67.87666776628038	119.23053163120656	317.0255805717679	1174.38612227207	1924.1644729710154	-229.195279108213	7.000005978219932
?	117.41937226014417	-31.215617446517395	70.34336657016237	-241.12489307748902	365.10337982569536	967.1539863645148	1944.696442586209	454.16514087622704	14.447180993836021
?	116.20996648352828	-2368.3874452028917	55.82042311240597	-315.54448997375033	365.38327988999345	1417.0015884325999	1946.8727300148266	-1483.1991500536794	-1
?	-1	-53.88059596774004	54.566142071474914	329.54319327991146	435.9534592473251	5058.596070908134	1870.5364850835253	-8781.552153944977	-1
?	113.51593668514128	2149.4784556823815	72.29758277640148	270.8209906740488	618.3130834353992	3318.361666400702	1507.7951223175794	-7733.275346341384	4.577059295329649
?	106.4739227841187	-2290.318733702834	68.1071916051773	-309.27202418451566	601.8715425673596	366.9726968259865	1483.8727177664575	-237.24941133577062	6.316509940193685
?	-1	584.1703253622587	56.833981567175755	-1.8400252306500484	636.6617182766985	-1281.3437873520593	1495.932651750791	-1857.8261432033262	-1
?	135.68243905223153	2748.240715222868	68.0151903436448	331.1615743733825	537.8043531997569	-1804.650028876435	1390.9814106062915	8162.913666479114	7.475596351221164
?	136.4120357611429	-98.49276574931743	73.39206028584482	-51.54077452593033	546.429216832877	-1167.215254545301	1904.0783350747452	5434.426848570339	15.964318491909987
?	130.75780076476568	1625.5245475697518	65.4381516173483	-193.9436142203378	479.443590472492	18615.50923991634	1662.7027530348075	10449.124897177908	17.888969636138242
?	217.6882631396302	1410.893045845741	63.694879574827965	229.61556411824145	1477.2046788286907	-1141.3746979519665	2426.5345799336387	1108.2995587958878	0.8046116048215044
?	201.30245305705247	-904.246626871404	76.91892982326033	128.82039354503706	422.3748555748939	-19745.755061916203	1718.1177309746017	-12660.600236120476	11.206035465623136
?	172.47593179606017	-703.4723368580441	70.1358992520798	-12.323166457225954	489.9169257328841	-739.5727167446993	1793.5045681276172	-2040.3338939920131	6.871361779223227
?	166.1288362141504	-274.06101635714646	76.30277150039903	7.567315782582424	385.39621973765907	-1743.9130048362988	1616.1010362750014	-6749.869388179578	11.794747634379835
?	158.7728809782029	-3342.5767242830198	70.51426504120892	-402.99610100740284	402.7212754910695	3564.362377238498	1456.0110987186395	81.13070529947919	10.53992491899101
?	-1	-3195.4576195640693	56.15296645002896	-317.52522192619534	563.6143385995833	4071.0105103478472	1620.1575715399754	2708.905029228468	-1
?	-1	3799.9552812577554	54.638003944899204	396.31933199620175	606.2718010084611	-2428.1909791404864	1591.4563501800624	-6816.059531004004	-1
?	188.9977640628871	3420.954742242494	75.96893304983898	452.0833201629171	442.20478964255943	-4344.000342585383	1279.3545949897764	186.21974367290088	10.307372305527862
?	170.04773711212408	-836.5821848834805	77.24216995304498	-187.96886388798904	389.07178387919276	-1323.1629751731239	1600.7673373637074	6702.392643514487	12.200115891466666
?	147.1686548187132	-872.6305229396004	66.57048985543956	-259.9381568409294	376.0466408839035	-1015.0578529258873	1614.4742271654995	4026.411417112941	3.0003582019497412
?	126.41621096514422	-197.62999380502166	64.24526211099855	102.06112962039762	338.3188912328986	-1757.4477199979065	1802.0879082193537	7457.820027977404	7.728431720201527
?	137.28715512846216	741.3675708114423	71.67354633645942	169.5746881030536	288.17425488400846	-369.11300453237135	1987.3652285643684	4129.438957453059	9.078753537768156
?	163.4845895057162	862.101499325312	72.7239965161512	-76.06109348121065	319.8632410062801	902.8299259365426	2008.559856092006	2409.7928385602877	8.492206035325488
?	180.3922300947276	323.63793705715466	67.8704916623989	-388.81338114572725	333.31575118083543	8210.20600679618	2107.8548704923824	5964.209686997981	13.463140882185911
?	179.66648635857388	-3627.844601894565	53.28332745886491	-285.82090753362223	730.3735413460876	18271.63688548383	2306.770340441904	3995.820830624785	-1
?	-1	-3613.3297271714905	53.57944628571784	8.63788465504942	1246.8975954550235	7762.595669712185	2307.645912023621	-296.1407973759389	-1
?	-1	0	53.71522169161738	-23.232916635272797	1118.5033248316954	9184.662695981338	2291.963300573107	1528.1195722590892	-1
?	-1	0	52.41780045395421	-69.78162026912922	1706.1307302540888	7036.6469764468975	2384.051890636575	-676.7500096366281	-1
?	-1	8488.846470575632	50.22614067816093	124.1345866286372	1470.335673654039	-9398.627249739904	2258.125800091276	-12028.321535273477	-1
?	423.44232352878015	3020.197128095759	58.624529785386045	556.3304376607297	1236.1993677670953	-21802.71973808194	1782.6358138729033	-10222.37496466204	4.760784389135371
?	150.00985640478743	-5842.2225695150955	78.04266256119732	384.4288349975886	380.19968674994584	-17838.937698081358	1747.0070518581756	2329.0736651719035	7.6251006526735905
?	131.33119505302642	-435.6022016426702	77.8459715352654	-45.3805838712397	344.2524828630305	-1270.696005088489	1899.089497131498	3761.0283394717903	14.094264142873843
?	128.229746322654	-111.36247510071297	75.77363336763534	-119.64832193911363	316.6648864955216	389.5395776927412	1935.0584688317645	-2790.553901413715	16.570610618793573
?	125.76307129799079	256.0431351977403	71.86355543830975	2.878394512677015	363.7294617476675	6157.163799755364	1759.5618020608129	-1164.5715779454617	8.71569845004843
?	141.03190308254096	370.2570953807869	75.91755309326919	113.95438924965288	624.5230764832887	1132.8835185098928	1876.8298899344916	-12429.589452608965	9.378340043889901
?	144.27592606703007	-110.44253982466427	77.56127490079237	-49.26111752070472	420.3736376731619	-5338.822482805504	1138.0823294303668	-5280.319648653936	19.26197372227891
?	135.50977609130777	6.815734793437993	73.45449721723396	21.68151087737933	357.5819523430145	1922.3978651278333	1612.8139075017957	13320.203802834878	10.46827767992408
?	144.61671280670197	130.0970805523865	78.64535044466133	81.49839240391117	516.4935309295532	3650.061363126693	1804.0925195721084	1717.2335114595824	8.567155195218529
?	142.01463011892707	-393.0142434695014	77.52941683742951	-208.48930296099343	540.0850204993485	-722.3637994811558	1698.6755830747745	104.6146577416861	14.356507861341237
?	124.96600063322697	-200.95698415455857	68.2208852966117	-179.81746830271254	480.3753409554956	-3591.393424189053	1809.3232524591926	1805.4281134023468	5.331752852900299
?	131.96678091119918	259.89230226975144	68.53854342229391	117.22161040138316	360.5153492898965	496.9352857767814	1788.9469887448915	-746.8018409720279	10.961746882844256
?	137.9606157467145	339.21751780647134	74.08196581668084	134.04413768879343	505.22210524433456	5362.223783976335	1771.9831604105914	1869.976474808843	15.142602470665073
?	148.9276568015227	250.17367847647992	75.24075030673356	-132.73386608139296	628.6265384887123	1144.664341827881	1882.4458124853334	-1889.0981177878916	14.34470190321801
?	150.46929967053845	80.96726610320246	67.44527251261121	-290.1731200848196	562.4553223357284	-473.8736438230916	1677.5282545211971	833.719462146649	10.684877493374763
?	152.9760201066828	-441.7476380592534	60.732094302492634	52.42586409154218	604.9328562975578	-467.0182504250459	1924.1317855926657	-3655.4239491501853	5.942789958998995
?	128.38191776757586	-941.4183480412423	70.06656571718831	88.28554213687102	539.1044098144762	-2886.183878868998	1494.7570570636885	-8488.558946268644	4.964309062287339
?	105.90510270462084	-326.6974137274036	65.14637140933617	34.81569435375901	460.62366235410843	-683.986404348267	1499.703838279235	5810.039919533577	3.0170575790608605
?	112.04704708120573	209.9837897108252	71.80735043487626	105.20851730342807	504.90508959706295	-878.5888203724195	1785.2590530403663	8416.655213822703	4.599432400706385
?	116.40429219016207	-30.9328514742985	70.40679727450755	-135.4069922626177	416.6942213354876	-4007.076500377123	1920.5365989703687	3913.001603622129	5.737105552166672
?	110.50040450749081	-211.09407370608028	65.0370008217454	-37.960475564757836	304.5512645782075	-1043.465500008613	1980.909133221472	922.7268688668015	-1
?	105.84958850485809	-215.62670786935703	68.50877349626967	15.326759336244946	364.52094633505715	549.6742045347295	1966.6729424137086	1006.3407157967039	8.888165399363402
?	99.719069114023	95.28941242455807	65.80333878855764	-10.073557806674991	332.0349748049439	2081.3955367863973	2031.226169011307	-7910.66950020385	5.93217022376911
