rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	95.24162829536861	-20	60.109218116881834	1032.8520834053181	417.90541832744265	8981.070685266499	1784.5016877404526	33657.55368866385	8.736386166354297
?	-1	-1924.832565907372	51.642604170265905	-222.62492540277492	449.053534263325	2070.777241330696	1682.8776844331928	-6390.725435273457	-1
?	-1	1972.006315188017	48.97797184674309	160.38437945460268	521.4442803939775	7401.959821432344	1464.9654159767797	3234.984569876123	-1
?	97.60031575940089	1919.9435375688572	59.66182314299604	333.00360354208044	819.1515253349423	2781.2830645655986	1844.626912926999	5314.704113623849	12.182127493654978
?	94.99717687844284	-132.3687169776429	65.62815202384711	70.77822175756255	660.5084336222574	-6482.6210238189215	1730.700621657972	2771.42277737175	9.139886647445863
?	90.98187991051874	-129.3396244014389	63.20073423087417	-128.30770852384975	495.02047414399635	-6757.811148684318	1983.1980517955865	-748.8309022671639	-1
?	88.5301956583709	25.637252891440887	59.21276659765462	-18.394514133094194	322.6178761880415	-1280.6355697458982	1693.259076544614	377.7660862258427	-1
?	92.26374255509079	58.860495590453766	62.28100852421946	174.87230288137997	430.98869565670145	1273.5528909886787	2002.0863561068786	942.6375227412839	10.72978629817775
?	91.47322043789359	33.06222002169904	67.95638174172362	-34.715885445831	386.29552073747544	-165.90893180426522	1740.390952681678	-6336.940213647046	10.08727356894802
?	93.91685355617574	506.7713906652754	60.54521425192791	9.032503665375772	422.6932490664882	4355.740984594474	1685.2393454245264	-9654.369989281102	-1
?	116.81178997115735	507.19768115274957	68.4080069249924	1.9820452051608566	604.0825699671991	4243.015016219789	1257.6724532176231	-1381.0585585474416	8.586843006746545
?	119.27673761381324	-2356.235799423145	60.64431651218595	-337.33105435695546	634.8439998774778	613.8565565769153	1616.1864174971543	6385.466177164962	6.189899092629485
?	-1	773.6090359734579	51.54145420714462	-27.99444120244357	634.7753977960449	10179.582123235366	1576.9457620758715	688.0765207192957	-1
?	157.95718941248617	3091.348738052283	59.24459445206377	363.7033737216863	1143.8231060392466	-2991.398917549985	1650.590243533119	-5415.257840941267	18.908734044382083
?	153.56743690261428	182.720936140859	69.72662289322895	182.46390230270717	485.2054519185455	-13542.768066315213	1306.1828700288079	-15033.828375010844	15.35592942582548
?	167.09323621952913	425.0261434308762	68.36778956719914	-42.43260233318235	466.6847027234853	-822.0946349236072	898.8988247825762	-8560.867116297297	16.58516267906476
?	174.8187440741581	253.67843223809223	67.60499277656983	-16.98009585542819	444.10072017236513	-1038.7872495244394	878.1395142139427	-757.5831000074861	19.677369371822135
?	179.77715783143375	-101.03065560605833	67.51878477442773	-41.7778576720772	414.7453402472633	-692.7872653296635	861.0196697822019	2361.449813739339	20.13750644248875
?	169.76721129385518	-497.87942785246526	65.51609989296597	-145.96361160561287	409.4613569058819	3174.051669177425	996.2120049009097	33545.87768503603	16.561500641638737
?	154.88318643881047	-3415.3442258771083	60.22060419414708	-206.70089624007787	573.4479237061347	12375.653060138664	2538.313554034005	35604.31852610362	-1
?	-1	-936.8459470519917	55.18105508096209	-141.91387111806594	1028.2440099128144	5133.904534033354	2776.4279312060885	-3390.7873031079785	-1
?	108.04088908621084	1971.2178500610746	53.124910638243776	119.10723400766973	830.1431504078026	-14739.91801508083	2368.774188878606	-15848.47650787165	-1
?	97.56089250305382	-322.7580839286213	61.13641678134558	103.7432509432117	291.2481091587722	18357.260230509077	1984.0041058125053	5292.944824421079	-1
?	91.90298488977976	-1971.2178500610746	58.312073185404365	-41.75143154021239	1748.0061619332573	29520.441190135232	2633.42143009966	19069.3446503409	-1
?	-1	231.4061731308477	59.04884520433496	44.776194769694186	1767.270168665535	-18610.270906522037	2937.471338329551	-12778.13058999889	-1
?	103.47329354632215	1990.7659839897353	60.55088292388908	156.8987389281159	817.4926166071547	-25768.666251659775	1994.514900599715	-29032.200325319598	6.573481089403767
?	98.53829919948686	-208.73057561301673	66.89378215074076	25.215528074470917	478.8368560825451	-8221.045351071982	1485.86132206357	-8624.218328956154	13.104643798593633
?	93.03676476567131	-10.999126087813513	61.811659327612624	-99.61029964757123	406.4403490535552	-3157.030411336977	1563.303984151907	7730.187390002463	-1
?	97.98834289509618	79.53781531866348	61.9132671683622	-5.117396058518859	320.98533551569614	-1484.3874306461303	1872.3706915636935	20360.47430906732	-1
?	97.01365553160449	-1979.7668579019219	61.55578952468668	-129.70585633915238	332.22097752124864	4193.917706166855	2581.3276996052737	12200.708485335497	-1
?	-1	393.2166836896274	55.42797435140457	-77.48527341369744	530.6812208240391	6542.299076984578	2482.406115830469	-6007.792778328598	-1
?	116.67448971608587	2297.7484079680617	57.681525854001805	283.54853156608505	659.3359313704779	-4868.259246562068	2280.9380606888435	-13759.997927838605	6.776157005491319
?	113.88742039840318	97.77606623739209	69.60540092970884	147.87068553928904	287.26825849593547	-7960.7986961612305	1794.406219438538	-8563.372232775848	16.36822498167622
?	121.56329302795548	578.0874700248978	65.07506013096626	-77.61635360607919	261.29599656241595	117.99899332177905	1852.7694490500508	1812.8581390560414	13.627522521569986
?	142.7917938996481	362.48784928835954	65.72458324940487	-108.52533756702447	293.1682081620244	133.22704872581073	1885.0491263913402	1323.6053223935994	14.689354442871618
?	139.68768549237348	-2875.8358779929595	59.648793252615036	-167.51066893578368	267.9573489987065	-1577.6910591628373	1918.9497151697308	-1615.6211558002165	16.134328354589975
?	-1	-2813.7537098474672	57.34904980261568	-56.424140607625	214.2836552038825	6841.555313366353	1804.2680686013293	-800.308909270406	-1
