rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	106.23696897714304	2017.6093479323674	60.0279332259503	1356.5956321020556	399.4095462687365	8837.161153779285	2135.612720107502	41363.12571272065	4.443429909008764
?	100.88046739661837	-263.41835229054226	67.82978160510278	170.0855029211631	441.8580576889643	809.0633563800111	2068.1562856360324	-1920.0902071570727	7.442225179414592
?	93.06605136261592	-277.10944677406604	68.53220837200846	10.690853175629794	439.86271408773706	3082.9156764468976	2039.6082097496483	5180.301883489454	10.86660669571261
?	87.02499505791506	-1881.3210272523188	68.36432426388427	92.14943542457719	596.0038415113093	20764.51934694589	2327.171379810505	17798.562819112343	4.805932476273173
?	-1	-1760.4999011583016	73.13968014323731	-119.49281441287584	1478.0886814350313	27372.320173008877	2929.5363507052652	9367.657133406594	1.324120605188665
?	-1	2045.232688945774	62.38968354324048	-150.72314971911797	1964.6198501617528	-23107.59050574397	2795.554236480835	-15052.545641170895	3.4614227682781475
?	101.26163444728869	1877.8828566177217	65.60352265728142	20.598494377142917	322.709156147833	-9586.8585638743	2176.9090686467207	-1815.1188608058515	7.30788960441131
?	92.89414283088607	-2045.232688945774	63.419608262097626	-66.03833006570712	1485.2769219680379	27653.382579097088	2704.7982934405422	9027.108233587389	4.906741133710553
?	-1	-95.31230051354301	62.30160615399606	-60.771459520016165	1705.3782851026872	-20262.871025456374	2628.26448032609	-16088.448645329703	0.5860818994752091
?	88.12852780520892	1962.7437551149458	60.38103528609682	163.6575511778395	472.1333706952194	-24182.299106823313	1900.3758611740573	-15976.917319204347	5.623502726763916
?	97.13718775574726	198.71476001641395	70.48448371288804	99.68619959250239	496.2633297615219	53.244982288259685	1829.4186143658728	-3578.327987746426	14.387860874607426
?	98.06426580602962	235.37572807506032	65.36534526572194	15.072434566315835	474.7956198096324	1120.587813565244	1721.4594617867358	-2413.5642048978502	8.040372285696494
?	108.90597415950029	258.79748961013354	71.23810544120383	178.63815327328933	552.2927204397842	4595.771082991833	1708.7404041209802	-5014.547691060811	6.801181550991565
?	111.00414028653631	-34.94141330278606	74.29725292938642	29.754430369712257	704.5841739592242	1684.5744357706128	1470.732077233695	-3109.5647616951983	12.733237570386525
?	107.15890349436098	-2240.0828057307244	72.72582695968944	-298.61722586151785	636.5214422283149	-500.70478499928595	1553.2621660362202	371.4306069112532	6.279566879875405
?	-1	-2163.1780698872176	59.36639163631051	-313.87679163184174	679.5489347092599	703.526469894536	1489.3036075792577	279.4776657638656	-1
?	-1	2018.324750476045	57.03198737809734	80.33756488155497	671.6977657230417	-4329.5252745332	1567.2360493244134	-1752.323404917791	-1
?	99.91623752380234	1819.201345228083	63.38326988038826	119.83120998599792	463.07267098259973	1826.6879491771335	1401.687437333368	16976.41774951162	7.718513346467238
?	89.96006726140423	-2018.324750476045	63.02354787739724	101.03123442754344	763.0321631818985	20101.739939511863	2416.056936799995	38791.09058582177	1.3195973395035159
?	-1	-1819.2013452280871	68.43483160176544	4.044065979285	1468.1596679581937	16701.19567164547	3341.241966624458	15572.782242346568	-1.906747395635324
?	-1	2304.672538372728	63.22575117636149	-58.76656879420347	1598.0919467641709	-22542.56417111302	3194.6960489173225	-23684.60406100057	-2.688327396530069
?	114.2336269186365	2028.058596346414	65.49650316205526	62.764098677104215	341.0314594025417	-24399.626824487066	2157.0117635744286	-20826.761060477536	6.641853667989611
?	100.4029298173208	-383.1465425946336	66.3639561102167	6.836938637233907	378.1106055398165	2280.2912804022835	2153.3579958934447	-921.8545018733577	7.564059570645934
?	95.0762997889048	-161.618437399395	65.83835009391696	-89.83105793280663	455.046023422656	7081.124664566654	2110.9190384807607	-4164.495104332437	4.641414402447538
?	92.32200794735104	366.41167345279564	61.87240321357637	-65.5890269722938	732.1668387681496	2113.6891501777895	1945.1332406768227	-9845.460375428283	4.844623046969636
?	113.3968834615446	327.7013441789319	62.558898745302265	230.79366533505174	560.7304809315456	-5155.545067779848	1618.646019709346	-4847.324210177458	4.487931484595236
?	108.70707515629765	-156.38536657180325	73.41208648032897	57.37733720209756	474.3895853791569	-1875.151037787336	1702.7670301679495	496.91214223434554	15.499462181623063
?	105.57761513295443	118.60541236689404	65.42776560540715	-53.611781612283615	466.9729290421787	-670.2495072735923	1643.4916268210634	2896.8158723618326	6.511130910398474
?	114.63734577464236	135.51057100889483	70.73149739971478	117.64379348479044	440.8771100154773	-1860.4086879313656	1847.6078237860413	2308.393076257887	12.154996842497248
?	112.35314368339918	-108.7503471553804	71.30995527964667	-36.23765685183482	373.95249464561033	-2350.4503306138145	1758.9112806339579	-3662.2928845456513	8.061277684042478
?	109.19982841687333	-72.58741768593829	68.91961455712304	-11.829976506325284	323.35459348478645	-649.5658392741706	1664.4931795587586	5126.443629434461	12.290921946516642
?	108.72377279910226	-152.18126860550242	70.71845645433041	16.385597366378292	341.4742026819018	476.8568814502631	2015.2334621056812	7255.232414765822	14.715689913075568
?	101.5907649865982	-328.0488280721187	69.73889442544196	-248.1447875021795	347.1974375572996	446.8383121149357	2027.25480029705	-1311.1726430909937	12.14437181421699
?	92.32133139549632	15.795048140383571	58.31121707922142	-306.24046860213724	363.8161182876486	-389.55488202018466	1949.6748299511314	-1364.2630298528354	3.96817262101012
?	102.38051739361738	-1866.4266279099247	54.42687099533508	-155.39434271875507	327.7196934562904	4463.5666360386185	1959.0416488044082	-454.1504896058537	-1
?	-1	-2067.6103478723458	50.54149994328366	-143.76644695888973	586.9944500895797	8513.42537742808	1926.9673054708387	1970.4958727281637	-1
?	-1	0	47.23854864739059	-116.4948708557228	753.3909623276948	6694.461396231669	2057.5664424408164	3081.8016342356595	-1
?	-1	0	44.716756400497516	18.35809144178752	921.7175199011634	7461.233768445348	2081.057387182622	-409.5011756619666	-1
?	-1	0	48.156453219479964	118.06233050901018	1126.4526507499625	-1451.724506660722	2037.091383657718	-3220.0182180245174	-1
?	-1	1811.5060761035822	50.61987292594803	270.70287863093705	849.1312945681273	-14048.558931610216	1920.0564762813958	-546.6621200838218	-1
?	89.57530380517879	1746.7272082312525	61.69159715102677	301.48695964258815	424.02470416945414	-8633.224644909658	2009.758277653527	2590.5771547785434	4.236402582308319
?	86.33636041156231	-56.514328074977044	65.69422090807738	84.61004602924449	417.4700623226459	-70.43751906943751	2049.5853340203225	206.22741806168125	9.851236433047216
?	86.74958740142995	-12.021809726734077	65.92209945248898	-53.66234611695182	420.5028282159823	-96.14545666124207	2020.0696485566111	-790.68002677989	10.552074017783557
?	85.73526992522561	-1754.9917480286051	63.0111036022298	-133.78999658764704	412.6627894895838	4899.271424762	2010.0513326813282	4993.960314685405	8.115691633036828
?	-1	-1734.7053985045184	59.23259962310665	-125.54214059068657	665.4663994540814	11893.13395025732	2269.7676642908805	9325.953013381943	-0.008131829061495175
?	-1	1720.8956395776981	56.733996572695496	109.89988322088105	1007.3194870024477	-1742.5272248750223	2476.3489833504236	-10560.5929609915	-1
?	85.0447819788846	1612.063220575873	64.72759378415069	79.1345534630517	578.3400382103306	-9509.391294024628	1741.7380162413074	-14981.168145015397	5.056597347339989
?	79.60316102879337	101.92078853435284	60.69072424584807	-65.53438675178919	531.8499223012179	-2391.091582507816	1727.2905760996564	2377.732201322951	4.198509356541523
?	90.14082140560223	237.52829825249108	61.45087444656124	119.74429677336673	458.7854590849402	-2830.451168776486	1860.6246263074545	3917.902895894859	9.855374179772069
?	91.47957594141788	-78.4573099064994	66.67793908451638	35.215176352539274	390.3273638623941	-1850.2497646114157	1923.1857208943986	1604.8038578507533	11.292485809124699
?	86.21795591027727	-103.22418142243359	63.211633264188194	-252.57542755695573	366.27297085436976	-1393.066162006068	1940.8648191999919	1478.0795423756906	11.8708476896878
?	86.31836687029622	-1744.3591182055516	54.04916770666864	-269.53182335110665	320.674055762091	7326.6685675445015	1997.089698013183	2740.1702554091576	-1
?	-1	-23.324140119029916	49.73504209663291	91.64748494493414	732.6063992315935	1356.9021055477438	2077.8733319704493	-3157.3416483414417	-1
?	85.15215986434473	1645.8428272905624	58.63154195391533	169.71284868254574	388.5191610394779	-176.11031468368145	1839.2226155961114	5006.066660603174	-1
?	81.29214136452782	114.68231723833453	58.22068453076017	47.51519350584135	723.8008834974095	2620.2514864175623	2328.176665000607	5951.467546393631	-1
?	90.88627572626143	178.1532908423606	61.00730162920739	123.15425363150739	519.5317353603556	-7262.868605611882	2136.795992915792	-6549.555436434626	10.059452968150726
?	90.19980590664582	-65.45000276216706	64.37839721233551	-82.31928376339995	360.65745321681663	4060.3709667193434	2000.698893178877	-2808.3739886836074	13.298128127445988
?	87.61377558815309	251.12504290032493	56.89133744103741	69.60813992518719	722.550283696322	3116.704224097609	1996.377293481612	-16157.093775397141	-1
?	102.75605805166202	274.37057561373973	67.85880420859486	211.79377728003874	516.4926644216965	-3069.096677106424	1192.8442044090227	-15872.859343014086	7.784148112427886
?	101.33230436884003	-141.0238691829499	67.48102630503931	-52.67224621116061	569.0954498410014	-2585.1739653507	1202.7343263309106	6560.465810182387	11.575640520933035
?	95.70486459251455	-65.80524948479928	65.22519189803684	74.81748436269582	387.233966154162	-989.2936170932616	1520.867494918141	512.8421660907152	9.682919672509764
?	98.04204189460008	158.46330341217282	71.22190052317409	133.43902341394815	519.6307689863385	2851.396401189746	1228.3764346354462	-4824.664962035489	9.275555459442579
?	103.62802976312317	160.8074533715302	71.89714306873422	45.89155483802005	529.8037862136488	1160.7834775028318	1279.6342468163673	2376.471545463059	10.00974037637441
?	106.08241456317656	21.37569153701215	73.51647826507508	70.3204190548129	577.6699428614799	1220.6120228400798	1347.2000119085988	-6780.068710908255	17.614595337077116
?	104.69681433997377	-42.26168880844157	75.41316402147486	-44.27207463721929	590.8343873556526	142.70600281631738	940.6308112709558	-9617.207869970569	20.63279580299142
?	103.96933012275449	-2113.936286799483	71.30287453321412	-415.77630616817834	584.8052430022957	2328.48555391456	866.339618410072	8878.665983804904	8.53597551463333
?	-1	-2099.386602455097	54.62434871306601	-364.02060020608917	707.2586650513802	3680.873195395936	1384.5641104611993	4462.731279891247	-1
?	-1	0	53.10184452290973	17.948685376079602	768.8489027720918	-824.9736942831198	1089.4761824046336	3040.4880595681307	-1
?	-1	1725.4282556494168	55.52178298186999	118.60939176667443	666.0099803372243	-6436.661643781453	1536.5885134396053	10835.177133420155	10.986493502358744
?	85.27141278247053	1742.0223482092895	59.03231411124343	127.18175201002313	447.01582058302034	-4492.175564030486	1631.2350390756394	6213.604932900884	-1
?	86.10111741046417	-13.672423411077025	61.880870582371124	111.21987696870431	441.40120213570077	-894.4314381193292	1847.2687600846484	6549.456827506566	10.327147737355226
?	84.58779161191669	-97.70765031023137	64.59330795967863	-2.0985129008634904	402.29424867705404	29087.25233039676	1958.7078804509665	21420.527777389554	9.02641979583501
?	81.21573489495262	301.5323871376352	61.77594493732795	12.870525972252882	1895.7638186555337	-1138.8074678228857	2918.2951489541224	4876.21948515667	3.7628899175137285
?	99.66441096879839	531.4916706080745	65.23683425829127	111.0890070782757	345.35387528590996	-31863.271171600296	2202.518854708799	-12794.220367106345	5.979913732479455
?	107.79031842535625	189.9953293277913	67.33039529124172	102.13288104016905	302.6002600755245	2173.5282686640194	2278.5841305988074	-4000.047403395052	14.826153006676725
?	109.16417743518792	-18.67873879256656	70.3434783102997	-73.79115836712029	454.03028871911056	4472.689457910919	2002.5164845390473	-5036.616470131303	10.917766466924483
?	106.85638148572792	-2203.2835487037664	63.64083737288571	-403.95103866466843	526.2347329710697	7147.6215312205	2026.7533070922432	-1295.6628892278195	3.6046529870985737
?	-1	146.60115429877828	50.14592637706635	-78.12441537368585	811.4113652801343	3581.5169830227605	1937.7333400776565	-3243.150037640796	-1
?	114.18643920066681	2226.6861226242545	59.734616604201435	446.3460724800902	705.310582122207	-5680.335991948459	1864.595805210204	-11908.38085392401	8.500829103167332
?	110.33430613121233	-152.5622181368922	72.46323000107078	186.17276245952732	527.3945656827124	-4796.288728306905	1342.3142973814581	-85.92344008865014	8.892206612706952
?	106.55832829382223	5.337687415849378	69.04325472717777	68.51506757413712	465.49614570686265	1220.6003516519806	1860.2996332057714	-4360.37658352209	12.15706022020268
