rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2179.9192689418387	53.71909235359411	95.34182398688478	1481.1252241473107	2921.956051096901	2242.451230198353	8195.940853585364	-1
?	107.99596344709155	2083.2538115587427	60.55792775508265	318.0554000848153	1019.2296086129226	-16398.479105066148	2439.1049630158946	3570.388932735208	1.6334883692723803
?	103.16269057793676	-249.81376785824412	69.62186235783481	108.29048280751262	661.2012688940063	-8683.363473276206	2420.970676835113	-151.10509254655025	8.320848230300587
?	95.50527505417939	-62.74950996179137	65.97245189545826	99.45532922424668	585.0614349491139	1110.6188510142322	2431.549708388567	-27153.586765869815	4.491709991056236
?	100.0252150798472	12.678871328689398	74.59462881904713	190.82621013646997	716.7322114447177	4256.614874397339	1063.291338541627	-15288.752579278884	3.963651915066719
?	96.13921862061386	-122.48187099145115	75.51376240228173	25.120060518442617	797.89217866898	2610.2918918038836	1667.1120794246256	6044.1223025576655	11.993939884689095
?	93.90112153027467	-61.44167653059662	75.85063184496926	-54.97521470825708	847.2468060349114	-1596.6397513617824	1365.4974536695092	-1899.0433840589571	11.213806062652399
?	93.06713479408404	-1898.0224306055	72.76500166686888	-305.5170266383952	718.0601911008912	-1444.722570805846	1572.159910221678	1206.1525897695717	3.310705256036915
?	-1	355.6208218329651	60.574780513049554	-154.63471415845615	775.0106774946194	-4324.131121540152	1425.8050831579876	4006.35664135873	-1
?	110.84817588573223	2443.4609565100873	65.0332659589461	228.81091065804424	501.85363502388435	-8341.321823161867	1772.4777422896138	14438.530043141278	9.909627481643494
?	121.17304782550393	251.99607478858726	72.01532604595172	168.58721579202668	357.94458633652755	-2308.712021738835	2147.731585315049	4970.98398240233	11.426548535376927
?	123.44797962516155	-7.729999734478127	73.46262674854741	-204.2622064596745	386.418033936943	28.307218814764028	2021.0269414097295	-2725.492010673593	6.816349867734306
?	120.78654783878002	-158.9638998880875	61.802215722968036	-32.83774312039793	359.35994727726575	50.54295392575245	2011.4569847813698	2337.6275618391483	-1
?	115.4997846307572	-28.45813883035514	71.82073959252752	337.99318206659586	388.9451816332306	2813.3499643644845	2137.9083195016865	-307.9879332580787	10.11635424856005
?	119.36364089726227	111.602881995487	78.70187482629777	97.41022271821811	500.0274454954895	2782.1930865427576	1996.057588118466	-5996.588068499803	10.293915825477239
?	121.07992873053153	30.36619214166148	76.6912507284384	-334.6264917321017	528.054835960368	1248.7832859045147	1838.0789160766974	-3141.661446428368	7.507104640147841
?	120.88195050434534	14.100541594542669	61.97055023969274	-406.9918126774714	562.466609790715	564.3758623984193	1838.974515797048	1521.8624100557518	-1
?	121.78495581025867	212.4559058516393	56.34166009456491	186.74515872586065	556.2736290802889	557.1379041782049	1914.1720365794847	-2808.1368638394233	-1
?	131.50474579692727	-174.46517848203092	71.30780817598574	362.9172027358163	590.3235049996251	2262.776006308601	1698.5676726050774	-8102.556692930613	2.307740141084114
?	113.06169688615715	-546.0913429344072	74.48752023135566	50.22903138842981	669.4124293957185	2793.49030494326	1509.0442019329555	-5325.86102998404	5.1272035473613276
?	104.20017865020701	-245.13523453480107	73.81925974540722	-59.85037240323912	729.9980202467876	1439.8333944337496	1432.2746211058763	-3466.633743122173	10.406842613882796
?	100.80493515941714	-113.79078690818955	71.49500161119372	-136.6886298072088	741.4040991174057	-211.23221285326355	1335.7125147768475	-131.25732609567467	10.807156843726089
?	98.51063930479755	-64.77508502985722	66.9848282550468	-135.39770009876057	719.4364096041245	-667.273283346574	1425.7117548010926	368.026575072155	6.236420846708311
?	97.56618090792429	15.112312430112578	64.72511660625571	-13.702678292424698	708.0404349500772	-808.9892390223605	1354.1138435304551	-223.5746793801908	9.545896692096068
?	99.26625492630318	-122.17854656827727	66.29969434042558	-4.0495517298299575	678.9869476530066	-491.32762857573147	1414.5330208320831	6862.05511863515	10.020780849580209
?	91.45725357951045	-2005.3250985260706	64.52263901976421	22.043945404818224	683.4740535212907	4302.9403099882975	1697.2165994622114	22698.193166941786	3.5070784681625926
?	-1	537.2071807058187	67.40189161066648	61.845540699791506	894.1339631524207	-1197.0682193494506	2549.4426791791684	7263.055581436691	0.2389095011759215
?	118.31761261480129	2331.451040115628	67.61491605475378	42.207608838877356	623.6206425538184	-8221.225209016817	2060.3693785340447	-13912.27916789644	7.63534462645018
?	115.57255200578099	-14.280884638557774	69.51227205261034	-248.9823870691548	483.07270270158136	-1526.7078085619264	1853.828720784349	-5691.795500914479	14.28669700016846
?	117.6035683828734	399.22079959618486	55.16579670129608	-261.85500998891746	547.2852521257223	520.3303852316954	1775.7796034883218	6964.8519377620705	-1
?	135.53359198559016	159.09136755334714	56.419521553164515	273.883883986328	509.08922196316604	-4324.781877826065	2202.071317672451	7108.109772110918	-1
?	125.55813676054073	-224.05476542383093	68.85999090061243	130.88137787087948	331.0461582344198	-4563.942196855091	2131.1850920938664	-3530.718257527041	11.236336853669652
?	124.33085371439866	-76.0455631457077	62.963590446708466	103.21487527888914	280.89211212041226	3480.549905093479	2025.5354047960998	-8332.605704154437	-1
?	121.75585860325536	-193.79544412298526	74.02073466455687	139.3299602472259	505.07365348909315	5869.8809131018825	1714.554806886146	-7997.666635710367	6.7272527470553
?	114.64108150824943	-82.76945799866753	69.93008845906974	-328.6601472286326	574.3861577755054	1896.9151922710091	1625.6520730105829	-2189.0777886447754	5.776102008140423
?	117.617385703322	-2312.821630164997	57.5877273031253	-247.13462808148878	599.9194131026433	-456.82893047670797	1605.1009174539076	1721.365372283041	-1
?	-1	19.528808540309015	57.57335705499534	301.9165744335928	551.54471125167	-2831.929133817632	1711.7203416247346	4189.008771836312	-1
?	118.59382613033745	2050.434616208596	72.68355602480489	193.17672446026404	458.32295641176216	-2323.8549745841615	1814.5513560457225	1609.3182421586982	6.723012805376608
?	101.52173081042943	-276.01831769475393	67.23219327800851	-171.3495437580261	435.3519625224624	-12.573081701846194	1792.1862537326692	-1084.417994762602	11.749585287838217
?	104.7929102455998	4.968589480550083	64.11607883690361	-3.469399891496904	457.69430232666986	2070.9996732370387	1760.3304563075926	3668.4340077781503	7.208136843053499
?	101.77016028445694	19.328498204345475	67.05872328343367	30.771242144183585	538.9019461843139	1252.1246158052907	1975.607954121576	2418.2345776166444	9.012109290065236
?	105.75933515581707	90.93533229364032	65.65464094411279	-176.06742844355927	520.3005331169342	187.25287108382483	1881.2421851884244	-9537.261680921067	9.146695877773173
?	106.31692689913893	-2135.186703116349	58.25535186125573	-173.03785404440993	548.2645897385052	956.7542890265543	1498.7448700755244	-1920.1182064986983	-1
?	-1	-2146.3385379827864	57.00274824189232	-181.2341123370299	568.1382475682617	-423.53540749462957	1785.2362748634898	-1415.5735740868436	-1
?	-1	2478.251965139801	49.19364624440427	39.965868908849984	527.0878193637738	1903.9119315618268	1427.9661913711825	-7621.7554059426175	-1
?	122.91259825698963	2479.236466493913	59.00104168733481	442.1303624730069	663.3338441463527	2759.505481931536	1404.1485045663603	12968.145318988363	-1
?	122.96182332469523	44.29791662252045	71.30016436805454	187.4998354076967	665.06309346035	-3067.3992974039725	2076.3734573205984	1687.675164993781	11.36832297137553
?	125.12749408811564	17.860321544437518	68.37603345771962	-259.01153803911035	509.9638792761546	1462.4787984749657	1488.532262816049	2144.417157063807	13.509491921179462
?	123.8548394019171	107.35742076080253	58.34958746609907	-30.757321068076177	738.1870333840981	3184.7138429002653	2183.5943151737883	804.556913015661	-1
?	130.49536512615575	-6.815749755881224	66.83816740431581	389.50786786718135	669.1995714211673	-1517.7236963337814	1528.760108466832	-11463.720778203797	1.6978663014574185
?	123.51405191412304	-201.1186282687997	77.82498085945807	-4.996873937057007	662.3008485674093	-812.8860037288706	1610.4082762636006	256.2774662891352	9.49926770710802
?	120.4394337127158	-86.70840783515874	66.58832370746296	-398.7640482960496	628.5552712347239	491.9650735674026	1541.5739817812887	-524.4125589678897	3.0491701389051946
?	119.17863152236512	-2428.7886742543246	57.886778444655654	-160.9554545206295	686.8991022457793	708.344300448555	1584.1876483152062	3535.6300335734786	-1
?	-1	156.96063292029407	58.540550981431515	329.4075812905486	663.9724862571516	-4821.549479173084	1718.355483459962	9903.911556838379	-1
?	127.0266631683798	2279.535177070584	74.35715750918303	366.79389820639443	445.821628287126	-4425.717245410776	2079.3832261571233	6841.327769002111	4.970281647589006
?	112.97675885352878	-647.5236831223231	76.88024589175117	-228.17601515284164	442.68662398661354	162.2472563790035	2060.4218719100663	-1173.966452085701	8.611343441143399
?	94.65047901226376	-2279.535177070584	62.948356751540985	-415.2310194453083	453.9339911060761	85.31262245021397	2020.6849035528385	374.58484793180236	3.4532520639331166
?	-1	-1913.009580245282	56.11869491948583	-163.9980678943651	446.9522551091242	4628.885326869644	2079.1511143066564	3287.4718703928766	-1
?	-1	0	54.74845335682276	-134.41103466967198	685.3782574495575	7682.780485576132	2185.0584970724817	1806.080661852363	-1
?	-1	0	49.39814318600226	-186.67427451777934	831.0912793879295	-3613.547579281033	2169.455147399274	-3421.641513843641	-1
?	-1	0	45.41473963093382	12.054060011870334	504.7008784855065	6535.008825823898	2013.9764213803003	-673.8698861244053	-1
?	-1	2319.138098549634	50.00084618659577	494.3036508394679	1157.8417206791232	-985.567251143698	2135.761653093054	-9986.944849236324	-1
?	114.95690492748128	2150.232215441367	70.12992217290713	429.75010873139007	455.4225159283218	-12933.023494099722	1514.6291789184859	-15454.908074518653	8.61365212780234
?	106.51161077206795	-273.7300860435333	71.4883516231652	-78.24014839010346	511.19054597413947	986.7570954236818	1363.0162493671241	1522.6095195292974	10.368561490648931
?	101.27040062530466	342.2682493357232	66.21791475340197	90.5164099514332	504.7603706995057	-668.8900728048749	1590.7596548949505	7229.066692631675	7.289624299995596
?	123.62502323885406	433.0318542691613	76.01417212073685	171.47585864221955	477.74604233389584	-984.7166324134197	1724.4695839987066	788.7746518729483	12.654469706934252
?	122.92199333876265	-66.46241923265616	74.79170768551292	-59.04952347997941	455.5245390788349	-645.1554519294848	1630.1983874885977	-1008.0566664390235	12.230494198627166
?	120.30190227722126	-137.02248991526025	73.06169594673789	5.920384046528419	445.4882697374217	156.17909498341817	1674.0667506767556	-1209.6501750054583	13.629417209281499
?	116.07086884299966	-16.145818696993558	75.08772688783934	-265.77987239447987	463.33349382800577	2374.3616098724174	1569.715878738325	-1898.362202208507	12.819471573565318
?	119.49461134237158	6589.625060761871	59.77270232701394	-13.126429390442002	564.2063502310422	2349.6408668415975	1579.1486405663306	4846.083891953271	-1
?	445.5521218810921	6585.9858413610245	74.43140541831724	-34.19849015863276	580.8155371700852	130.0957073044633	1812.0200733359877	1605.0640659190879	8.7311348750916
?	448.79390341042165	-5512.642018706046	58.06277781908231	-222.57037655510567	570.7111355962653	1528.4068977409638	1659.4018438622847	2566.40966687899	-1
?	169.92002094579075	-5693.4673723351325	63.302886590562	411.6574793992989	657.2358820571332	-1207.217786549048	1940.3405566799368	2995.300106004385	3.7201216457753903
?	164.12053479366602	-114.46395525269095	78.64565178904718	170.6919753469211	510.3502462688131	-3031.0107501040948	1809.1668491625035	-3946.51304028233	16.38094278904569
?	164.19682318315623	26.704727344654867	71.83748535790802	-384.01869498082243	505.68534455192895	691.4609014785688	1743.014904665821	1668.376303962224	13.286323285668269
?	165.45577116089876	-3303.9364636631362	59.444717040006125	-288.1484567642501	544.9232913427414	3516.596169377583	1892.5856643606144	-1253.4846881899603	-1
?	-1	-807.009071074098	57.43006251969557	308.2387374685677	681.5151530208075	-1380.3173271058636	1680.3406702563232	-1820.2898283394843	-1
?	125.10531760719401	2507.468807758119	74.85665391343446	413.9805677979178	475.9074249874485	-3699.653701731982	1801.5711729436405	2345.350871834252	9.644531154166236
?	124.3734403879055	213.0059773507991	78.12909090959138	45.57116229499103	496.532467934209	973.2907339068822	1797.6082138480353	-9479.663950269558	11.746281000644188
?	135.75561647473393	7.3227401762347	77.135212028184	-164.97023297607174	524.5719616827925	1577.283727386864	1327.5879754301643	-470.3704846485214	13.477581405632236
?	124.73957739671724	-2735.1123294946883	69.88057926078783	-140.52687828591496	575.3966543035519	507.773539809727	1774.0896896156094	16791.03052454555	4.303399898982842
?	-1	982.2813660710683	70.10886811388828	-67.38244654170809	549.9606386732787	-2816.0625502861726	2167.139501657439	6139.96422795204	3.3586188159868287
?	173.85364570027048	3196.0272960785924	66.51145693370243	53.9410007441281	434.5935267892438	-3660.473075007433	2081.0879010132103	-271.4589727734538	4.656018349373434
?	158.80136480392906	-618.5631682366135	72.80591815109467	38.38407054143729	366.9369849229077	10514.090952915534	2153.566553018766	6342.64769297894	10.111487711955917
?	142.9254872884399	-635.5449345907118	68.43066046077429	-135.5959820124817	960.2980744350186	24658.07138145519	2398.220285662156	10203.261075290193	5.833168131036443
?	127.02411807439358	-532.1899233175477	66.02611905047061	42.64164278361151	1599.8405539956627	-8519.237731942765	2663.729606783274	-4748.815745218016	3.9403978575716354
?	116.31599112256262	-2560.482361487881	70.56274259995486	-51.8681096808577	534.3361878378819	-49.609944661338155	2160.779498401256	6299.6285808068615	7.485287100020557
?	-1	-2346.3198224512607	63.432713566427736	-331.2490322552829	1597.3600567625958	8445.579318345755	2978.711035823616	4212.4456665522175	-1
?	-1	2725.376551820308	54.00029098719077	62.91305663221885	956.6151537551682	-18777.057462094162	2371.4017817288664	-18700.81186305324	-1
?	135.2688275910149	2626.301696835048	66.57836639803867	340.722874419755	658.507183657891	-6334.76816235212	2043.6704426709573	-11847.127329565094	7.306492435532786
?	130.31508484175194	-103.52691469839479	71.03643470817846	55.59930038264005	639.8767456375633	-5554.196856880848	1779.0454152506138	-12500.247974066237	12.983053573743778
?	130.0924818560952	189.29720197764382	69.35833141717066	-31.588557549084847	380.7973408138496	-2115.1815715588027	1418.6580439676477	-8517.063650237584	13.258094102828078
?	139.77994494063427	108.43144536123378	69.4570068307242	69.15841593501385	534.1176670596217	4226.432670616058	1353.1922327387285	-303.3916811353404	11.107868062429324
?	135.51405412415696	-514.5317366001178	72.8162522139214	-58.92517306858623	592.1189743446555	-20.721136783213	1403.4884599108805	15559.607883398377	10.88584140121179
?	114.05335811062801	-449.4939519173845	66.51074817729484	-20.007803760834122	533.081610220461	-2628.123676877965	2131.1726269086585	11386.54994197722	3.655406755793452
?	113.03935652828741	-353.9152731401064	71.81586202587968	104.0124114911776	460.7127905007554	-596.2910452285638	1972.8159570097496	-5715.956496160785	7.419676858850277
?	96.35759445362244	-451.29971153257526	71.7113687518538	-234.96844144979542	503.2670579590324	1119.0085107738162	1845.3748021006152	-4312.632233543225	7.260771452945019
?	90.47437095165833	376.13533677489903	60.067439953389744	-194.1804716089633	516.663216039447	-1298.594329410515	1757.1843453325853	2098.9477940098523	3.5940613822947003
?	115.16436129236766	685.5111327459393	62.002345171405494	244.9245033793819	438.33734148850573	-1213.0229657665027	1950.3221918011093	5946.431707936901	7.758554531851329
?	124.74992758895579	270.3520432858535	72.31366512235901	222.89343076334202	456.012067751121	4198.824401560699	2054.5059307294346	-8494.42573659231	8.751410604281897
?	128.68196345666053	90.11410017563534	73.14701670957275	29.181283462344123	648.2785615665437	2962.106733480817	1525.6009049714878	-19564.49356831469	9.434520646847673
?	129.25563259773762	36.25077135986265	73.77272929547624	-24.059924258015656	604.117404425164	1360.2326528772721	1076.281252313686	5963.7526380920845	0.6444478435923643
?	130.49450202465368	-51.61768310980148	71.94402049667195	-187.71982634798906	716.2901942104082	4224.261393141156	1823.7885368760963	22835.007402347237	7.540610966148229
?	126.6747484422475	-2629.8900404930364	64.38673797807665	-134.45793157727374	815.3304740822248	1346.6095741875156	2218.031622431064	8011.6944979655045	5.179397945644265
?	-1	454.58018411375326	65.22112391780817	208.61301514781206	783.620672919785	-3932.581388477657	2224.373261774377	-17589.04198525884	-1
?	149.4037576479355	2838.264368435187	74.8173887354674	129.60787668125036	618.7014046583391	-4712.2872481097975	1338.5795231681097	-19856.85060071099	5.236668633890732
?	140.91321842176137	496.8348606851712	71.70151775187078	-123.68916813829935	548.0063105142917	-6319.261304896755	1231.5307317388135	-3835.5721141007325	7.195822484404964
?	174.2455006821944	1003.9713298338296	68.63293032855235	-79.552504660318	302.7383394134969	-2284.6400594310894	1146.8009174630704	10877.529578750882	8.490104081111388
?	191.11178491345356	-830.2603478382316	67.72389251885483	64.77394315886066	433.77430754273564	997.5658801296362	1775.4072106763654	18913.959479149333	4.990404940851008
?	132.73248329028223	-1253.2864282394255	71.87162748649543	-34.76079387773076	352.6166334199794	-1833.4994452593412	2092.4988914205505	5166.291446116906	12.239777752556993
?	128.4474635014814	-694.1787999626647	65.98585282496826	-72.93760603118254	342.0993352797673	2146.3582700507027	2033.7217829822143	-9410.661539913688	5.593518670818709
?	98.0235432921485	-651.0927660166119	68.22474718493625	89.5194658232343	459.93454692251606	5150.290920509092	1621.9658144248594	-13902.962611380783	1.8863063301152234
?	95.89282520065034	-40.89566506269249	70.46182611613004	-19.829227832110806	599.6138813052255	2335.745564119038	1338.5736524131653	-7022.65574870155	10.50080958251858
?	95.97876003901385	-1937.8565040129793	67.2332857933307	-260.79619385313094	576.7218251284696	1272.0361542971727	1270.833026989777	907.9863012315226	9.218120956653545
?	-1	499.7431118778067	57.42201642347331	-13.296613908925774	663.215689020085	1438.0463874549764	1383.972967474742	-2085.125614029505	-1
?	120.96591563290454	2273.630796624561	66.5684550978844	289.35776250682255	648.6241445012195	-105.62054643159931	1166.5767462883002	-3702.121435538681	4.928633424453607
?	112.68153983122966	-130.41852429964862	71.88990454881464	64.70986092157766	657.934661698505	-1271.67717071726	1198.8668956978054	2072.0795286778707	13.989024291447032
?	114.44498941792202	89.87353583140262	69.80394814396333	-111.64924777582098	585.0402859653556	-2250.9961031362695	1270.1807227221952	6580.862237041121	10.300815924145162
