rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	196.83114975542694	4029.320346273803	72.91290382128511	1400.131415602864	442.0456947635422	9588.337946801205	1006.9343557282375	30610.293819195842	14.740768789235258
?	201.46601731369014	-75.7469690907368	70.0065707801432	-264.0953618863197	479.41689734006025	4535.585586641278	1530.5146909597922	20547.517207455796	14.171765285203817
?	193.0438013008901	2051.5062136420856	59.708135726969125	9.075207371978703	668.8249740956061	6754.506232067027	2034.3102161010274	7826.623736446051	-1
?	304.04132799579446	2174.4725532293905	70.46033114874214	260.8636143448447	817.1422089434117	-2334.111258941023	1921.845877782095	-4096.6927051993125	12.526572147678301
?	301.7674289623596	-124.71682773316277	72.75131644421136	-193.97161085340264	552.119411148555	-4478.090731461993	1829.4755808410619	-554.1672909315595	14.912734442415882
?	297.8054866091363	-544.5852506462076	60.76175060607201	-160.90794413340777	593.2376723703121	197.40087995769733	1894.137513235517	4362.6929383365	-1
?	274.5381664300492	-1277.8840930833267	64.70591923754097	208.52320838738115	561.9894551464398	-3951.744798365998	2047.6102277578868	3864.5781614666803	4.648990862349891
?	233.91128195497	-1968.064287784931	71.18791102544107	49.345731670013905	395.65043245201224	-3640.3203984378088	2087.366421308851	-3544.5674007854504	6.845829747231923
?	176.1349520408027	-1382.5465041368298	67.17320582104166	-83.03806037300974	379.9734352245494	579.3915336018428	1870.3818577186144	3083.247491569483	10.840524434560418
?	164.78395674812853	-100.69867641627073	67.03600800679058	55.131483451555724	424.62000913210437	1894.7433680863417	2241.528795887325	2768.743144415326	-1
?	171.10001821998915	-104.68667101394819	69.92977999361945	53.93576543053792	474.71060362886647	-1638.744505380573	2008.8190149393806	-8236.577703621462	19.030255685495895
?	159.54962319743112	-316.1813553093512	69.73279627831748	-25.44337641800437	342.68278386307566	-2169.1471190782445	1829.6999107062516	-3883.7575613857152	13.981554853654142
?	155.29095045452158	836.9735729036214	68.65761117271923	182.03614433579514	366.25324767495414	5253.558403243048	1814.6311368700947	-4738.176149007986	7.786906157930747
?	201.39830184261223	1350.97633371139	78.83460349510725	112.26059264449323	605.3607040252283	5005.8965818221905	1592.791103255852	-5468.735059294008	6.4310394927683445
?	222.83976714009114	300.0511353973897	74.2706408049439	-105.53524402928464	616.5480767660639	-1012.214211201398	1541.194383905394	1552.3490189051504	6.273391744619014
?	216.40085861248173	-10.59787500219783	73.55784129364301	73.9350914447666	554.7499934651584	439.4300379677084	1670.4085542011096	4815.685443544312	5.763723751193739
?	222.30987338998125	115.84156419736179	77.96739537718223	-161.4662937022844	638.5195786644493	2352.254226667833	1781.9786560826099	1264.0265943791553	13.876530364427875
?	222.19293682234982	-30.061540299657253	65.48452660852878	-297.81452428056184	672.3627047985501	734.9435777586853	1733.6098839200674	549.7410923739967	3.657206686232774
?	220.80679637499838	-4463.858736446992	63.07666916315412	-56.2654163766454	675.2667575523836	-896.1735722529207	1809.4657107013097	3042.4461299900595	-1
?	-1	-4.315023201061768	62.67125578969651	44.95106054401168	627.554026185904	-4100.488759632896	1885.7321904195705	1986.6019549068214	-1
?	220.5910452149453	4107.531623108869	65.3242221903547	351.3972089247035	470.2423195707391	-4108.416188364058	1908.7958084466507	2039.736611561937	10.04626703707331
?	204.37658115544366	-551.2504177858177	80.2411162359317	221.27945777553614	422.13321676770096	-1407.7921473036452	1987.7190209976675	-1011.3079256919345	17.383916443174765
?	193.0285243256544	-688.4149471138187	76.38819507913152	-44.65510293710334	399.85271220555677	3415.981337009878	1858.2304121620539	-6890.322831882043	12.737640807437554
?	169.9558337997527	-920.3296923478681	78.00836108907653	-44.38955398390074	592.932283618195	1704.2661940769888	1643.202879403565	-5019.223772602754	5.835105604159553
?	147.01203970826094	-540.8788616385045	74.16871737993648	-62.0618626553661	485.0660219094063	-4489.872937375821	1607.269223531916	1507.0010358362501	3.1756824142518094
?	142.91189071782745	-225.5253488240684	74.90526795630822	-13.606834999104068	368.43863674940377	-2133.9171756853493	1718.5529311953776	9290.242181135354	12.704826602441134
?	135.7357722670575	-230.21347830816333	73.48837562998128	-293.7207751370093	378.37016312513873	1726.1319822771209	2071.781332588684	4900.286701246218	11.021615412630503
?	131.40121680241927	-2734.7154453411476	60.21922919945774	-372.8866046950004	454.7452358632599	5628.713196737761	1963.5672662576887	-47.187993423094625	-1
?	-1	7.274165875965076	54.84404539523124	245.01619798929062	659.805822962027	-71.73234985559128	2069.4219329175294	-10516.604365437279	-1
?	131.76492509621752	2434.6521575938364	72.47003909892229	405.02607029697776	451.1586183704803	-3567.5118859374006	1437.7370479858243	-14806.542247791427	5.337139842311629
?	120.73260787969193	-359.65797557793616	75.09534891008015	-35.673225081095524	481.43022866515685	-390.85287886383037	1329.0948205279574	2954.5854559296704	14.628793887095075
?	113.7820263173207	-236.60112210482404	70.68637784486751	-269.6269404943492	431.6159744272888	-1335.7755891480565	1585.466320782308	5160.1617988234375	9.409954664210506
