rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	-2609.898998311084	55.09653899117148	139.30725946401287	1138.3683119702912	7320.097790758823	2218.5258412850844	-6540.053765793192	-1
?	134.58518905832082	2572.0213936012397	64.36785639529694	446.79734917660454	770.5523829262816	-12152.675526075513	1880.3843419519396	-9794.073679585776	4.48273874989585
?	127.60106968006153	-245.64977447782556	77.43640645000163	240.4178184252055	530.7345356665177	-4447.244331796657	1728.8221573057974	-2555.620625945371	17.107868104854788
?	122.30270033442959	3802.0401860640004	76.38874731655717	-233.18597796708244	548.1901663364495	346.8899654702308	1752.6033106546715	-2023.654557599537	14.06872833920574
?	317.70307898326087	7889.841048858844	65.77710755164755	-407.34345832170294	548.0790339400292	217.54393878078267	1627.639429425821	-3211.3327581024373	4.248903995636598
?	516.7947527773704	-6374.06157966524	56.0215744004721	-184.0287291689783	559.0673632754886	-421.99190833076875	1592.0366727495502	2195.5609414344813	-1
?	-1	-10355.895055547444	56.575671093198665	5.435282382775474	526.9794385234908	-2657.4026965337957	1737.4174764975446	3989.9738679654142	-1
?	-1	0	56.29333851961087	47.058352698166345	426.19722844879925	18665.438080892276	1791.5353661478202	18187.28159943199	-1
?	-1	10799.211834678936	58.92858872810697	72.35151318311677	1460.2513425681013	27802.89474623277	2646.781556469141	22206.33858638727	-1
?	538.9605917339449	0	59.910914178766696	-17.31517285724954	1816.341965760433	6834.267877557306	2901.85229546718	1502.503399509738	-1
?	-1	-10799.211834678936	58.0628300852445	-122.73563992466806	1801.9647364459654	-15724.57062527376	2721.9067264446276	-13050.84471008522	-1
?	-1	0	53.774132182533315	-50.74995229552659	1030.1134344967477	-13730.706852682131	2249.310059962921	-8445.510111664937	-1
?	-1	1909.769493060219	55.52533247046818	273.3793668210737	1115.4293938118612	-12709.596935499032	2299.631220861382	-4219.757618945824	2.1846219492239745
?	94.48847465301061	1926.5719267015318	67.44310052358695	235.40484838450152	394.63358772179834	-14660.670722064835	2038.3221790156306	-5812.480712149716	5.923916421391659
?	95.32859633507624	169.47288493903645	67.29557488969321	49.36010072493605	382.39585770862215	-201.00840918822385	2009.0071852538974	1443.2376333137206	9.242120596314114
?	102.9621188999624	334.5250645408462	69.91110555983374	65.15581684505571	384.5831672623872	-11.270182868521529	2110.4840606813164	2448.546933300308	4.39935526781026
?	112.05484956211849	166.36992410524644	70.55336573194599	-4.353079387056781	381.83234856519607	1087.3354048121125	2131.4345319189124	-1487.7885441148198	3.4554618130302197
?	111.2806151052247	2852.1355502612187	69.6934515904809	61.701017858499874	438.9499375029926	2646.849639073271	2036.0946334755756	-4995.671518263389	2.683225748382651
?	254.6616270751789	-179.0917222266126	73.63841662487097	123.04567093420518	514.1748305188592	4186.510494469145	1881.6509560057439	-10940.636672438406	9.444119655852493
?	102.3260289938941	-2874.5337566602543	75.84573513719114	95.35542601575749	648.2754622264491	4251.994482434278	1489.0627998536572	-10600.250963542512	6.63501492277324
?	110.93493924216413	330.1652768111712	78.40618792565891	106.4502009783586	726.7745546405761	924.4320638985828	1351.6384078286108	-3058.9961187778426	4.592525243841786
?	118.8342928344529	134.784465250767	81.16824518610915	35.69234724661079	694.4970654213789	-206.99411467242888	1336.112993914763	-476.34890130025957	12.040814017790357
?	117.67416250470258	-35.628584573318626	80.19080528798948	-57.37861090646394	716.4248489069545	-158.71925877089328	1327.8209627635974	2862.08668189272	15.137706218606823
?	117.05286360578694	-94.16240590374437	78.29931464078591	-102.42468485112849	686.5611024828341	-502.72730394439543	1479.217328009401	1802.765166433375	10.967026663379409
?	112.9660422095153	-225.84962160706388	75.06957104543298	-134.61262207763676	691.2884837097344	-121.79879258280889	1417.9592210852675	-264.36683710924706	6.1632402525848615
?	105.76038252543358	1274.1331518580084	71.56868353690398	-170.73211557440388	680.4711628536936	-737.9073408820464	1465.9989861539384	3349.1618056923903	5.581847212146907
?	176.67269980241662	4070.4440531453197	66.53296526671267	90.39465831565153	654.3931166656315	-6935.763202153087	1585.4173113698894	-6379.43368069381	1.3343102938320293
?	309.28258518270246	3187.6947606676254	76.08841645268662	208.49805878688431	333.68300274603433	-6150.458417072363	1147.0273021192434	3820.743001641072	16.653040662680162
?	336.05743783580016	-3882.907647703441	76.95786820605703	-162.5841013277528	346.870195812009	332.0875274198998	1776.4544614519457	18599.85528724698	13.817112845061583
?	115.13720279752765	-4480.007077429387	67.95921138629886	-301.8835526631993	350.28737911702956	152.5809856948366	2077.0200664816057	6615.655005411929	8.349995335843863
?	112.0570839643276	3308.3995196062947	61.86369057289685	-6.247723235208209	354.49924509675094	-557.5949804819186	2107.237211722547	-11159.881276217975	7.883702706436728
?	280.55717877784474	2704.94526949072	67.64682522453845	187.32151851745672	322.40763009293323	1683.37183456768	1519.026002670699	-3646.2307509554903	11.339142383096023
?	247.30434743886553	-761.114432769325	71.22976649876982	121.87178176519663	438.66783682513613	636.6697917739259	1924.9256741747697	13067.369416796273	8.607795333222374
?	242.50145713937795	-4966.08694877724	73.74041431279836	183.00764018424042	354.24111968163	19842.162879557454	2172.394473510522	14855.679566148003	5.176823772143209
?	-1	326.60685238126507	80.38014850798197	77.02004494357458	1430.775980803023	7869.296375234419	2667.7096524821804	3555.7311903729665	26.154995886899194
?	258.83179975844143	4839.592148452789	77.59141655997715	-68.646443707665	747.7059384433566	-19648.086145757195	2350.181033029173	-8936.808646050249	6.204941491019798
?	240.97960742264289	-615.7551019949071	76.94782632259867	-48.815859822378386	448.37167351514927	-3892.9076251468327	2220.8692201796616	-9547.17376241425	6.828627794367046
?	228.04404465869564	-309.9106553842849	75.1506235688582	-83.79085078267957	553.0605571860122	1389.321084948784	1872.8223449084535	-8256.893932852709	11.391439360614827
?	225.48407465342842	356.79759225555705	72.75828378346463	-71.48304638234846	517.8377277625895	246.80889905955488	1808.0245235370203	-5730.315974048162	11.776114233886833
?	245.88392427147375	1115.7815288813765	71.57647124974072	0.4297554815866472	565.4010021389901	1510.4029895419549	1586.3065462060413	-14140.900872252754	9.273054854285274
?	281.27315109749804	558.8860032411321	72.77977155754397	-74.73327859004179	593.3578772396883	-662.2958354629574	1100.9794799243725	-1293.8718148565292	11.164810535281255
?	273.82822443353075	-729.8616543077553	67.83980732023858	-126.59109587153684	532.2862103658417	-1368.5836882181989	1521.612955463214	9122.11408728492	13.48249898872453
?	244.78006838210976	-942.6873299117735	66.45021676396704	-21.560383846023946	524.9286928287773	-3587.0840439387657	1557.085184288625	527.880332620827	9.315836351389454
?	226.6938579379414	-608.8327783506616	66.76178812793737	111.83682624191232	352.9320081689009	-2138.9025004663076	1548.0069720942556	4748.18391427441	12.34183526530907
?	214.33842946457625	-523.8540444421471	72.04205807606273	121.5989244427183	417.98356780546044	1682.6045065392066	1794.4943800023489	6684.867501495374	12.76269998794975
?	200.50115571583368	-364.5224961915579	72.84173435007337	4.968625882891545	437.0622334958624	48.171983638954316	1882.250347169029	2968.1161489794963	14.674558868416796
