rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	262.53464129773096	4902.660065096145	79.68051742481285	1695.245893031264	466.9106105237069	10019.78571639496	1924.2506145429597	37893.508685900735	14.031445172762544
?	245.1330032548073	-761.4671921129104	84.7622946515632	-57.36575943365523	500.98928581974803	46.182088675803925	1894.675434295037	-2217.7442566469017	11.594026941449778
?	224.46128169208544	-2648.0702794485765	76.81222945313009	-159.17913665877842	469.2197149574971	-1293.5514547243095	1813.3634017106147	-183.26417285908514	5.772743907233821
?	112.72948928237844	-720.2730324067177	76.80333781862427	58.4144138341472	436.31171308353254	-217.95283542937574	1885.5122256520826	-5580.127726263646	4.778742111517627
?	188.44763007174956	1620.3352459108826	79.73295014483745	-111.72026648136497	458.3220731860283	-747.2982819579262	1534.3570153974324	553.0194560417295	7.648614822440431
?	193.74625157792255	-496.35412006388333	71.21732449455602	-163.96986816158434	398.94679898563624	-923.2177185779201	1913.163198454169	4862.252993070075	8.467609528990536
?	163.6299240685554	667.6084211591787	71.53445673675823	197.81716049326582	412.1611872571323	1829.4341827628755	1777.469665050936	-8469.653958828332	8.525242487725711
?	227.12667263588148	843.0142562580894	81.10818251921931	193.11574216039253	490.41850812378	3452.422512683947	1489.6805005127526	-9792.965625870964	8.558109327642201
?	205.78063688145986	-176.5976064318858	81.19024384477785	-6.916257261111129	584.7823128913296	3117.838934107728	1287.821383757388	-5257.202257504724	4.283618414616712
?	218.2967923142872	318.0770075642602	80.76236965616376	-91.84047546432795	646.3104548291664	-1285.21306503548	1226.8203876375164	589.1443697602336	6.123258951864765
?	221.68448725967286	-30.62277508918723	76.59822007156146	-143.1521264266333	520.5216596395557	295.7301039550791	1317.2786022453997	7131.796185846859	7.936973039266104
?	216.76565355982783	-160.53857112379873	73.60476333483209	-75.88972364434987	661.0969600269203	74.74263994900632	1583.4101969298597	10649.915022834884	6.719080455945875
?	213.65755870348292	-84.86204333248104	72.80373388934396	151.82462806332822	524.258791637006	-4678.169095593175	1849.7743533871444	9879.221890097993	6.17413727155968
?	212.52255139320377	-709.2062448761458	81.1959947379985	161.61382180266756	427.18850524726133	-2789.174446179468	2077.3712914347598	6740.2928003508105	15.05784298812416
?	178.1972464596756	4105.481366875438	80.88442497947735	-204.44039234061546	384.80006932803246	86.73992940769601	2186.7889934046852	689.65419233099	10.877576571992819
?	417.79661973697586	4384.620592590917	70.97397512096772	-350.2007878521633	431.52550171764614	855.1558281111776	2111.8540010513093	-2827.7894609090954	4.510119084417679
?	397.42827608922164	-127.24885252613706	63.37438558686917	-242.0235664244523	427.5578607335914	191.62190953509122	2045.3995203592303	-3411.9981661484885	-1
?	411.434177110669	-5247.065217518798	58.872796799745096	-33.75446812321425	441.1065971944007	-597.9116666723127	1941.2540927438847	-3698.1079201005664	-1
?	135.07501521328155	-4585.043762765121	61.68666218070845	292.96999479145444	397.6622773999757	17.19529482318761	1860.4941243542019	-10722.875683884116	-1
?	182.18198897241274	1889.7163966922371	73.52129653931783	298.9205992786934	441.9663619355601	806.4570353551993	1405.1103085496784	-8301.575088825355	8.645342415957892
?	229.56083504789328	435.3389104644272	76.6326921446431	-94.67964963536807	437.98512916773564	-1273.9926140252612	1445.4153699129347	6052.269204293115	14.89220816317179
?	203.94893449563412	-322.36861248299107	68.78731405754942	-103.22350041980675	378.26673123429697	-1211.2408057933874	1707.7237687643344	5012.138829968949	10.001794452925202
?	213.4424044237437	569.6330325296101	71.47151712365276	239.0189873121208	377.4230888780662	1464.1962378452147	1696.0223114113824	-3564.2317389767063	9.93585094718861
?	232.43058612211465	307.3840735733134	80.73826342315547	101.386445750854	451.4765431265578	1946.512045743886	1529.512181815499	-6560.756420636989	16.653203645206673
?	228.8116081024094	-195.40196428945916	76.54083941119546	-94.70827180125374	474.7486911652606	4852.669003069871	1367.9844903795326	-4952.2557613586105	14.725391459341276
?	222.66048790764168	-375.3796806285376	76.00284983309278	-76.48373288940825	694.1099932800515	1626.905495708197	1281.8993937475682	-1314.1173943058163	12.330207665384513
?	210.0426240709825	-528.35326163657	72.71665276672505	-180.03913841500304	556.0939659506705	-3497.8130521908056	1302.2786206642418	4258.3034144136955	8.859373893136578
?	196.24282482581316	-411.3196380667588	67.00089291234262	191.52989575710035	519.2193406705111	-3260.671064190712	1494.8145644682531	14542.869944723616	2.8308342190304714
?	189.47664216764454	-1515.6778984184912	82.29314755458007	202.23619436235776	393.06041274113477	-2317.5005612719656	2029.4221179004232	11917.392168935283	12.597356808927714
?	120.45892990488854	2949.584202803584	77.11270263046052	-302.71015916343003	403.3443126069127	555.2208475122889	2090.684172915018	-693.1284071406157	7.215380671597669
?	336.9558523078239	4781.251750778141	67.15763959640856	-339.6072365114645	420.82145511674923	-282.7795659756075	1994.7656975433924	-1477.4285279601495	2.070722550780281
?	359.5215174437958	521.9113958871453	60.13234080488728	-258.41692219064714	389.2053343081323	-90.30516881396457	2016.8127465170103	792.3787761548413	-1
?	363.05142210218116	-7210.43034887591	54.23679348687619	-180.41854363437477	416.306196676051	776.521312818657	2034.3846363511345	466.9832668797149	-1
?	-1	-7281.0284420436165	51.11141362316853	231.61782874846944	428.0313999490652	2763.1790071677924	2040.161909860996	-5178.528231690225	-1
?	-1	2637.9964549113997	65.81768492429967	489.12694904103046	554.4651470344408	7374.608234403434	1775.458224766623	-12358.609714209144	-1.8713612362119159
