rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	578.0463884440175	2905.094115932605	57.56907951213703	1401.837902515216	643.6543737623606	9887.011302470066	1671.5210933657866	25540.75184698727	-1
?	145.25470579663025	-8367.550297588563	70.0918951257608	393.64670648483764	494.3505651235033	-2847.9625835884485	1277.0375923493636	-14934.84216088444	9.48211774600603
?	159.66887356458932	1542.1313845386646	77.25141483637891	138.99438752193328	501.25624458293817	160.3117961082932	924.7789853215645	-7501.73357013462	9.085648180270002
?	222.3612750235635	2211.253992207068	77.04161450185747	34.42370922364774	502.366154928918	873.5144687894401	901.9509138426325	766.0077259023343	8.419526775332516
?	270.2315731749427	1015.5540824733637	78.9726002975613	-36.11095216469608	544.9319680224102	801.8894686984813	963.0793716166812	69.158568817536	12.661936315354398
?	273.1389791472317	-473.1615945420971	75.23606689362266	-185.51343429474176	542.460628363842	434.6935276069099	905.4088422835093	-1011.802514256017	11.492098640031577
?	246.57349344783785	5295.110093227823	69.69692858282421	-202.07205112960486	566.6666444027557	816.2796330619065	912.4892459038804	80.46751615851237	7.704118221761842
?	537.8944838086228	-1936.333086218709	65.13246433714242	-82.04471137004448	583.2746100169373	1992.4608999471802	909.432218091435	2516.0862734526704	4.223950803274102
?	149.7568391369024	-7953.535605037508	65.59469301432199	136.94811347610883	666.2896894001146	1362.1173238429017	1038.2935595765139	27883.585451853247	4.594313287058494
?	140.2177035567475	-559.4577754781819	71.97987001094786	68.83990719114168	651.3804762090824	-1657.749333316904	2303.611490684097	27773.010974852285	8.225564648640301
?	121.78395036299332	-507.45264547174696	69.03668837387907	-256.57612491416035	583.4022227342695	-244.7348198959569	2426.9441083191277	-1661.5883716765697	9.593397128552226
?	114.84507128316012	738.3296163446282	59.15106376523983	68.05976337080489	639.1437352142846	-1295.4395879602055	2220.5320721002686	-25506.64998903286	-1
?	158.70043118022477	1362.5733700193548	72.43967654241932	367.87819596246277	518.6302433362591	-2065.4824092641097	1151.6116088674837	-27452.539881627756	11.240066875392323
?	182.97373978412793	1932.5174638948067	77.54497356336299	119.79021147864718	535.869614751079	1049.3312873057735	847.9050780188795	-2267.976885519145	7.9333414589250655
?	255.3263043749652	1202.4135823239521	78.42918711635168	-93.79854758835526	571.0968077015479	-869.1739003814693	1038.2127645915264	3964.7779702159787	9.25254486741974
?	243.0944189003256	-1438.2354994702198	72.85504618394522	-67.57043293363688	492.4109197320055	-1367.8721191747218	1046.1439765296786	3634.8500110013006	6.227956010954194
?	183.41452940145413	-1556.3183778459925	75.05066546966984	25.381246428308636	502.7032017428117	519.6568830435735	1219.9552651415916	-429.89736581637277	5.760544249847131
?	165.2785000080259	-472.83481606293964	74.12410850536065	-187.84016144756475	518.3937638841842	2232.8812473827647	1024.64910823886	2088.547872922348	8.587542673297989
?	159.77278859830713	37.31430487516828	65.65865739729159	-324.49290248362826	614.34726411195	3231.69996009914	1324.382658787709	12522.15599370753	1.6714930616810741
?	167.14421525178432	344.2553337697108	57.899463381179224	-57.88650590661597	679.9787618891413	2732.5046474670435	1650.756907924237	7616.066267888524	-1
?	176.98555528679265	100.60764604689032	62.7643321019608	343.8672483311832	750.972496485302	223.2651111555081	1705.1859721821347	-4850.8946570605895	7.746485982118771
?	172.17459755412884	-552.135232155248	75.0928257977384	230.38154958100785	691.1420174469167	-5593.09412464542	1408.2121750712074	-10100.190783093427	14.518059017574728
?	149.37879367903022	-707.4729551259951	74.2834095810112	-10.210154015721846	471.31779025303075	-7355.845349830659	1200.176433027463	-7993.301555652129	7.600674736312482
?	136.80094979782905	-350.47744474759526	74.5823180969523	-32.08365034450563	323.34974995538346	2537.3788780490568	1008.5470972886006	6591.966461111901	12.186770614885097
