rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	157.91975214075902	4123.893509604961	60.15301760735215	1262.3064208963822	453.9718650141475	10082.485941687795	1858.8447915397721	33645.907571553544	-1
?	206.19467548024807	1150.5980503669036	63.11532104481911	340.82521375615994	504.12429708438975	5119.5304838579705	1682.2953785776772	-13627.697131687437	1.1203679544419514
?	215.4496546591042	247.70369164891738	77.19427829516015	268.19124433246134	709.948389207046	3170.5513973114603	1177.4599349554003	-12995.080914929073	11.989300367005068
?	218.57986006269394	-4328.9930931820845	76.52488326144218	-149.01741154716606	662.6518669499628	-3519.9556630058883	1032.5413328312234	-3842.1916832893485	8.113724039163177
?	-1	-1050.220866759681	69.74340771780184	-21.2924612877049	533.9506060567517	-5634.67074603575	985.3503507909329	-2494.036087218813	0.41060732762932606
?	166.0688167247099	3237.679571542341	75.46026019705694	116.74983563880463	380.91832964817536	-3184.6905502506715	907.8395284702827	3193.491800528337	8.10995439853438
?	160.883978577117	-157.45402243070376	75.58089949974207	-73.67451512011685	374.71607854421813	107.7277880054726	1145.0249408173497	21413.609276802777	15.19929759108889
?	158.19611560317472	-3237.679571542341	71.7765344410511	-99.38919305531161	386.304719048449	8820.35984527411	1978.5199923104215	19108.424343390798	1.51881095104101
?	-1	-3183.922312063495	70.6114398469765	18.160126167947514	815.7340708079236	25386.4818870374	2100.4461579868894	13838.973078547719	-2.2775937050797888
?	-1	0	72.68454074944847	-81.97668067313715	1655.6288134003187	15118.273541877454	2670.468646237807	12383.918635094928	-0.6326459521629512
?	-1	4011.940835794906	66.51260581331964	-97.64873626641068	1571.647747901796	-18375.251105794538	2719.6420897416356	-5902.432378982379	-2.147686404454181
?	199.59704178974548	3656.0161315847927	67.80210393612794	79.93464352286843	736.866258110591	-24071.376625558016	2375.347027288688	-10328.853872542659	10.053749382758879
?	181.8008065792398	-625.8981020545122	70.50933798946306	23.363446491726997	368.07891662389426	-7387.63141572574	2203.199396114502	-3203.131363955051	14.489607358704413
?	168.30213668701984	-549.9791781176743	68.97027626071429	-159.10591229481994	367.4846873243037	-184.04341882389627	2215.1904590909353	-1318.572630828811	13.03799960833916
?	154.30184767335606	-3386.042733740394	62.55404237472206	-264.2075517957108	358.87674568269944	18.642291592199154	2137.2707645730616	-1387.1629748127532	-1
