rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	85.49736369169362	1635.6525178809927	62.876437475764455	1238.7945424484055	255.1332342544633	5178.331093676012	1940.1563057122178	36810.7275698889	-1
?	81.78262589404964	-129.71080198549316	61.93972712242028	-41.03188412657644	258.9165546838006	226.55599381491413	1840.5363784944452	4622.06770652439	-1
?	79.01182359241896	-58.1481186647437	60.82484326943563	-22.36530682419413	266.461033945209	1041.969967163421	2171.2596910384373	8886.743860834555	-1
?	78.87521996081246	-3.2464002957470948	60.82146178121057	76.64786845560714	311.01505304197167	1517.7472506230404	2284.873571536173	999.7394463132152	13.822095867442222
?	78.84950357763161	-33.559149304341254	64.65723669221599	38.6581199086335	342.348396476361	865.4780051116702	2221.246663354098	2309.435364686706	10.452454057849383
?	77.1972624955954	-1596.9900715526326	62.75436777664225	-200.7693365641993	354.28895329755517	239.12336078296113	2400.3453397705084	-5708.003239483179	9.587730638565105
?	-1	-1563.9452499119084	54.618769864006026	-221.43975804126035	354.30456451550907	3865.447365007154	1935.8465013799391	-6499.664150911451	-1
?	-1	0	51.68237987457923	-57.04588869729237	547.5613215479128	13502.681926217763	2075.362132224936	5284.781002177016	-1
?	-1	0	51.76647542914141	-145.35322059508363	1029.4386608263972	4294.349398070198	2200.08555148879	1541.1519353466251	-1
?	-1	0	44.41471884482505	-115.78288673268733	762.2787914514227	-2693.808618600938	2152.419728992267	565.8844519273135	-1
?	-1	0	45.97733109250704	66.7397492091255	894.7482298963503	4454.715671049185	2228.3797740851555	-2306.8332080665755	-1
?	-1	0	47.75170630528133	232.65435062889844	985.0145750038821	1311.4573331809413	2037.0780685889383	-11599.442704604402	16.4580237284015
?	-1	2260.7902163620793	57.610048623951975	388.4336361377077	960.3210965553974	-8590.331080841554	1648.407638854935	-5801.8551227903745	0.6991467116912663
?	112.03951081810406	2190.216975189036	67.17338811216673	127.95782838281869	555.4980209618041	-3915.7274851385396	1746.9853124494193	7985.333704976462	5.492612334893916
?	108.51084875945189	-2260.7902163620793	64.00794004309292	-122.45709824547805	764.5347222984702	11723.55900852061	2047.6743241037584	11998.592145116516	7.2166216257822935
?	-1	-2190.216975189036	61.050533199892826	-274.1404802621638	1141.675971387835	3029.8822155067996	2346.9149197052457	-189.01129098794155	0.3874953288847661
?	-1	2245.3051795709425	50.30091602998471	165.16164371170376	916.0288330738104	-7428.265145675635	2038.2237595543613	-15604.87149038342	-1
?	111.26525897854722	2032.052108361417	69.30861538547802	376.7426051963578	770.262714104053	-5853.4598073161415	1566.671345186074	-12011.83974406686	3.4051065708660704
?	100.60260541807094	-2245.3051795709425	69.13804628980262	-63.66575076170756	623.355842708003	1426.5772727484123	1437.6317723510178	17365.47150506971	5.928817958710458
?	-1	-2032.0521083614215	66.12532784739264	-120.41766854638426	841.5915777414737	3088.697887024834	2434.94492043956	22086.501928968384	0.046748060552645826
?	-1	2080.638722689453	63.11716286248341	-84.76415350769436	777.7907370592445	-2238.4219135308585	2541.9568687994356	-11490.654682763183	-1.3509639858688736
?	103.03193613447274	1901.9424315593778	61.88712017200792	54.51452172580441	729.6704820649306	-2309.339044398846	1860.4121863014004	-25267.671697179758	6.796885036759395
?	94.09712157796898	-269.2087695763309	65.84288894877363	45.282790152056506	662.3237848393021	-5045.5761668578	1278.5732839404466	-7346.323741405061	8.48400673764479
?	89.57149765565619	9456.689965726659	64.15125967961075	-136.50898427494243	477.3916737220404	2529.7472644416075	1493.095999231147	18127.78942893298	4.053831661380506
?	566.9316198643023	7573.430889098677	59.01743973502651	86.52074336111973	788.8111480613826	1218.3843678249639	2184.9627553870964	8272.563498456813	-1
