rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	164.84618704210934	3635.7349380069927	76.67114713266437	1491.3894478501993	501.61323266650584	10772.943802855636	1956.8912137160132	38381.36343344298	12.368185276284883
?	181.78674690034964	581.6977561090062	74.56947239250997	-100.09969043747276	538.6471901427818	524.6732888202314	1919.068171672149	-283.94018796841465	12.486864090677347
?	193.93107484755964	718.3207588438885	71.66616261079074	-134.81608918782706	527.8468971075174	-1644.7856733022088	1942.6942043175925	1340.9809373846788	13.035067116298032
?	217.70278484254408	1006.9430417770016	67.82866793311861	-187.65647506403556	456.40790647767136	-1548.6817103791798	1986.117218541383	202.5372519546409	6.357420036120355
?	244.2782269364097	-4374.055696850883	62.28333885758896	7.928945189114531	450.41281158855844	-729.9492605639751	1952.8210669153245	-3687.9147281509186	-1
?	-1	-2049.296629405956	68.22511519257434	57.565505408516074	419.9104434494726	-1774.233579765111	1801.721482133837	-7355.51981881719	1.6266981436490509
?	141.81339546611193	3258.918600565556	65.16161412801476	155.54387115184286	361.7011326003029	3216.170720987951	1585.0450759744651	-9902.939228813573	-1
?	161.94593002827776	340.0332164414494	76.00230875016648	111.68654351573966	580.7189794988701	8514.31319872833	1306.5745206931585	4796.890970683849	11.158083773700373
?	158.8150562881844	-3258.918600565556	70.74594130380174	-147.45367317483672	787.4167925367193	3675.6658567025884	1824.8896245086576	25976.97522347623	11.461864144501526
?	-1	578.8466373293205	68.62962509142464	15.952755778721727	764.5022723339995	-2752.5125350598823	2605.42328186697	8660.627386510334	-1.2568783413455709
?	187.7573881546504	3505.3619415484113	71.54357909273783	204.51384221391987	649.7911657837252	-4357.632979814487	2257.920993834174	-16132.310684267431	1.0460072046954525
?	174.26809707742072	-627.8373170095966	78.85531720212065	-24.102419198895838	546.6206233432749	-3942.766385582955	1798.8077476535975	-8209.036089747726	10.14965113985304
?	156.36552230417055	-572.7385697029088	70.33845813279304	-225.43863040834802	452.65284650457727	909.9572933017104	1847.4691893467875	5432.16946748742	6.577334294133972
?	145.63116859227526	-278.30492573376637	67.58338568170323	-84.76676958742466	592.1184880083605	1999.4397941687162	2070.4162210279687	3088.4120781089923	8.454612828517886
?	142.45027601748222	227.57133115220975	66.1001196534218	121.82434119041903	552.6248362130132	-4602.421720520686	2001.8897932522373	-23738.619030441496	12.008608006880559
?	157.00973514988576	642.697175264388	73.67460274122419	260.060411499629	361.997401982326	-3959.460200171603	883.4852695058928	-22304.050873960594	16.871340387574513
?	174.58513478070165	549.6648457510072	79.10314022840326	91.21245719598952	354.65182620443284	339.3977583520629	886.6872495542065	898.6141120276299	19.906617903076288
?	184.49297743743614	-950.7801870590678	78.23522560102367	-249.9751859865703	378.96728989992914	2618.477198016085	928.4159751072743	1997.4857031828474	20.90152951906827
?	127.04612542774822	-728.6756906971805	66.60438092907474	-306.3937348606324	485.5756861052372	1237.482694512404	986.5615347133489	5837.619695312104	13.068740059291716
?	148.05919290257708	175.45832358192195	62.91553885799204	-87.48942009779779	440.8414246255494	-2077.7381032025623	1220.2969598728798	7514.891320469825	-1
