rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	236.14110897116743	4499.327079628567	73.8867311871696	1696.5616775832418	547.6045536528326	10479.097601753705	2076.393511948633	22125.946816628188	1.496836695899814
?	224.96635398142834	-697.2823689049562	84.8280838791621	96.17047280426505	523.9548800876853	-326.8024804229435	1106.2973408314094	-26520.705543439683	16.792251955755226
?	201.27699052591962	-1291.8655182606217	78.69525482738285	-244.52566520868336	531.2644296316854	-150.3866238897171	750.3582347766489	-418.7723954319698	11.123754014807393
?	160.37307806839723	-1332.6632160570305	72.60180061872792	-286.6896273689796	516.4355488931994	-274.1802964767772	1085.358721059811	11479.633632554594	5.985515450175187
?	134.6438297230681	-828.7602475635699	64.36077345893388	-167.39574220716892	517.5554148078466	-16.885954773345023	1324.3399164043785	15373.977345159154	-1
?	118.93506569021875	-2712.876594461363	64.23201350836948	30.88649500586485	515.5912511545322	783.1994586993985	1854.0575883177685	20694.650290947233	5.202046826769399
?	-1	348.8797882953356	65.90509820922712	129.89321818307022	556.7153877428165	631.2636294198047	2359.07243095174	-4822.7496239950515	-2.163650015206619
?	136.37905510498553	2378.0346063466086	70.72667441752299	19.041593163752854	547.1544326255224	2327.7109385592785	1612.920107118016	-16422.927296941503	4.327951524528888
?	117.9017303173304	-391.0867755194557	66.85717786741476	-284.18683346960785	673.1009346707804	2250.562235285161	1537.926066104665	3987.162082350629	6.077001106455274
?	116.82471632901274	469.49519602135337	56.5173327440426	-20.720499298831218	659.6825443897805	138.83719013105522	1812.2782112355474	-2828.508698520573	-1
?	141.37649011839807	270.23145738794574	65.8211529024732	328.0289115391771	680.0427941773331	-1270.6931878327248	1396.5006311786365	-20623.643321527805	6.579885731649662
?	130.33628919841004	-347.43601330366374	72.91877832100147	-1.3799478635925753	596.1478849981442	1942.0079744369223	781.0960451591562	15443.2658728486	12.982413130690233
?	124.00468945321487	-164.8147104144043	65.75215550929357	-44.90301687064512	777.1431928991793	310.3213739455461	2168.663924821067	9707.345580538457	4.82466871163421
?	122.09555367768982	-191.56729370625595	70.67362747746921	61.56155658790817	611.6639536954215	-4064.215351116062	1266.4633241860795	-13584.580956975053	5.117161349064618
?	114.42632476790206	-127.52450491096982	68.83023333868898	-148.52540305330862	573.932425343376	4541.742014646839	1489.434876972314	15308.43165237639	5.866090246107279
?	115.71932843214132	-2308.526495358039	63.24735732480377	-116.17657894313258	838.7510544277636	5967.829400728226	2031.8849068048996	22532.897530695212	-1
?	-1	218.53795009237822	63.02140439153235	-11.275414269379798	872.3238953797876	3617.6502898185336	2616.0797535070756	9704.108328638873	-1
?	126.64622593676025	2332.258246583778	62.68358661133478	93.36688421448747	1019.6335689186905	-7452.984644424112	2517.0903232368437	-22255.684842631937	5.541736142136504
?	115.612912329189	-474.2750588020995	67.68974860225673	15.868874750064336	499.67466315858167	-9662.36182004637	1503.2955113754776	-4724.779205394739	6.698327621836041
?	102.93247299665525	-393.67601847931036	63.477030348838	-223.1838864250814	536.5154779163715	1961.5927579411325	2280.8513629671065	13086.710445265784	12.175926994803957
?	95.92911140522351	-2078.649459933103	56.53055428100267	-319.20734697172935	597.7543010556382	1159.675698693253	2157.631033638766	-2681.1440303168433	-1
?	-1	-1938.5822281044684	47.51666300025152	-206.67554788649892	594.4992628510343	-829.5423008912546	2146.7941614512642	-11632.989593555347	-1
?	-1	0	46.19677688667772	-39.440748424468204	556.2771860110754	2861.028691269134	1575.981553960998	-9744.519631001018	-1
?	-1	0	45.54462557902811	38.287870160391684	737.5506974144911	5061.634051820602	1659.568179901213	2917.6532101960966	-1
?	-1	0	48.111170394697304	82.61916660349463	809.3588886021057	266.4200451029203	1721.864214470803	2653.5937345381512	-1
?	-1	0	49.67558390920284	21.76575236109711	750.8716996696371	-4647.8938692015845	1792.2478666281206	1589.5958525500769	-1
?	-1	0	49.19945801275216	-28.383011414358894	576.9641951420263	-1750.9804412390856	1801.344007098307	-422.2978684408277	-1
?	-1	0	48.2564333384849	-96.35729629542715	663.3226776076828	3483.3565366534835	1771.1329732060792	32.039062527605864	-1
?	-1	0	44.3815931979808	-99.63293252619343	751.1320219747006	-756.2362825178927	1802.9459602246873	-390.06852472652974	-1
?	-1	0	43.27478671217522	126.55960973804386	625.5108634817881	-3832.993385494332	1751.6295469697527	-4530.891104786407	-1
?	-1	2767.701032271925	50.709573684883	395.4258290771278	559.4823526999838	-997.6204556080634	1576.4014049853668	-2368.3270322402973	-1
?	137.38505161359637	3499.066113203677	63.04607816603163	341.1967590717086	575.6298407013849	-1302.363548529969	1633.2131953577377	-2022.3212324764909	5.378620932790976
?	173.95330566018401	6280.876766538005	67.76941163846844	-174.12094955803823	494.36417527348533	-959.3349800287084	1475.2853433615421	298.5838436222181	10.793504092147487
?	451.4288899404969	-3499.066113203677	54.34003068812971	-392.54893712234343	527.6630916999494	1065.3090549273056	1648.1423875388487	1809.5065693030422	-1
?	-1	-9048.57779880993	48.14196478235125	-166.43480657177292	547.6296280198507	-159.44109249166772	1565.7606718266943	722.1145957759738	-1
?	-1	3322.1905196728603	46.018290359541055	354.9807569486222	519.691037075366	-4037.9510827433523	1684.2481173276474	2080.3736744812595	-1
?	165.10952598364315	3397.3049114942537	65.89100262978238	406.34854000326237	345.73207388268287	-1409.7037527452503	1669.7793555507574	4652.341959119017	15.208346880303651
?	168.86524557471284	56.772839206762974	66.33571735970419	-153.32229422812162	449.2058494381034	4239.315768034591	1916.8652152835984	8026.9600058414035	14.342817763046055
?	167.9481679439813	1489.1027877728354	58.22488791837629	-43.4854225411436	557.6978622844126	6020.271126308687	2071.127355842828	-8397.23430691671	-1
?	243.32038496335468	1332.3167362712236	64.16144623264701	336.67466334929026	750.219405753538	951.4273680964163	1497.0034999377626	-8782.730718442357	5.689881053043537
?	234.56400475754225	-29.03553416989961	75.05862108584074	195.81901325084044	605.2692306892333	-7268.270629943663	1631.9908199207116	6126.517672621921	8.71660549630208
