rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	122.71737833398566	2542.7420030000453	64.42398599289608	1122.058472703762	374.53092709373703	7212.457790018858	1841.4161005520803	37258.34085457027	9.313061817908478
?	127.13710015000228	364.8023339102457	56.102923635188105	-7.953145678837075	360.6228895009429	4026.42116173124	1862.9170427285137	-774.9400565748329	-1
?	140.95749502949795	344.1945214194566	64.02632870895423	400.20838875047207	575.851985180299	4484.05682882473	1802.6690977233386	-9027.15223166561	1.8992802871764367
?	144.34682622097512	567.4159594111303	76.11334307271171	179.11460398315316	584.8257309421795	829.5519281331465	1411.559431145233	-10335.581233427367	11.966126876513583
?	169.32829300005446	1188.3648101025492	72.98205890811188	-206.68176614443473	617.3295815869564	-150.37861485259558	1285.8900360519704	-3659.9549139999644	8.919649918097218
?	203.76506672610256	991.2337978398747	65.77925476548998	-298.81411057365204	577.3068001995497	-1400.645576678369	1228.5616854452348	-394.28738691908177	9.292187030607078
?	218.88998289204818	-4095.301334522052	58.04135337942928	-231.35152299543654	547.2973027530379	-2116.3850207064006	1266.1756667060163	1359.822446259882	-1
?	-1	-4397.799657840965	54.21167861571816	-32.69921119061892	471.4875491642297	4471.645614155487	1296.552807758229	18196.562646184717	-1
?	-1	0	56.406392819898336	72.9567765651342	770.8795834608122	26555.7115436079	2176.003799015252	22193.57741086895	-1
?	-1	2908.659619697418	57.859517443974866	274.7474254387512	1799.2731263446244	-6648.850726995524	2406.2316783016763	-11841.740655904243	-1
?	144.43298098487085	2555.8978547229244	70.14376409183589	235.6730819266546	438.43704711103607	-28273.540207722697	1583.9167662200398	-18406.679652086324	9.940336996772846
?	126.79489273614634	-548.889794269062	69.6431715403076	-148.23571363574587	385.5961159584883	25906.66474923174	1485.8976956973593	24058.17962299981	4.6979500544726225
?	116.98849127141773	509.36229856315646	62.73197841004859	-113.33228941394655	1733.7702845726242	17877.427711018616	2786.8257473700314	17847.02978593254	-1
?	152.26300766430418	559.242130405657	63.97655706961027	202.37782561188337	1279.46750150942	-21899.689180995847	2378.249184993987	-30225.766423130386	-1
?	144.9505977917006	-170.39338267453886	72.85086969064277	161.02392219849008	638.7858255228309	-11645.613790811716	1275.5374262135108	-17971.357887118	11.873818635566572
?	143.74333853057723	126.35563635304993	72.02775317953478	-49.1253473683707	697.1868119688336	-3308.1131834602143	1479.6812906380862	2240.624655301611	16.101104746098407
?	151.2683796093531	111.35219072375823	70.39460232222423	66.28466194410999	473.38016634982006	-5642.750532706842	1387.5686589785914	-11451.393797073217	14.233259791193124
?	149.31094806676515	-196.19075190374002	75.34198627674029	88.03778186656322	415.04928533349124	-2188.709871522998	907.1116007844249	-6561.105999848463	15.793268640555567
?	141.4588420141661	-393.6315774158529	74.7964914155524	-200.84947736389876	363.94467277367005	3783.3764376896625	1059.513358986168	24608.81733796055	14.565801563169362
?	129.6293691959725	-2849.176840283326	65.29951240854534	-124.72471694377236	604.2181072179745	5641.811149262547	2137.5524676824534	31359.04965093521	4.927967480556893
?	-1	299.20914938441825	68.56025556836379	21.510430018599873	646.035230236797	-1377.6927468687256	2627.4658415329263	3961.907855812402	-1.8777188715622843
