rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	141.1323710916318	2846.829406742816	64.93173961594621	1302.6423501501772	303.98008769983824	5999.972562259862	1540.2460045417813	41026.79164295105	-1
?	142.3414703371408	-359.84672826844104	65.13211750750887	66.11465743911737	299.9986281129931	366.47399887828783	2051.339582147553	10838.719600625767	-1
?	123.14003467820974	-174.36477224571655	68.23747248790208	120.88719880857833	322.3037876437526	382.19170775425926	2082.1819845730697	2490.425957234055	11.817819912557102
?	133.62323172485497	254.81072748682698	71.17647744793779	-48.98002545169818	319.1082135007061	34106.57238380445	2175.8608800092557	14799.92651367635	14.203644288116033
?	135.8805710525511	-2692.4646344971	65.78847121531717	-91.44030341368251	2027.632406833975	37987.36192668612	2822.178310256887	13681.949842513817	2.391964047392505
?	-1	-2737.6114210510223	66.60446227725366	-33.87701194215112	2218.4763098350118	-2207.973982311742	2859.9583721349463	-596.9373284599352	0.0021317204424449814
?	-1	2664.522163727775	64.09462061820962	16.353250451519447	1917.233707718388	-37802.83854387821	2792.3314438338903	-14860.431333042356	-1
?	132.22610818638873	2352.207062885443	67.42212479982963	-131.12505349993202	328.33438264110134	-16414.769050144903	2116.9368054828287	-5551.020534957234	6.532210310774495
?	116.61035314427212	-2664.522163727775	57.53836794321302	-131.8988863730097	1096.4952552111429	25965.311150393616	2514.7804170860286	17337.82354212188	-1
?	-1	-150.458390777784	60.82718048117915	120.74330912128818	1626.599940160782	-8929.766871303089	2983.8279825889226	1610.6251860874822	-1
?	109.08743360538293	1987.1781580119489	63.575533399277425	22.334445356200924	650.0069116459886	-19389.803148234565	2595.3116763904027	-12975.62247378213	8.370981452044005
?	98.35890790059753	-2201.7486721076566	61.943902748989196	-214.5676975450703	657.1097827490528	1802.2399299091678	2335.0468588998156	-9895.25985444844	7.782281942002615
?	-1	-82.94961533087154	52.8471485220239	67.27896411510793	740.118908141447	-1278.7548624161343	2100.54868366798	-23960.59787227446	-1
?	94.21142713405395	1826.6698943536694	65.3078509547446	116.91684096588152	593.172039628246	-2826.7419437496524	1137.0169652860916	-16267.90162966825	5.831795538901325
?	90.33349471768355	-1904.2285426810772	58.69299057031798	-292.41045965605934	598.7818109539643	1674.8692194394455	1287.153602184567	8020.837215032872	1.6661838479074544
?	-1	151.47830051102417	50.68732797194161	-3.6750123006171944	676.9155006002184	-2915.1802454643107	1538.0588260377356	7367.453466637647	-1
?	97.90740974323477	0	58.50923995528712	-22.252150991232163	453.0227986807486	-1505.517680640754	1655.5262755164497	5071.7328671919995	-1
?	-1	104.69155087988828	49.574720422380004	23.658575478847702	601.6396165681806	1887.4828995037042	1791.6454693973358	68.99364217768374	-1
?	103.14198728722918	1989.522823263137	59.69216872922951	178.5347646877295	547.3969436559339	-2313.36151846554	1658.9759576253339	-4199.923178928239	7.937537250473076
?	98.47614116315694	753.7273297251899	58.50145865676649	-123.50592876054822	485.9715406449035	-1180.8376187858646	1581.6493104509236	6547.626372462314	11.47331258956976
