rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	131.42480187358385	-282.0946914611509	72.25269610694095	-176.5027332283371	484.96318288029255	-968.5321059095329	1864.4061746597272	13172.31236450947	8.642084924174876
?	128.39405250403598	341.3227112454197	71.19230375399773	-99.63285648878858	432.01438507392874	-1396.790846346828	1791.4999872526598	2421.10175933007	6.984281120968488
?	148.49093743585485	-2587.881050080717	67.27105328250151	-191.84053495300202	415.1236405629511	1568.4690763489843	1985.4612626262308	9296.179508818619	2.556237363385288
?	-1	-157.09895381056057	61.600277006347625	-47.29622218871039	510.437838891378	8337.376978025208	2256.308962693591	5031.644179458817	-1
?	140.6359897453268	2645.4871484479054	64.90624217306599	-133.89372233236702	831.9924894642119	-4944.635457000673	2237.043471599172	-4642.35143353781	8.898082414327488
?	131.27435742239538	1850.3192057780752	54.90559088972927	-145.97227580460654	263.2060660413441	7728.462967922496	2024.1913910167004	1403.9696935909058	-1
?	233.15195003423065	1993.9992789853272	57.60762838283566	128.09375732388634	1218.415637860337	3956.2630244110937	2307.241956278717	-1672.6431097175812	-1
?	230.97432137166183	108.31869223806099	61.31027875592359	107.48128175109902	461.019217261899	-14969.697297373341	1940.5592355308213	-8102.4098525295785	-1
?	238.5678846461337	-379.68331180278904	62.98169247039061	422.64502193620376	469.93077299166936	2018.339937678774	1902.121463652238	-7980.728020460876	7.342725622613838
?	211.99015578152236	-806.8689363053339	82.4425298527338	179.41336337000178	561.9362141458378	2128.984261758659	1541.5228345077771	-6302.71734193533	11.14509759444626
?	198.22443783086698	-112.8133387220554	71.95236063889071	-302.5871611464507	576.3799860796024	52.23218128973935	1586.9855965554711	5433.566631131034	6.593749306515937
?	206.3494888454196	-218.03812609564127	67.31317179541125	137.10869519113788	564.5478232103247	-2345.0012713101833	1813.201166064329	2617.7533940908347	3.461608231894152
?	187.3225315260849	-643.4036362572977	78.80779539844761	86.47434578115927	459.12992251409315	-2736.6665924368203	1717.873266260013	-3996.6228217162197	10.623056706726201
?	174.17930703255468	-347.32131000642	71.63688908446922	24.093462901855936	427.7144935884836	3228.7174485119162	1613.370024978518	-4607.045843738657	4.073927570923319
?	169.9564660257639	-202.67111148645466	80.01246854354041	23.121808495999097	620.5657949396891	4103.358731436029	1487.52097407308	-673.1024172537758	8.603640587497385
?	164.04575145823193	-78.05462742987736	72.79297950926917	-355.9716496528112	632.8824301602853	1119.7400701222082	1579.714904115829	-608.2531480119491	6.447715918973495
?	166.05373465427002	19.412031931198026	62.21388606089983	-4.308567678993992	676.5527984457996	-493.81521072041505	1457.1083166724825	-4390.46298728134	-1
?	165.01635305479184	-164.29125205764862	72.57755112531947	396.7594098314638	608.1916696242645	-2568.7246180651277	1360.191754751762	-4376.1030733148355	5.474357917737181
?	157.83917205138758	32.695995865918775	82.05185655247304	175.46343156910908	548.1165675425431	-1264.0150998312686	1238.3031630067405	-5510.1191210478555	19.823913089526247
?	166.65115284808778	443.27714411217744	81.35072270377494	-30.769745205020737	544.990914632701	86.756856071643	1084.685798699369	-3207.574933785438	16.665744882890447
?	180.00302925699637	184.0732856144559	80.51336929222201	-159.93808533392638	552.4544103461252	522.6027771352729	1077.9244163174692	-1999.56144853182	15.034469182209723
?	175.85481712881054	0.0735470671520491	73.35381843707864	-312.09943375311155	571.1210534894645	617.7165847697619	984.7077262727783	2328.039965483794	7.662591011491258
?	180.00670661035397	2647.627027668162	64.90839760456649	-274.95803662355996	583.3402395846132	2317.9948922827784	1194.3264145916585	13564.580337188161	-1
?	308.23616851221817	7484.91318233903	59.605916605900696	-43.42253134290759	687.020798103603	2703.989591607022	1662.936743132184	22992.443180336355	-1
?	554.2523657273041	377.7416117159398	62.73727103742112	113.94893721519676	718.5397191649638	-5068.295584861553	2343.948573608472	8991.847816527075	-1
?	327.1232490980151	-8524.548302413317	65.30336346666051	4.109436633321778	433.6060188605263	-7580.243961469066	2112.529133958536	-7326.776575040102	-1
?	128.02495060663972	-4165.252026139381	62.942742869087205	-69.48981888334497	339.52752109151186	13690.23623089818	1977.6097448564683	5737.750612040374	7.2330160076808845
?	118.86064779104682	-2580.4990121328037	61.82887252249328	-29.5689285735234	1118.1178304054329	10642.886176280654	2399.4166645605537	-1066.577344214715	-1
?	-1	656.9634898603844	61.46429644041104	31.09026349687721	871.6718299055426	-6986.635741914603	1924.2808776457327	-6124.407660825704	-1
?	151.70882228406592	2899.3799256870266	63.38338569733713	198.0271340971811	768.7860433097039	-7052.123696939088	2093.1962815192696	1288.692136325726	7.173099005656561
?	143.96899628435082	-306.0420895006711	71.36565314527006	-48.2756559007976	519.0656450585894	-4545.7276732916835	1988.7154844620188	-3671.845660956055	13.740160946191065
?	136.40671780903241	-2899.3799256870266	60.96960290229726	-232.89843411917784	541.4996596451206	2069.6648854685855	1909.6039984714675	-8733.24939363858	3.1676930837806965
?	-1	306.95132821270016	59.72073143931121	131.01934552016988	622.5488893320184	5385.092971110708	1552.0530147800914	-7829.910356287447	-1
?	151.75428421966737	2909.9648433058046	67.52057017830573	287.32254778757766	810.754308200655	2361.8371979133203	1518.1084806570966	2425.918633516612	4.387882088380983
?	144.49824216528972	-247.99248935402065	74.08685882869004	-78.82526311960888	740.640749227684	-1233.5474795147636	1673.3489464559216	5168.029572897608	5.232371963244988
?	139.35465975196638	-14.88930831352496	63.5793070223253	-117.18026999156207	749.0769342249171	-5736.375030658955	1776.509959301976	8432.97543937427	-1
?	143.75377674961348	-37.31303972628964	68.22784532911196	97.70702210795625	453.8219976947372	-7544.337085702748	2094.9977184246336	4578.029423082456	12.199114944234172
?	137.4890077656519	-306.55716178313236	68.4646581277231	-100.25044275621688	371.86007993978103	-1018.1036105814726	2005.411430456098	-1750.9312579897658	13.966245080298517
?	128.42591866045692	-75.290599427706	63.21532319130113	-42.0142966800394	402.91681716566376	443.1818794511121	2007.4511555251456	-3357.594608586026	-1
?	133.72447779426662	382.250659091712	66.36394329372114	216.4585257225301	394.01917391233656	541.1210188964375	1837.5317000267974	-2547.461873250968	12.30045729957951
?	147.53845161504245	423.0052819203795	74.0382494774276	156.86367208719588	429.97286811048554	655.3103359812155	1880.0780618625977	1405.2086208210635	17.046413694127036
?	154.87474189028552	326.6231362747999	74.2071268980809	12.838826901030178	426.7846907113972	-1151.6387156961362	1907.7921310678503	1378.2885501330434	17.267827309426877
?	163.86960842878239	261.2051230429231	74.6801908224791	-129.16948387249465	372.39093232567893	-159.93967823336504	1948.9924893692496	365.07287722847326	13.82996533303949
?	167.93499804243163	6.3011542802843445	67.74865270445619	-214.39681357662883	418.787706799729	4659.3646781995885	1926.0457749292739	-5059.573617464198	10.6033000383389
?	164.1846661427966	-1045.243108436774	63.9603501436477	18.093677292982086	605.3591662356575	5495.550563825244	1696.0138084960406	-4563.048236497814	-1
?	115.67284262059312	-956.897054566395	68.65333656910529	107.46317949329448	693.5652349909902	-2296.4926969360968	1697.893363104384	3623.5779248186045	1.5021072842036536
?	116.33981341447702	-76.25922178922109	69.3335091183124	-61.39013462837959	490.5345313888531	-4886.0476631708425	1877.1927047369702	1977.7849057836718	10.906959826948498
?	111.85988153113207	223.79727268890088	65.58382983768632	17.856605099032727	449.262851832449	876.7101662469312	1796.7826083935672	-2423.0264426232766	13.745110742860444
?	127.52967704892203	501.5090870184006	70.22633937326404	182.3223311263272	534.3700397011995	4242.070461010464	1756.0413826058068	-1847.7595476876897	3.7051207347745128
?	136.93533588205202	452.95344930749866	74.69994639400265	4.162680006938062	661.3663748829714	-2116.6561434438345	1704.394631009183	-3397.2589983895873	2.996243786988723
?	150.17734951429688	228.79354856890157	70.43447337361094	37.07045355740845	428.5372325290082	-4311.01909078481	1586.178432686328	4114.134349050692	1.2945328820403468
?	148.37501331049705	-134.0217547431836	76.55346907187307	9.817924314138544	445.81542034373166	-190.88876804831057	1910.101348461717	3607.889256510488	13.930717349080151
?	143.47626177713772	2196.0062816687346	70.92536958931787	-84.6439678643762	418.9927941265927	-344.49324992252184	1766.5728955118518	-3155.6220670731113	10.095441003189755
?	258.1753273939334	6360.5170713349025	72.32127067865427	58.3849172121733	428.59075784760563	2656.0483077743884	1752.320245108062	712.5433159584443	6.638554845398426
?	461.5021153438817	1629.8155251116054	73.84461544992652	-79.94274966978594	551.7952095153116	4231.672344663639	1802.200061309774	-3146.129434293273	4.976195471930501
?	339.6661036495134	-6482.706288614826	68.32413319516499	-40.71289718041996	640.1743750807868	2596.057786362244	1595.0137733933989	-6667.769956766689	7.57766304141078
?	137.36680091314156	-6813.322072990292	71.80897059090553	-35.018507388856065	681.5980988334234	518.2349960535289	1468.8115634714406	4233.326064163536	3.209716801153963
?	-1	-2767.336018262841	66.57320782572219	-127.68022430858468	666.0861248834632	1374.5979047305243	1806.680076601575	16061.50693530001	-1
?	-1	9637.733429831913	65.42495937547632	-21.063179738872083	750.3279940699493	4643.056914404611	2271.8869102364383	17695.218972128732	-1
?	480.8866714915939	3084.4084256799683	65.52004883877859	130.38998105907768	898.2389706036929	-4691.249289730707	2691.4410252080083	-10599.70803680038	-1
?	153.22042128399787	-6726.912830819541	71.94445842843018	153.9535455537384	515.7655295834148	-6745.613019663921	1741.9015083964211	-9059.537011326098	8.62032790636307
?	144.54102995061803	-276.73614185665696	73.21772611646549	-25.047834010240795	560.9583196204981	-623.3108382754391	2238.464174641705	-15016.394728732274	15.237742598428287
?	139.38361419116507	-623.9628654456666	70.69206672791815	-148.32172384466045	484.599987669643	-301.8414316768132	991.0817719598101	-3652.6671965663395	10.90158747802883
?	113.3428866783348	-601.1193744884797	65.80163992423249	-102.51393739738896	545.8662480366575	-580.5271505187782	2055.8308148133888	20950.98228075539	-1
?	109.32764546674119	80.7314559223721	65.56636985804872	-78.43967549668705	455.5736301437042	-5.5273939335325135	2038.630885997576	-3707.9471603969473	6.873234192714321
?	117.3794594744534	759.2700919904177	61.87965614939815	12.60989663429176	545.5898783399808	438.7494516721703	1870.433456793542	-9590.649477136747	-1
?	147.29115006626193	748.0399306959115	66.1968646897633	-91.03147416050906	477.5111027273126	-1562.128418827932	1559.0984121407403	-1976.0767042957857	8.407641475607015
?	154.78145600924884	-2965.823001325249	57.328082441372715	-211.20975519193524	467.4834573985845	13591.696481368188	1771.6296215787531	22159.295352929894	-1
?	-1	-3115.629120184988	55.63637693016658	93.3941191529262	1157.0959267957196	7235.821504462366	2667.063179787231	17282.203298547378	-1
?	-1	0	61.99778839901901	138.8911547834288	829.2745326217015	7600.356102664032	2635.739786506119	-855.0075209193559	-1
?	-1	9249.836057843588	62.58093466933799	-34.81254241068212	1537.1137319289198	704.338860091623	2624.3128037412635	-9145.863522721389	0.1136841245129794
?	461.4918028921777	10032.730259140162	60.25716127848491	180.7778217334832	864.4914756262825	-20652.694297236216	2178.446610370051	-21360.981669161978	11.586819045166976
?	500.6365129570063	1429.605456554198	71.61982575601212	-14.516681709096042	504.47901706711264	-7392.893656708503	1556.2637202831684	-12236.273769030297	6.539877491173351
?	532.9720757198874	-10032.730259140162	59.53132719303011	-260.4178833212243	494.8467927908587	-1009.9848178537948	1566.6329219185384	2058.910299349239	-1
?	-1	-10679.441514397786	58.59893158995095	58.97468228828564	453.9797761744231	6848.861038725569	1659.20923525063	18564.292274373973	-1
?	-1	0	62.48006130744438	68.37090930268967	837.2898447271359	18189.743827963437	2494.8475356372337	23383.392406443632	-1
?	-1	10873.781841045055	62.01747705508542	-102.39248724226351	1363.4669675725916	7690.735563458411	2828.3788555728074	36.251457644321036	2.275300790634941
?	542.6890920522508	2655.37198300823	57.36043694533122	-5.253889349100423	1221.826622900055	-20077.786535927244	2496.6601085194498	-10615.11885937941	-1
?	131.76859915041103	-8373.776266468607	61.7547825876304	18.372180065907237	359.57764077623295	-15641.484616873864	2297.622912603839	-6897.722245220172	-1
?	124.00027872882191	-224.7640909591069	58.27904594862658	72.64888475928129	439.75239205636467	3039.9782191215086	2151.7739962584424	-13679.642823875587	-1
?	120.53039460245573	-120.23621440242081	65.38722682559445	206.9589070981573	511.57655173230785	2823.2990762033032	1613.640771410062	-21566.361929122544	5.96007779004888
?	117.98846800870089	-120.96767200425106	68.62699130353441	-22.978903130483072	580.9173458665293	1336.8288944926965	1073.455899802319	718.0779613820348	9.184830666055536
?	114.4820110022432	8859.84776450726	64.2382816690703	-135.53770287168425	578.4179964569424	1114.4326010680077	1649.5446694791635	29667.955052446083	6.205323809405857
?	560.9808562340623	9018.82893528245	61.85010615995022	-64.37979484131697	636.6389759199295	1776.492296361741	2556.853652424618	18203.959235232833	-1
?	565.4234577663641	-8045.904417765039	61.01929192700447	39.322940481281705	667.2426112750292	-5749.186085040123	2559.742631240802	-9261.425598111024	-1
?	158.68563534581182	-7985.601422259878	63.8162531840143	116.95942440934628	349.1796716679244	-6775.325318540243	2093.7823725190683	-10423.108839978437	8.143347039742158
?	166.1433866533716	145.6480724294061	66.86726314747176	87.35015569879099	328.47634534801824	11290.609866146433	2038.587189241882	11557.838410159826	10.325361357480384
?	165.9680389672821	7851.4525219835205	68.18376096895383	81.97954872777899	913.710164975244	29304.545509571923	2671.6742930270575	13127.128172719755	5.624063038926137
?	558.7160127525463	7217.799345382466	70.9662405838607	-27.115276611036546	1793.703620826609	17731.255722469057	2694.9435978778674	1783.9715181615493	5.71781678374632
?	526.8580062364041	-1401.3696374004023	66.82799713840201	-83.59917909190985	1800.2729510986937	119.37577088665009	2760.8728689351346	3515.08199843783	-1
?	488.6475308825264	-367.29446039842645	66.78628162926522	-36.87432218959641	1799.6724093709415	297.9477123602248	2870.6976977997583	-918.531966670747	-1
?	508.49328321648284	369.51984751975846	64.9842810289222	-57.288217003756394	1815.170336716705	-2329.2759989002016	2714.9462706015975	-5396.322525740562	-1
?	507.12352325851424	296.0271983018867	63.92187077907741	-103.71317242703975	1683.2086094259319	-14086.622641084	2600.881571512731	-9229.650988630216	-1
?	523.2946431315771	-5733.834753994167	59.79862240757023	91.5228323215752	1110.8392046625074	-25130.826620227734	2253.4637211700883	-13327.258999422855	-1
?	220.4317855588069	-7751.773596532079	68.49801239515615	178.7846831550319	426.6672784145497	-10539.471381913329	1934.5186215415908	-4118.1607553599915	5.856025296917751
?	135.70596330497455	-4428.635711176154	68.73785656532179	72.38495346523163	583.8656355668429	26901.1008581939	2047.5556834020895	22419.276763022146	8.174661701770496
?	-1	-2734.1192660995007	72.11726006841772	3.4829232795482437	1771.7223213242398	24982.158631838225	3055.482459692694	19119.799966823324	3.5233401307289647
?	-1	3582.2102858679023	68.9120027292992	106.9444561708239	1832.9735671587498	-22767.503813618077	3003.5456817432523	-25369.760738286295	4.547638437203132
?	178.1105142933945	3383.448784393612	77.4644828769589	221.97204210764846	633.34713064334	-21348.135503038924	1786.994422778384	-32079.290603033955	5.927315045342252
?	168.17243921968	-62.389726686536385	80.01060483468159	12.630113174682593	765.5667920068073	1952.74391001273	1399.5811515915602	-8344.183819374228	12.641114339322261
?	174.99102795906768	201.26022770730415	78.09598853569302	-131.31755208052414	730.9843261439762	-87.73909609617962	1369.785231809674	-1625.2944538594068	11.405352747730511
?	178.23545060504517	-25.317618574413903	73.4447272306554	-250.82641122251093	761.1798372019983	248.71470927337984	1318.3164288985902	-121.97574623402986	5.044680137185855
?	173.725147030347	-3584.7090121009164	65.55466797456752	-234.62249705831977	743.4200616076452	-351.0627757534793	1363.6864444979726	576.2363169839839	-1
?	-1	-817.9015429050174	61.713602377739456	-25.86007063540118	743.6266984143244	-2041.5251646790698	1347.1282447477893	-2096.162998659859	-1
?	132.83006988509626	2657.192074181024	64.26166444279747	225.00742725837122	641.343803373692	-4496.7918920787615	1258.87829456498	-9422.785145232056	4.152336858581435
?	131.85960370905073	24.068509645429202	72.96397374065798	139.9329824898796	518.7871038103872	-4514.07264202368	875.9889874861882	-1459.9500023478556	10.456044092685833
?	134.03349536736772	128.54353041926788	71.25831356729142	-98.17895344700112	415.64017127250884	-2811.1700885388163	1185.8807944475875	13654.28306490251	12.501080926266301
?	138.2867802300141	184.4699758719572	68.05502606830794	-79.27354264937605	378.22859938344686	-619.685271965942	1558.7031407313114	14551.684278591307	13.98943491203543
?	143.25699416096555	149.94089768522767	67.29463643482264	7.4460228961115416	384.65590767421185	278.8498953220208	1913.4650083771503	5631.667876179387	14.846511004823281
?	145.78382511427546	134.80113708180502	68.42732721311351	178.03613764119467	392.17109414954786	3132.302554645722	1840.2865345402797	-4338.491782712565	13.730985350683335
?	149.99705101505577	-37.19340387239824	76.19644331688234	115.72447694991935	541.2710354064974	4397.710727962632	1696.5404192415228	-6816.222743936866	9.785793111604773
?	143.92415492065555	-107.24071029359929	74.21355106060946	-239.075199966193	612.0566305476787	1002.0046905512721	1499.4753973434376	-2828.0624797255186	11.618876568076832
?	144.63501550037583	24.702375720428993	64.24268331857273	-156.6879974302512	591.3712699340608	-2466.73982866248	1555.1372952552474	11068.97489322237	-1
?	145.159273706677	-125.56837750874693	66.37915118909693	60.682091324600194	488.7196391145551	-4321.468270799418	2052.924142004554	7556.8124302238675	12.79917957602322
?	138.3565966249385	-391.00392643875205	67.27678788480273	-11.975552594151722	375.2978563940907	-3500.1708231945327	1932.9779167664394	-4682.2123831042545	11.633825093539793
?	125.60907738473946	-448.27664897395255	65.78037355938935	-51.19415185062242	313.7110979548291	-1008.653129047108	1818.8135228493422	4301.263203915943	13.216756837991815
?	115.94276417624096	-395.0365607713883	64.71708029227162	-116.15651641243899	324.86519994173545	1727.1024119062445	2148.041076962236	3314.7645996006104	-1
?	105.85724934617012	-2338.8552835248274	59.97254773876742	-184.77499146272075	400.066218550141	21074.560516707264	1984.5517528293722	5253.940933983168	-1
?	-1	-2137.14498692341	55.47833071913561	-158.17092313304315	1378.5932257770949	19966.70300453374	2410.7381236613933	7068.11800593903	-1
?	-1	0	52.06400158211529	-96.67087744340725	1398.4013687768245	-14623.722300175335	2337.9576531263224	-13986.958234740072	-1
?	-1	0	50.64478684696527	-19.418251927190862	647.4071107683307	-11082.066663607016	1711.3902119243921	-8136.274608942637	-1
?	-1	0	51.09308898575575	91.78515470483693	844.2980355964756	10046.014910945047	1931.143922679192	11370.446216856748	-1
?	-1	0	55.2340445822071	161.16245617611995	1149.7078563155812	11435.870951338	2279.9125227672275	10557.660665279624	-1
?	-1	0	59.15121179456172	94.05528692414413	1416.0915831633736	-2113.740364807262	2459.0269559431713	-2235.890708769692	-1
?	-1	0	59.93680892841429	80.87745987436875	1044.0208380752185	-9911.915903502364	2168.1179873287433	-7031.267315371758	-1
?	-1	3710.982785642474	63.19508478828014	101.1101786373137	920.4957879882571	764.0279070777187	2107.4635901745846	49.287431805005504	-1
?	184.54913928212304	3676.8417338631716	64.99231786027995	320.13273462194576	1082.2222334291043	-4893.461947944217	2170.5823589189936	-14167.979788161474	6.3214219730138
?	182.84208669315794	-19.83294003857118	79.20172151937737	54.97691346394324	675.8226905910472	-9226.754078585256	1399.0646007665134	-14212.317731446543	7.541460961179122
?	183.55749228019448	207.55564767564937	67.7411635334771	-266.7060386758622	620.8845294998432	-543.8149017799057	1459.966472346669	3858.129990376424	7.48077563104
?	193.21986907694037	-23.440172796751508	65.86641958558431	233.8497048901311	648.631945502052	-660.2003063854614	1591.971100285334	982.1803120774247	-0.2642651584035821
?	182.3854836403569	-624.314015216778	79.43364877798362	227.32929837050642	587.8745141805703	-2344.2682389572487	1509.07548795054	-2315.5494349687197	8.47775411442139
?	162.00416831610158	-546.543521280557	77.23288450410959	-154.56621743655913	531.4185335541899	-2587.543094664245	1476.1936285368984	-2183.125636351691	9.292800081627874
?	155.05830757632916	-220.38218555666072	71.70533790615569	-165.85008459671943	458.49735944735846	-2440.535776706043	1399.9192061329559	-2257.6388196635517	8.42698823821048
?	150.9850590382686	-286.2370079982388	68.94038027427365	-39.733875371281755	409.3917447188882	-1719.2281597446815	1363.3116875537212	-7247.304255622028	11.462428784192122
?	140.74645717641727	-284.1329288693918	69.71864413759161	132.77689310346366	372.5359514601247	2220.810592294165	1037.5539933518558	-7866.84393667536	8.4084406610639
?	136.77841259479905	88.33274864594304	75.57922492944681	69.05484229740831	520.4322743335961	3121.3633748893444	969.9694907199546	-2751.955295255539	14.205273405972111
?	145.1630946087144	593.9442131486975	73.17138625246201	-132.96914002712603	528.6041202045914	-869.9363389138406	899.9562285890793	-1176.0591176177168	9.816737899135296
?	166.47562325223382	377.17748972584127	68.93076792809053	-265.534182623561	476.9354573879042	-1142.8183236147306	911.166534839069	-452.5746657158213	9.30191140798066
?	164.0219690950064	-3349.5124650446883	59.89467712128401	-251.39560084601004	471.46320402385504	4037.077519053149	877.3274953032883	11475.109903855744	-1
?	-1	-3300.43938190014	56.360987885790074	-119.78541469872965	678.7893333405609	6519.400004640106	1484.922030031854	15122.019364131424	-1
?	-1	0	53.90540638634755	-48.62506379064501	797.4332042558592	832.6416949577101	1633.4284635098568	5906.867255119285	-1
?	-1	0	53.92973469625779	-72.52860238496704	720.421418088447	-3695.218425290386	1780.2653927878225	267.7823462894283	-1
?	-1	0	50.27897626709915	-56.776275063840174	612.6722829913373	12595.204665572019	1646.8175808243284	12584.249348729252	-1
?	-1	2802.3777194930217	51.09092094306574	291.11861614196897	1350.181651367057	1012.0273588328351	2409.477860224294	134.69714306011875	-1
?	139.11888597465307	2816.6111540939132	64.8349070741978	526.4364501226617	663.2736509329798	-15854.352842027422	1653.5524379773344	-21839.28631572975	5.222372221729323
?	139.83055770469767	97.60559688153225	77.4127434491992	229.72092364902707	557.4640092656746	-1488.537279176575	1317.513544437791	-4689.959741818913	15.230271635216734
?	143.99916581872975	160.64388132566364	76.32095325664932	-47.87808197472276	588.84678697415	-271.12531810097676	1419.0544508863854	2757.6858883024915	9.372405574835344
?	147.86275177098096	265.2744090390282	75.01883935046303	-121.8021819530912	543.9077433606256	-3395.167903835416	1455.3978388529176	447.09647038043204	7.607864299627392
?	157.26288627068135	186.05310886648644	70.23084415899467	-45.8993675266577	419.08839178237673	-2546.5022338046333	1441.4092744054074	7564.869559671417	8.451138323456785
?	157.16540721430542	-119.22571996809496	72.72387097413011	-42.970952155046646	416.58263167039206	-481.7940379723609	1833.6413168364938	7149.603691901942	11.479900025891265
?	151.30160027227652	-189.76466441437267	68.08229655124231	-109.7612237131851	394.99868988375835	10650.969929062288	1798.8894590005095	12114.344477518116	8.101933877916617
?	147.67717399358665	478.83335920064894	67.23580978847078	-21.390461206659644	949.131128123514	-404.986916587394	2439.3585407124083	4397.340199593233	3.977186141965013
?	175.2432682323093	952.7594001308036	67.01277349090931	72.8483742856282	374.74934405438836	-11457.352794739007	2018.7564689801743	-11406.825291217598	4.715277916212198
?	195.3151440001275	548.8208938135956	70.87822850275224	74.7058435290473	376.26348838655554	722.4365447915523	1869.0172761515203	-259.4117551993722	12.011727541091338
?	202.68431292298948	9.119248174401248	70.74806566736173	13.54478244235802	410.8711712939665	790.1028661018974	2005.7858812202055	270.9680651093511	17.915918654411605
?	195.77110640884757	-187.43856816242402	71.55546762487015	-172.2407816755938	415.76863169165097	1498.4215731462145	1882.565679406988	-2093.079188802251	16.058793756454612
?	193.31238451486814	-3935.4221281768955	62.136026583581916	-260.23195524810177	485.7922499512783	-283.3201418525794	1901.1319217800915	567.5175426701127	-1
?	-1	-3886.2476902973076	58.543869862464874	-127.8983396689978	401.6026245990218	-1123.3343416971911	1910.941556540494	43.62297774648534	-1
?	-1	4537.51145571294	55.741109600131935	89.90776585446099	429.6255328664179	159.30304211817315	1903.3130706674158	-558.4717675681952	-1
?	225.87557278565023	4216.734186240481	63.03925815518799	338.67337311063693	409.56777670493057	1138.6411103408202	1883.017968162084	-26653.66387088235	13.392328916827962
?	209.83670931202704	-603.722196236601	72.67477825566402	162.28070201168077	486.55758838345974	-95.84818750466957	570.6298771232794	-13384.422545067433	17.551535935930612
?	195.68946297381976	-507.5756617557285	71.15329325577214	-117.62424650346676	404.775367329697	-1350.553875804591	1213.7968409087027	9130.479189556088	13.793622217865067
?	184.45792622424025	-3933.7892594763393	66.7935659304906	-284.91763257071716	419.02989459322924	1328.9696248870603	1027.1538366010902	-134.75992783930715	10.619292518260174
?	-1	-306.65554357528	56.90741162723608	-29.086645360693964	471.223848574051	4207.35735784446	1207.0588445167373	3911.205054501901	-1
?	169.12514904547604	3658.5010856047115	65.33923366245588	425.82644644652567	629.3977624854553	2704.1736739062253	1222.714089326188	-4884.577993079189	10.054088840528507
?	181.9250542802382	264.7124927672828	78.19873394956267	29.968624953599345	606.4325322693642	153.95309275524832	962.8299448627744	7115.912443702308	10.710753667390723
