rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	132.84052090007924	2532.2086366097033	68.10602551995619	1346.1696212743834	449.0466206650445	7509.886785592241	1805.329228246523	35787.06377223703	5.723186980195938
?	126.61043183048517	-105.3861830179477	67.30848106371917	33.14369584599035	375.49433927961206	1070.5159685878778	1789.3531886118517	-10710.096479128828	8.353208679641343
?	127.57121174918186	154.92482496716144	69.76321031225571	112.35345917931024	502.5724190944384	7862.4747016581905	1269.8244042900815	322.88701249764006	9.597150825854365
?	134.35667307884324	105.92922876592016	72.92615402268469	-22.63205142013732	768.6180743625217	2407.4436400457403	1805.4975392367337	264.87409602186295	13.897555058751058
?	132.86767318747786	-2707.1334615768656	68.63160774124884	-306.1413996058493	622.9446010967254	-1284.5670460750423	1283.0681090911746	-4426.083548746156	10.842650192262813
?	-1	-2677.3534637495577	57.619084042392224	-194.38615720456275	704.3897220587696	-29.05696196662803	1584.193361799426	10183.964383545946	-1
?	-1	0	58.91229988102071	15.593363049859196	621.491752998394	1250.9423247520115	1792.2663282684719	8329.704047592297	6.365484616485315
?	-1	2437.5581086545353	58.39875219488518	105.93075519430175	766.9368382963702	-433.2480765134188	2000.6785641790407	-13391.287469310853	-1
?	120.87790543272675	2335.554121842507	64.2088376407358	227.5228536210249	599.829349172723	-4360.645051393386	1122.7019548029293	-25242.089032808897	5.585854058010064
?	115.77770609212531	-180.0717186147992	69.77489487593643	-29.56770377582999	548.9045857267009	-1248.773024253144	738.5741125385962	11786.208252919707	15.580129384073942
?	111.87431950198679	-2335.554121842504	62.730452451944295	-188.49931174606508	537.3906979600658	-1193.212600841424	1712.0123674489146	24267.881134185183	-1
?	-1	148.34933485361532	60.34992928863316	96.03663882028263	489.24395568462967	-776.3067599812591	1951.9681692478564	1348.8973545596116	-1
?	119.29178624466756	2310.382115949288	67.53228439295843	165.29667755654842	498.57535996100285	-1355.8952955890788	1779.4572351768952	1053.3612488030976	4.7588022216031565
?	114.51910579746452	-153.47234791879103	68.61476316646059	-79.98141903150632	421.44919090517567	-2056.7789186539976	2004.6362316880113	3560.5578105241116	8.762279092898874
?	111.618168848728	64.03433400433295	63.53321344138311	31.31716161737242	395.7364140283029	-384.0595863005407	1957.485125703101	-2182.0175359703244	-1
?	117.72082249768117	107.08159786542087	70.18062124732921	-67.7309240384161	402.2462115901486	219.74030887127336	1895.535354889495	-1941.2467224355196	14.472840673233671
?	116.97224874199905	-2374.4164499536214	60.1466672394623	-266.084605564525	406.72342947186655	1058.7361649894083	1860.4227895813249	-1241.0618259415958	8.320024831175456
?	-1	696.662867412709	56.87639096910295	295.63208177874884	455.1830198396191	4320.179404186418	1833.4822635924152	-9307.744781192314	-1
?	151.80539211263454	3695.4757843883854	74.92827132839976	326.4998516213724	622.7323996811876	3541.7572713271775	1395.0355505217087	-11619.441311135886	7.627456094406807
?	183.77378921941943	969.2630840252384	73.20138355017159	-64.07159852776042	632.2708834059781	-2984.91874565935	1252.5101980356203	-5385.793063361946	5.791672322965282
?	200.2685463138964	-654.0753275093232	71.72469140201174	-182.79968306484432	473.48646239822034	-2962.706674268249	1125.7458973536118	2100.132116330249	10.510880098218015
?	151.07002284395324	-1522.9658623922317	64.06139939692936	-157.51895718877861	484.1355496925655	1086.5572395787196	1357.5168038521329	13569.492404985627	-1
