rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	194.28495014561307	3637.6766293778883	76.25420684656712	1517.3744501765173	573.62133338942	11558.066186790658	1225.9568631646596	33032.85085514306	10.853362532917753
?	181.8838314688944	-471.5701569283618	75.86872250882587	-127.27089281212614	577.9033093395329	-2354.0733999881445	1651.6425427571528	111.3503128527691	12.009046002695072
?	170.70644229919498	-500.52067734252586	69.89066220596081	-138.2970438253434	455.91766339001276	-2122.288080173247	1231.524378807298	-5929.96472899901	6.93455391462475
?	156.8577976017681	-325.7229100668645	68.9538703175587	-6.600016077661623	471.78890533087053	-1449.5236759217644	1355.1443063072022	3584.6390894695433	9.766771372570231
?	154.42029679585175	-3.653972936685933	69.56066140207773	94.69654791031304	383.44147959392456	-1085.3354807737721	1410.7563332807752	3075.6802629847707	9.14170887414567
?	156.67509895493382	-32.285129770345414	73.68869771307435	160.1771538569665	417.52213129218194	1487.507020449964	1508.9283194564407	4939.327741015619	8.397364139350108
?	152.80604030733448	-34.56699669126693	77.56951909492605	-203.75439426493747	457.81683061642275	1139.8250729338192	1657.722720331556	4741.439057314538	18.226870577356674
?	154.94674912037047	-3076.1208061466905	63.50097799982748	-224.5178189351393	474.5133849388729	304.6956329075966	1746.0002723221676	5877.9014095393595	-1
?	-1	-535.890891872785	66.34362814816909	-22.232581571434768	473.0516122618026	1982.0401591783132	1951.617790808524	1488.45448883003	2.604979850205547
?	128.15220452673123	2242.388328975036	62.38934892125574	-18.76159952293165	573.6153928977885	2149.0621857364868	1820.422996763669	-8769.350486179072	-1
?	111.11941644875178	-434.0988780744802	65.4055481720225	-44.89070126185349	580.5047215486269	-2525.2739345406235	1513.1502664995705	-7254.310616067049	-1
?	106.4472606230072	107.27431433894698	60.14481385816306	-22.625335163520482	447.35169617075724	-4096.579799711271	1457.7074659603163	-1480.2966367718805	-1
?	116.48313216569913	302.1603518188081	64.27428141384648	103.86935085997143	375.67573156306315	-2071.9362377396947	1439.1354346609764	-1416.2960142630013	15.043593428891045
?	121.55527821394762	92.63145937995822	65.33828140116164	-218.5362938479262	343.7548842837724	-420.67094571402055	1386.8926652471662	2817.6001523112536	11.167282935268643
?	121.11470513469705	-2451.10556427895	53.34746672145016	-256.9574389843675	354.6421842773621	5281.945326225177	1580.0154422765393	10762.792313660115	-1
?	-1	-2442.294102693939	52.49040945194325	17.044783215189327	607.8521505950315	2624.331490181581	1925.0322809301724	10278.79036478333	-1
?	-1	0	54.19970588220963	56.296598736800355	485.8587587864413	12001.232195364864	2093.9549605157063	7183.887316830017	-1
?	-1	3052.7901504197544	55.30523938878327	157.5021804185026	1207.9137603632753	4616.429486152322	2284.2266467716736	-1720.3807414963314	-1
?	151.63950752098785	0	62.074814903134765	-42.708456625348354	716.6802330940576	-14919.80326527164	2007.9359234408896	-8348.605866523178	-1
?	-1	1032.525015735878	53.16981655751585	263.09142825064305	461.9235970996927	95.73709281046617	1866.7963534455143	-10405.890244344164	-1
?	203.26575830778168	4250.209794484004	75.2293863156669	414.9294164610618	721.4670877345809	2944.911950687575	1487.641411223682	-6413.613958674727	9.676161941235547
?	211.51048972420043	2097.9639128706694	73.91628738056896	-238.33051953749512	609.1691946340716	-3470.3936043443027	1546.1156555117777	-1638.0415347493804	7.336592318404483
?	308.16395395131525	1927.4912776394228	63.312860338792134	-145.121199549056	547.9474075173656	-3760.514315669117	1405.739334486213	1956.711629226782	-1
?	307.88505360617165	-1354.3481872647174	66.66022740311615	267.1941193681554	421.14347885061557	-2664.968421302666	1643.951236973117	9099.641751187915	12.736859881434903
?	240.44654458807932	-2053.1199993392397	76.67256630719992	-31.261381816936733	414.6989864522322	-30.681474406353544	1860.7214220456092	4182.983195821035	9.963487952945666
?	205.22905363920958	-422.1579874799814	65.09715831226932	-307.2523787222268	419.6094051302979	1039.9550895284622	1853.1003967641689	26.602343981730858	10.896366835568788
?	219.33864521408023	-4124.581072784188	61.30994737108856	24.345533050448843	466.69674092865534	883.9052399548067	1862.0515392446957	3003.1079034523027	-1
?	-1	-1450.618161976667	66.31443496479176	138.28438397788435	463.80466712803826	1920.4672433142496	2003.2557919367841	-226.62011841981874	1.3025512918204734
?	146.80773711524682	2693.41841151852	68.22416656998279	74.48205267560887	562.7201030943679	-1458.2079411442553	1850.7205333237048	-5553.720854923481	10.337393634087183
?	133.67092057592612	-198.47533124740534	70.0385375985722	-112.35976340247537	390.8942700708254	-3891.0770197202132	1725.5697491906099	-1791.4849068078486	9.294175027421288
?	136.88397055287655	376.5471992334178	62.60617839985901	-41.19928430468061	368.16625210835707	-137.57796693623834	1761.1462879833123	4690.567801430207	-1
?	152.49828053759703	414.60318452634647	67.97857338333817	133.27866349043208	384.0153717240135	307.4569160925532	1960.0981392621204	-1354.4032836560552	12.713991494853758
?	157.6141297791939	-0.7391440394621889	69.27011157438062	199.41724973850296	383.53909791298474	2973.436098799351	1693.4261238005095	-7085.201740228911	10.56235427297389
?	152.46132333562392	-287.95230241946433	77.94943587026333	78.73296241662096	532.6871766639812	1270.5422122389189	1605.8380522506745	-1733.9319486988218	6.719011360051953
?	143.21651465822066	-97.30754705570112	73.20675969521167	-149.29418305098565	447.06620852493074	-2905.123960910631	1606.7295263655683	-873.3621946792565	6.54491265382954
?	147.59594598283886	5.350070356528245	70.48472671771404	-77.53240161976912	387.4309786184495	-2330.3748304892647	1562.1699425167117	56.39634362823467	13.347636663026652
?	143.48401817604707	-184.99383711632885	69.33013961422321	-27.105204668782196	330.5474670004674	-1174.8876466325237	1609.54934354698	6218.615348801858	16.706625611718465
?	138.3462541270224	-164.52220782916342	69.12946648427493	-141.11985493933975	328.68659628682326	7.574226428429249	1873.1007099568048	3772.186545719493	15.195406597367953
?	135.2579077845889	-153.3007682741031	62.27414686725622	-110.13822361098765	330.92617832188887	2722.939226955309	1798.1586708329548	39.15978638554858	-1
?	130.68121571331724	-238.46159575038172	63.62255530372554	128.0307129263058	464.83355763458883	350.27632163760825	1875.0586992760823	1231.5552310913652	12.173922197727222
?	123.33482799706985	-212.32463054685857	68.67568251357149	-49.39696378648353	348.4399944037692	-2071.498127289936	1859.7364323875229	-388.85401899895123	11.71636280828094
?	120.06498418597435	-329.46241404597407	61.15270711440137	-94.84554949439121	361.2586512700924	837.0131063838728	1855.6159983261348	1833.5200444779887	-1
?	106.86170729477121	-310.85625779239274	63.933405038851944	17.0926570333821	390.2906497229627	537.7378931448421	1951.412434611422	1438.4334455963703	-1
?	104.52217129635477	3759.245950046874	62.007339966070475	70.01209193250045	388.1455459273344	4291.984184549194	1927.537670605953	-2365.575468969554	-1
?	294.82400479711424	8730.035203799767	67.43400963547695	60.713083500729894	604.8898589504216	14378.43550358923	1833.1336611629447	12000.43021273592	3.7959545571810462
?	541.0239314863416	5380.373745572865	65.04299414110696	-79.58093989444819	1107.0673211067933	9291.803191546913	2527.559181242747	16559.58175970004	-1
?	563.8426920757565	755.5049898918974	63.45496264075456	-57.55010035396601	1069.4800185277657	-8344.181683588648	2661.1127491479438	-10359.220938841214	-1
?	578.7991809809363	-834.9318128810871	62.16548912340867	-30.205549381075194	689.8582369273624	-11015.549746938692	2009.5981343006881	-24052.6565239076	-1
?	522.0961014317023	-8133.267100972702	61.944685171700804	-23.849974375623134	518.702531180833	-5747.706734066227	1458.479922952568	-3704.4061903316374	-1
?	172.1358259323026	-8068.386505319733	60.97299040462752	94.2598403561839	402.4729002240521	-2463.0711434584086	1824.377824784107	6751.976323099362	-1
?	118.67677616571714	-3462.7165186460643	66.65767718950998	105.63969301052703	395.54897400791305	10775.959124472212	1796.0787391075348	12480.774832188825	9.263069853345288
?	-1	894.819954674297	66.25497505515385	169.00180664093486	941.2708564476608	2827.706235263138	2448.416566393546	-4999.062422151642	1.2457318531662014
?	163.41777389943184	3250.404045227844	75.1077675215567	153.31553062818043	536.9342857710694	-8287.783658183143	1546.1256179999536	-19537.424060998466	5.905304113951641
?	161.52020226139163	124.16957887024283	73.92075158656284	-104.17165758285998	526.8816735385051	-2130.924625277084	1471.5453633436261	978.5155049390313	9.522217517937738
?	169.62625284294396	454.59016816645817	69.89918464241372	118.4353276729361	430.3880545072156	-1021.6047179187424	1595.051393246905	4612.45699138646	7.6376141411360665
?	184.24971066971446	-297.09879749600697	79.84251797020963	128.18703909107217	475.80143764256815	3066.69565583253	1702.1682129129483	-2824.8022300535204	13.99725547020343
?	154.77131296814366	-953.6632863030837	76.3085365969673	-195.53689824414147	583.7228372988416	1144.9514930311973	1453.8112817442295	-4916.513829977947	5.87385386880901
?	136.56654635456044	-3115.426259362884	70.06567305800259	-153.40224733763475	533.0490122941278	375.84156634738423	1456.3425214140518	2132.4619491842473	6.030956267541442
?	-1	-2751.3309270912187	68.63842423008559	-54.53666750880662	602.5149156162107	2760.2802826392494	1560.4343792034415	6279.026742129272	2.116534480674354
?	-1	4577.47703188483	67.33883968256227	29.492377421621928	671.0630264260898	5738.784621378163	1770.2938585205143	15608.649537879764	1.1392288519682203
?	227.87385159424068	4645.949494404657	70.11304310116668	323.4694905299071	889.4541466851179	-3486.9035110734944	2340.866856097427	-271.7555915032163	-1.005864022944619
?	231.29747472023203	45.584978185321624	83.51231420905756	45.69582299686021	496.7178508724157	-5097.194907096707	1756.7060789453535	-11229.21528375135	12.137637431501702
?	230.15310050350675	66.69029437927885	72.39783425100968	-344.12225088284583	634.5944013302834	1335.2697922505254	1779.4060919098615	-1234.575259765256	2.518997810197848
?	234.63198943919596	43.59245173888114	66.30620166491534	-166.1894962431845	563.4813404849417	-1385.7125541480837	1694.977315957091	-1406.9738034583638	3.5334700809715183
?	232.3327230904508	-395.10317522863176	64.08835943885049	247.48614298655357	565.3087736228795	1058.9850421630074	1709.0574017369436	-1810.12713986365	4.478233294041075
?	214.87683067776445	-471.2258278665427	78.68050881424297	280.32122436728247	616.4305925930919	-982.96216564651	1604.4709589639087	-4821.848062559046	13.002962057658806
?	208.77143169712375	-174.06280329152258	78.10442065721456	15.327470191095129	516.1606653405542	-2434.570095654063	1467.9649986089921	-5366.361579896471	11.266592513457772
?	206.17369051318835	-221.21973158145943	79.44688232379772	56.44344345096263	494.7020878103892	870.937262218425	1336.1528799690861	-1385.7448050201951	14.503107199206486
?	197.7104451180508	-535.2888575058031	80.92659282976268	-152.67502925224474	559.7075284514752	2917.993147440907	1398.6777583579826	5851.150342377662	20.085912824753258
?	179.4092476378983	-1038.032041194937	71.81313086118551	-306.4076694907234	640.601745182434	-127.08255780728041	1628.7103970879682	5717.2688541065845	5.577204403470015
?	145.80884305830415	-614.604543800683	65.60620935522657	49.288072327882055	553.3534005611112	-4397.838376710645	1684.5412010633108	-1593.9866744170206	3.128552928917702
?	148.67902044786425	-12.32807018530825	74.27753447757961	136.60241305135563	420.7098263469025	-3870.155501481395	1549.0110633671175	-2675.991781525177	12.190975928945198
?	145.19243954903874	-129.08642023853065	72.43633000779433	-13.943944056575269	359.8456254870422	-273.14278867022136	1550.7416119870525	5610.781669377927	9.450560038913938
?	142.22469943593774	-203.36310845994788	73.58033727475085	10.981539392905443	407.0526869133915	1489.9379165784167	1829.5501468360128	4404.716640269036	10.146224205855436
?	135.02428412604138	-115.07258447500858	72.9854069774396	-259.53361295355626	434.34252131596276	1590.0017623348515	1770.9774440005035	-1044.6484453673238	6.343627730485438
?	136.47107021218733	0.7603399622138367	60.60365662707308	-155.27795877867075	486.5527750301338	12315.539011347077	1777.3177245676468	10254.074636543446	-1
?	135.06230112415207	554.2982092839659	65.22150903850609	202.97016908882753	1050.1194718833144	9118.665667830905	2283.681175827674	2554.6929079496203	3.3897889196034856
?	164.18598067638553	671.8748437309627	70.75216508151442	197.644774987197	942.4860584216774	-9967.663054656137	1905.0523699651274	-15109.670260026354	5.7651372885036976
?	168.65604331070008	168.76538250543663	75.1037477878659	46.00091477300156	551.7363191505093	-8646.141762441213	1528.197662826359	-3387.342392365038	13.634491000623814
?	172.62424980165733	-48.45218303098892	73.05221082016449	-339.1750256248138	510.1789702996183	306.2280005334207	1735.685250346876	2239.01630087921	10.237564709888106
?	166.23343415915065	-189.12442678173602	58.14499650662527	-211.6403379864946	567.0477191771803	-1378.7437601452284	1640.148477870319	3055.591992256138	-1
?	163.16802846257056	-437.6159758319845	62.4701939208398	62.91581108364547	441.24178229235713	-4122.227274148383	1888.4648499596824	4593.987888957757	12.555446810773269
?	144.3526353675515	-564.8366432345259	61.29078706080753	-74.36565449753827	360.93635546976185	-1082.9539368323053	1869.847872318206	1321.6947705584018	12.558473320561221
?	134.92619630084437	-181.59394151354272	58.7519111959629	37.08147066214706	387.09408545074206	-502.2431969743429	1954.5495884876023	3728.900814118219	-1
?	135.2729382918744	-2718.523926016897	63.14486059391488	146.83667791608465	335.8241956210448	21012.6096901991	2056.2929130241164	13614.284028160495	-1
?	-1	-2725.4587658374976	66.0937450917671	12.212300910432432	1437.7245699606933	23476.32408220218	2635.2637898956245	6859.068135038621	3.142742417030663
?	-1	0	63.7554756394365	-227.27895413060816	1509.6403997311495	-351.79928947068345	2399.246319776046	-3814.5082724851136	2.646669436352638
?	-1	3072.335930202548	54.729797385236736	134.1660171134105	1420.1346054871592	-22584.425597050486	2444.5383762713695	-10519.73998180592	-1
?	152.61679651012685	3355.144668369578	70.463776495107	518.4335630793477	380.41911987862926	-18282.437003240306	1873.259320685752	-12934.550866397363	10.783525738812834
?	166.7572334184783	173.36635959314668	80.65147553920403	14.504415299441911	506.01275532514717	3101.4750740198733	1797.8108329515037	-4349.404379083955	10.517682219372976
?	161.28511448978415	-245.68388716603212	71.18899726007909	-221.41846622915034	535.4928735796224	964.8058590418339	1655.789101731555	-10065.134859308831	6.930282784586712
?	154.47303906017675	-131.59295180013305	69.58055222774655	-5.894540565075793	554.2530482772387	1.873702555983534	1294.554089986064	-7603.1377960825375	6.867046012240598
?	154.70546689977752	-45.07131484232007	70.8942702318253	134.7706860267194	535.5865587074216	910.446053475765	1275.6322119274296	-5921.438151646099	11.97962661372291
?	152.21947331806075	116.96427018772893	76.3190865290825	62.89457010463757	599.7753509510268	1139.354498176087	998.48218240376	-5465.781836403366	14.244462988306571
?	160.55368040916395	90.38328963883747	74.03899873705717	-168.73730199153758	592.5542836162257	-2747.9087878857918	1002.3431201072623	1055.1357354750248	12.327439574319403
?	156.7386378000026	-663.756078942171	67.88222142950565	-32.800233413986575	462.3799115567377	976.1480269602192	1051.238969177511	15620.104730689452	5.762036121654599
?	127.36587646205551	-437.9218024129754	72.39898706635785	14.597522373464978	641.3616849642365	1893.906150569427	1783.3483566417322	17405.077667248177	3.266802600900884
?	134.8425476793539	-2567.3175292411192	68.6120975481789	-108.76426085225556	557.0752190852087	-933.2964213112915	1921.4928525399168	564.7757874806459	4.535146032587892
?	-1	677.5690440180854	66.96077402374509	-51.33454988100017	594.6968638986721	2492.154380954234	1811.5871460157643	-2381.187202390183	0.321798411367941
?	168.72099988025806	3668.1338524082685	66.0453700541289	156.33846075531125	681.68293813292	2562.384456655593	1802.4334924204081	-5214.053277458515	6.740347834176925
?	182.40669262041277	321.8184452687615	74.77769706151062	140.90013845493695	722.8160867314513	-4905.245555277937	1550.8844821428395	223.44964712681383	11.241652534889779
?	184.81192214369608	-116.13524340741249	73.09037697687572	-12.818542392084897	436.420660369024	-3858.8646070601226	1813.6059747767488	5066.119094057517	16.827319142607088
?	176.59993045004217	-626.8118685177319	74.13676994190638	-68.53355296557875	529.8728563784458	2647.2113299648927	1804.1904368457144	-602.0756045452002	9.452293227679682
?	153.4713287178096	-346.7116365844721	69.66369932859679	-136.9802486490723	568.7812268672682	9616.373403894439	1783.5021945494889	7404.761838677795	7.726368058942685
?	159.26434862081862	-60.37008360261744	67.28775750945279	116.5727339674295	1010.691526573166	-2229.3464552190494	2174.428528779603	-1452.428243525547	1.6052666941298042
?	150.45282453767874	-156.78367841703164	75.49233602696825	175.1429726039999	457.3139041063161	-10963.68793004214	1710.8807823732118	-10583.64943742745	8.413335227293675
?	151.42516469996707	5161.159428553142	76.04490613965275	118.1324291293312	462.50713007106094	3120.1295818280446	1645.2460569082323	-709.3636843077072	3.244686876613676
?	408.5107959653349	2653.834194556103	81.39895748343479	-9.979295769559293	613.3203831977178	-18.009883027551787	1675.4125981578266	501.0329573749295	4.4300551542467925
?	284.11687442777173	-5379.0109894745865	75.54594135117479	-183.62755645923167	461.60663591968336	-3764.5238590179333	1670.2977047769787	1349.4169551991902	4.349443879204125
?	139.56024649160656	-3157.8633971227055	72.21757966047323	-56.42135284689621	425.09419024682177	-898.69940716777	1742.8834459177858	5208.154829585324	7.685091286738897
?	126.22370457163703	520.6039284325125	72.72487370882999	-84.8027092435038	416.671665561295	-915.952736206002	1930.705446256244	4148.552974733931	3.2688044181134837
?	165.5904429132321	3046.515600371094	67.97744419829806	-137.15564596642358	379.29655343652183	-1570.9321587930856	1950.3110946544816	-563.239372406417	7.7798271662066805
?	278.5494845901912	2767.2184759751312	65.86709141050883	164.8068888661317	338.125057621641	-1221.6694643480876	1902.5434776359232	3390.957644377543	-1
?	303.95136671198816	-467.05228103196526	76.21778864160461	180.31746233765782	318.21308021911767	507.5114251303519	2119.858976873358	5282.738523965296	17.71999749741707
?	255.196870538593	-1134.5507081326252	74.88296452739169	-212.18897489707493	363.5006288781585	1375.6108744548171	2166.680403834187	-4974.608653473305	11.335326921012904
?	247.2238313053571	-845.5793897381547	65.6083398967509	147.98495858609607	386.9936239418583	876.8446076695394	1871.1285441996938	-8027.924674270554	-1
?	212.91790105168542	-1260.3470022654437	82.28221245669647	267.01306393171035	407.34285926163534	1866.389059518825	1765.2841701206607	-1173.1113076484958	10.929065618186522
