rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	221.92516107058583	4337.479154697371	59.93920883106352	1259.0491187015336	1055.4924655274945	7909.21538981113	2823.9185725562197	43225.96432918861	4.8254173053239295
?	216.87395773486855	-369.41680843887013	62.952455935076685	20.541509874549604	395.4607694905565	-13308.282264182139	2161.2982164594305	-16570.524718332344	11.873616766083742
?	203.45432064864232	-4357.479154697369	60.966284324791	-48.316376370974425	390.0783523183875	3643.234798869148	1995.3923366396025	-19.600350284827066	12.98852176781538
?	-1	1141.5134804697968	60.53663711652796	95.29782171703305	577.622509434014	4477.789928160042	2160.318198945189	1817.6589357381822	1.2212739180739882
?	260.52999467213215	4899.901257419406	65.73117541064265	267.25739502207	613.9678487263896	-2679.4771326328923	2086.2752834265116	-2647.315118895154	0.8969030238866567
?	243.99506287097023	-465.7433939836603	73.89950686763146	-34.36287993332855	443.6486528023694	-4838.167776752148	2027.9524430004315	-1452.6326989056727	16.905516422274136
?	237.24282497294914	55.926949425405624	64.01303141397622	-290.77203396183614	372.0594598887822	49.32489252153347	2013.643648481228	7258.54685991944	10.837560863594138
?	246.7914103422405	148.67552166340207	59.360905169539656	13.723077705767256	446.11489742844606	2662.701254569136	2390.8797859964034	11020.015025465693	4.128936077075769
?	244.67660105611924	-459.9630674273051	64.69918529926459	338.07836627344125	505.194522617239	-957.6403400239533	2564.6443997545125	-2389.6568496199784	2.0808444870646663
?	223.79325697087526	-672.2904158733202	76.26482348321171	206.09680586369058	398.2328804272484	-2361.561458792514	2271.3969435154045	-10968.317528861518	20.252070231778838
?	211.06208026245324	-349.4786732982803	75.00402559244911	4.559230975916644	387.11644967761333	-79.36946643695812	2016.2285233114367	-2216.7578127399593	22.32022846700371
?	206.31932330596123	-278.8766358109016	76.49278503200755	85.60487933290197	394.2644071054005	339.36317125488443	2160.5590528784064	-5003.724578816541	19.740958200139243
?	197.11824847190815	-333.66036135271287	79.28426955909421	-12.705130351349101	404.08460824035757	586.471247583458	1766.0422943706094	-8997.409021452924	26.01554186987901
?	189.63630523832558	-243.25060968454613	75.85752851444009	-77.784154077303	423.5879694845734	207.72113063768853	1710.6886018057598	-435.7691020923672	22.441125026802247
?	184.95571798768083	-175.831655267812	75.39506185522906	-127.64884620761296	414.470664772242	-846.2800704347027	1744.253839265991	1367.9354592864627	21.786009117678503
?	180.84472247493497	-7.9196233922402755	69.47508620405944	-217.87574466736183	381.27396596283825	339.4166387610571	1779.085374770083	2781.1965670034556	16.869316961087936
?	184.5597368180688	1640.086310204463	64.50127462186096	-73.76209247077917	431.44149671029487	1298.0203108113176	1883.313667616164	4436.8086532142715	1.0110333649136711
?	262.8490379851582	1151.2003548376533	65.78698158052048	133.77927011047507	446.1749815034042	-1290.854084177181	2000.9258074307968	2328.1502248375705	1.280404368205354
?	242.11975455995153	-539.842940677811	71.19023812738472	-170.67599806856833	366.89879250143576	-1794.7323886920942	1999.7211788580425	-804.2909158463901	13.529053110386618
?	235.85689095126762	-4862.395091199037	57.25318167709205	-163.2024850452728	356.4383620687994	16670.445891334915	1960.7112616384773	14754.778604051691	-1
?	-1	-4737.137819025348	63.03011387512109	83.14680027715205	1200.4210870681804	11069.221909728725	2737.460109060626	7045.032432620417	-0.012539201316716975
?	-1	7183.875702821115	61.41052169094966	234.9351740173004	909.8994575552362	-16176.365772669273	2312.9628832694984	-13283.62258410655	-0.059210783561418893
