rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	220.3138688440367	4123.641080651044	80.24114760399846	1553.2418752554543	464.657739891488	13214.99098618238	2146.368228520351	39026.10496413171	14.687298311412889
?	206.18205403255223	-318.0175997888756	77.66209376277271	-108.88801159329091	660.7495493091191	5980.47547291709	1951.3052482065855	-9160.325946433008	11.204715972814412
?	204.41298885459292	-96.98637228507832	74.79674702433391	-45.28511456136896	763.6815135373425	1926.7714149739816	1688.3519311987004	-7245.422489469463	18.156940187331763
?	201.3327354182983	-202.0080220027467	75.39783803470426	-6.7905287864101656	757.0881200578182	1.4100388514566478	1589.0341237331122	-1733.5282413383043	20.10008436708213
?	194.3125877544556	1785.4392031044856	74.4572205850134	-139.9928169160572	763.7520154799154	-829.5692271336568	1601.6755191317852	1775.058420484052	13.822986884875675
?	290.6046955735226	4120.545477321327	68.3981971889014	-254.98339761451126	715.6096587011353	-2484.1594254616466	1677.7870447573148	3072.0259442186134	3.4039691676267703
?	400.3398616205219	-311.7278845821625	61.70805070428784	53.0230527043807	639.5440442068331	-6639.807011116294	1755.2768163427158	3963.595822034359	-1
?	275.01830134441445	-4330.8962022244195	71.04934982412044	214.1157049393218	383.6193081453207	-5441.952316006273	1875.9668358590327	5471.157351420066	8.671774022132755
?	183.79505150930098	-1907.6565428194338	72.41383595125393	-40.237531566073706	367.4464284065195	-777.0282433837988	2028.8346839137191	2981.0345492187575	20.33854100905196
?	179.63547420344278	63.78388055468919	69.03747324581676	113.59457778058274	344.7678959761308	245.85212186179098	2025.0185633199706	-5734.88706784327	17.37832403173054
?	186.98424553703543	15.252936207513685	78.09356484028307	166.4702962917248	379.73903449960903	614.1582397394149	1742.0903305215556	-9450.686855457961	17.986448185048555
?	180.39812101381847	-196.88960084052195	77.360988060403	-74.60455522857238	375.47580796310154	166.96306807066193	1552.484220547072	-5364.318631011038	24.188960787634272
?	177.13976549500933	-26.34364068550551	74.36333707885444	-75.04720763468576	388.08718790314214	3.796045537010283	1473.8743989710035	-1367.348149147914	26.211426574813668
?	179.0809389795432	16.273370247982356	73.60862767866871	-38.45958994125677	375.66561023995206	-319.1489027540658	1484.1168130896763	700.922803749126	24.78267022267554
?	177.95343400740845	-76.30713339490733	72.4403575817916	-55.93033002028813	372.12974276543883	51.807184973291626	1508.9205391584599	-104.37875930788768	25.9855387104863
?	175.26558230979782	-86.91316059905084	70.8121111776543	-25.735217147214634	378.25596948861664	17.090641575402955	1478.8978751242819	-788.6109704918765	25.469813398328803
?	173.6077759774559	36.45829931308466	71.15359672443087	34.995556774805124	372.984274844209	-181.9486783735975	1469.489990633866	814.0297427659737	27.116722879047114
?	177.08849727545206	14.049832399902572	72.56188901639456	-4.413001274549796	369.15853556993676	221.66543731540153	1519.5993622625806	1862.297410296763	25.577753496530857
?	174.31026759745103	-136.46897104735206	70.93294666070338	-142.1143475596607	384.06754670997907	1176.0931523724719	1562.6048611487042	-24.274537915007365	21.910255698734343
?	170.26504872308445	27.50679960657184	65.45617163841152	-380.5907720915726	427.9631931885604	1310.9862278578846	1518.3856353668302	1580.9902160107115	19.263773367786786
